hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,508.000,6.363636E-009,3.500,541.000,0
1,1.000000,24.128049,507.741,6.181818E-009,3.400,544.000,0
2,2.000000,26.754761,507.483,6.181818E-009,3.400,539.000,0
3,3.000000,29.380064,507.197,6.909091E-009,3.800,536.000,0
4,4.000000,32.003831,506.889,7.454545E-009,4.100,525.000,0
5,5.000000,34.626165,506.643,6.000000E-009,3.300,521.000,0
6,6.000000,37.247170,506.376,6.545455E-009,3.600,515.000,0
7,7.000000,39.866700,506.073,7.454545E-009,4.100,517.000,0
8,8.000000,42.484686,505.779,7.272727E-009,4.000,525.000,0
9,9.000000,45.101157,505.487,7.272727E-009,4.000,514.000,0
10,10.000000,47.716064,505.175,7.818182E-009,4.300,498.000,0
11,11.000000,50.329322,504.850,8.181818E-009,4.500,496.000,0
12,12.000000,52.940942,504.541,7.818182E-009,4.300,506.000,0
13,13.000000,55.549738,503.760,2.000000E-008,,,1
14,14.000000,58.155737,503.458,7.818182E-009,4.300,475.000,0
15,15.000000,60.760104,503.130,8.545455E-009,4.700,475.000,0
16,16.000000,63.362653,502.755,9.818182E-009,5.400,459.000,0
17,17.000000,65.963466,502.459,7.818182E-009,4.300,469.000,0
18,18.000000,68.562609,502.110,9.272727E-009,5.100,461.000,0
19,19.000000,71.159828,501.716,1.054545E-008,5.800,458.000,0
20,20.000000,73.755153,501.378,9.090909E-009,5.000,462.000,0
21,21.000000,76.348669,501.016,9.818182E-009,5.400,464.000,0
22,22.000000,78.940233,500.624,1.072727E-008,5.900,472.000,0
23,23.000000,81.529824,500.254,1.018182E-008,5.600,478.000,0
24,24.000000,84.117543,499.900,9.818182E-009,5.400,470.000,0
25,25.000000,86.703386,499.529,1.036364E-008,5.700,456.000,0
26,26.000000,89.287216,499.122,1.145455E-008,6.300,464.000,0
27,27.000000,91.869033,498.750,1.054545E-008,5.800,465.000,0
28,28.000000,94.448967,498.394,1.018182E-008,5.600,466.000,0
29,29.000000,97.027178,498.085,8.909091E-009,4.900,464.000,0
30,30.000000,99.603874,497.809,8.000000E-009,4.400,473.000,0
31,31.000000,102.179096,497.515,8.545455E-009,4.700,478.000,0
32,32.000000,104.752708,497.186,9.636364E-009,5.300,479.000,0
33,33.000000,107.324736,496.903,8.363636E-009,4.600,482.000,0
34,34.000000,109.895381,496.651,7.454545E-009,4.100,502.000,0
35,35.000000,112.464822,496.438,6.363636E-009,3.500,492.000,0
36,36.000000,115.033208,496.243,5.818182E-009,3.200,540.000,0
37,37.000000,117.600653,496.074,5.090909E-009,2.800,525.000,0
38,38.000000,120.167145,495.875,6.000000E-009,3.300,523.000,0
39,39.000000,122.732500,495.635,7.272727E-009,4.000,495.000,0
40,40.000000,125.296632,495.402,7.090909E-009,3.900,503.000,0
41,41.000000,127.859592,495.182,6.727273E-009,3.700,495.000,0
42,42.000000,130.421371,494.946,7.272727E-009,4.000,505.000,0
43,43.000000,132.981867,494.687,8.000000E-009,4.400,502.000,0
44,44.000000,135.541028,494.429,8.000000E-009,4.400,497.000,0
45,45.000000,138.098875,494.179,7.818182E-009,4.300,496.000,0
46,46.000000,140.655445,493.936,7.636364E-009,4.200,491.000,0
47,47.000000,143.210789,493.705,7.272727E-009,4.000,487.000,0
48,48.000000,145.764826,493.430,8.727273E-009,4.800,470.000,0
49,49.000000,148.317413,493.145,9.090909E-009,5.000,466.000,0
50,50.000000,150.868678,492.919,7.272727E-009,4.000,480.000,0
51,51.000000,153.418788,492.699,7.090909E-009,3.900,481.000,0
52,52.000000,155.967849,492.514,6.000000E-009,3.300,474.000,0
53,53.000000,158.515997,492.346,5.454545E-009,3.000,471.000,0
54,54.000000,161.063351,492.206,4.545455E-009,2.500,491.000,0
55,55.000000,163.609971,492.062,4.727273E-009,2.600,471.000,0
56,56.000000,166.155672,491.852,6.909091E-009,3.800,475.000,0
57,57.000000,168.699960,491.516,1.109091E-008,6.100,468.000,0
58,58.000000,171.242377,491.129,1.290909E-008,7.100,450.000,0
59,59.000000,173.782433,490.604,1.763636E-008,9.700,455.000,0
60,60.000000,176.319903,490.129,1.618182E-008,8.900,468.000,0
61,61.000000,178.855047,489.705,1.454545E-008,8.000,479.000,0
62,62.000000,181.387862,489.228,1.654545E-008,9.100,479.000,0
63,63.000000,183.918383,488.819,1.436364E-008,7.900,471.000,0
64,64.000000,186.446940,488.469,1.236364E-008,6.800,475.000,0
65,65.000000,188.973641,488.102,1.309091E-008,7.200,461.000,0
66,66.000000,191.498384,487.712,1.400000E-008,7.700,462.000,0
67,67.000000,194.020823,487.211,1.818182E-008,10.000,470.000,0
68,68.000000,196.540494,486.643,2.090909E-008,11.500,483.000,0
69,69.000000,199.057114,486.033,2.272727E-008,12.500,494.000,0
70,70.000000,201.570279,485.307,2.745455E-008,15.100,513.000,0
71,71.000000,204.079271,484.421,3.418182E-008,18.800,496.000,0
72,72.000000,206.584656,483.911,2.000000E-008,,,1
