hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,525.000,5.311927E-009,2.922,389.310,0
1,1.000000,24.215638,524.595,7.229172E-009,3.976,377.417,0
2,2.000000,26.929431,524.286,5.531043E-009,3.042,390.299,0
3,3.000000,29.641056,523.757,9.552646E-009,5.254,381.814,0
4,4.000000,32.350413,523.409,6.327263E-009,3.480,369.936,0
5,5.000000,35.058359,523.212,3.608019E-009,1.984,369.400,0
6,6.000000,37.765143,522.960,4.616931E-009,2.539,385.106,0
7,7.000000,40.470630,522.710,4.596826E-009,2.528,366.042,0
8,8.000000,43.174722,522.421,5.343878E-009,2.939,375.661,0
9,9.000000,45.877350,522.144,5.147190E-009,2.831,381.057,0
10,10.000000,48.577611,521.507,1.192193E-008,6.557,392.404,0
11,11.000000,51.274657,520.902,1.144986E-008,6.297,449.314,0
12,12.000000,53.968636,520.322,1.107213E-008,6.090,466.591,0
13,13.000000,56.656501,518.546,3.458000E-008,19.019,455.845,0
14,14.000000,59.337289,517.581,1.923868E-008,10.581,438.138,0
15,15.000000,62.011514,516.014,3.190845E-008,17.550,437.095,0
16,16.000000,64.677572,514.425,3.325718E-008,18.291,433.767,0
17,17.000000,67.338724,514.111,6.676166E-009,3.672,433.663,0
18,18.000000,69.995467,512.726,2.990781E-008,16.449,423.280,0
19,19.000000,72.647574,512.314,9.041627E-009,4.973,410.204,0
20,20.000000,75.296859,511.636,1.500970E-008,8.255,404.205,0
21,21.000000,77.942329,510.840,1.788081E-008,9.834,410.800,0
22,22.000000,80.583257,509.881,2.185822E-008,12.022,420.446,0
23,23.000000,83.220172,509.288,1.373710E-008,7.555,426.369,0
24,24.000000,85.854378,508.833,1.060490E-008,5.833,420.754,0
25,25.000000,88.485579,508.127,1.666618E-008,9.166,435.501,0
26,26.000000,91.112784,507.290,2.005948E-008,11.033,451.808,0
27,27.000000,93.735227,506.288,2.440743E-008,13.424,470.018,0
28,28.000000,96.353984,505.862,1.050312E-008,5.777,495.216,0
29,29.000000,98.970972,505.604,6.416367E-009,3.529,528.168,0
30,30.000000,101.585067,504.746,2.153961E-008,11.847,615.852,0
31,31.000000,104.196165,504.443,7.691432E-009,4.230,576.095,0
32,32.000000,106.804910,503.838,1.550791E-008,8.529,593.651,0
33,33.000000,109.410432,503.198,1.659162E-008,9.125,592.470,0
34,34.000000,112.012942,502.673,1.375739E-008,7.567,589.386,0
35,35.000000,114.613426,502.415,6.826139E-009,3.754,574.010,0
36,36.000000,117.212932,502.294,3.188639E-009,1.754,606.930,0
37,37.000000,119.811748,502.148,3.885040E-009,2.137,612.255,0
38,38.000000,122.409822,502.007,3.755625E-009,2.066,625.028,0
39,39.000000,125.006372,501.560,1.199831E-008,6.599,630.040,0
40,40.000000,127.600661,501.134,1.152807E-008,6.340,630.433,0
41,41.000000,130.193754,501.097,1.000000E-009,0.271,681.123,0
42,42.000000,132.786642,501.055,1.148390E-009,0.632,684.426,0
43,43.000000,135.378956,500.875,4.898555E-009,2.694,679.220,0
44,44.000000,137.970675,500.825,1.371712E-009,0.754,678.042,0
45,45.000000,140.561829,500.656,4.600554E-009,2.530,676.835,0
46,46.000000,143.152330,500.572,2.314513E-009,1.273,659.487,0
47,47.000000,145.742396,500.489,2.294469E-009,1.262,655.851,0
48,48.000000,148.331050,500.027,1.276189E-008,7.019,670.670,0
49,49.000000,150.918320,499.953,2.050026E-009,1.128,645.166,0
50,50.000000,153.505252,499.896,1.582915E-009,0.871,658.517,0
51,51.000000,156.091543,499.705,5.327313E-009,2.930,665.647,0
52,52.000000,158.677144,499.630,2.109678E-009,1.160,638.982,0
53,53.000000,161.262438,499.587,1.205637E-009,0.663,649.140,0
54,54.000000,163.847529,499.551,1.000000E-009,0.260,662.547,0
55,55.000000,166.432435,499.515,1.000000E-009,0.497,647.805,0
56,56.000000,169.016725,499.313,5.691545E-009,3.130,649.447,0
57,57.000000,171.599999,499.123,5.358718E-009,2.947,665.331,0
58,58.000000,174.182679,499.083,1.123643E-009,0.618,665.223,0
59,59.000000,176.764670,498.856,6.430473E-009,3.537,648.252,0
60,60.000000,179.345903,498.790,1.882152E-009,1.035,623.350,0
61,61.000000,181.926530,498.622,4.790664E-009,2.635,635.446,0
62,62.000000,184.506258,498.443,5.134295E-009,2.824,616.576,0
63,63.000000,187.085278,498.349,2.703103E-009,1.487,787.791,0
64,64.000000,189.662638,497.802,1.578481E-008,8.682,757.247,0
65,65.000000,192.238434,497.743,1.703431E-009,0.937,772.389,0
66,66.000000,194.813989,497.709,1.000000E-009,0.414,695.301,0
67,67.000000,197.389367,497.675,1.000000E-009,0.485,715.862,0
68,68.000000,199.964559,497.637,1.093730E-009,0.602,715.917,0
69,69.000000,202.539544,497.595,1.231212E-009,0.677,694.877,0
70,70.000000,205.114274,497.538,1.648074E-009,0.906,689.659,0
71,71.000000,207.688695,497.475,1.839753E-009,1.012,682.334,0
72,72.000000,210.261191,496.796,2.000000E-008,,,1
