hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,630.000,2.000000E-008,,,0
1,1.000000,24.750279,626.253,2.000000E-008,,,0
2,2.000000,27.981483,622.627,2.000000E-008,,,0
3,3.000000,31.194218,619.114,2.000000E-008,,,0
4,4.000000,34.389064,615.711,2.000000E-008,,,0
5,5.000000,37.566572,612.412,2.000000E-008,,,0
6,6.000000,40.727267,609.213,2.000000E-008,,,0
7,7.000000,43.871653,606.108,2.000000E-008,,,0
8,8.000000,47.000210,603.094,2.000000E-008,,,0
9,9.000000,50.113397,600.167,2.000000E-008,,,0
10,10.000000,53.211656,597.323,2.000000E-008,,,0
11,11.000000,56.295406,594.559,2.000000E-008,,,0
12,12.000000,59.365051,591.871,2.000000E-008,,,0
13,13.000000,62.420979,589.257,2.000000E-008,,,0
14,14.000000,65.463561,586.713,2.000000E-008,,,0
15,15.000000,68.493153,584.236,2.000000E-008,,,0
16,16.000000,71.510098,581.824,2.000000E-008,,,0
17,17.000000,74.514724,579.474,2.000000E-008,,,0
18,18.000000,77.507349,577.185,2.000000E-008,,,0
19,19.000000,80.488275,574.953,2.000000E-008,,,0
20,20.000000,83.457797,572.776,2.000000E-008,,,0
21,21.000000,86.416196,570.654,2.000000E-008,,,0
22,22.000000,89.363744,568.582,2.000000E-008,,,0
23,23.000000,92.300703,566.560,2.000000E-008,,,0
24,24.000000,95.227324,564.587,2.000000E-008,,,0
25,25.000000,98.143853,562.659,2.000000E-008,,,0
26,26.000000,101.050523,560.776,2.000000E-008,,,0
27,27.000000,103.947562,558.936,2.000000E-008,,,0
28,28.000000,106.835188,557.138,2.000000E-008,,,0
29,29.000000,109.713615,555.380,2.000000E-008,,,0
30,30.000000,112.583046,553.661,2.000000E-008,,,0
31,31.000000,115.443679,551.980,2.000000E-008,,,0
32,32.000000,118.295706,550.335,2.000000E-008,,,0
33,33.000000,121.139312,548.725,2.000000E-008,,,0
34,34.000000,123.974676,547.149,2.000000E-008,,,0
35,35.000000,126.801973,545.606,2.000000E-008,,,0
36,36.000000,129.621370,544.096,2.000000E-008,,,0
37,37.000000,132.433031,542.616,2.000000E-008,,,0
38,38.000000,135.237114,541.167,2.000000E-008,,,0
39,39.000000,138.033771,539.746,2.000000E-008,,,0
40,40.000000,140.823152,538.354,2.000000E-008,,,0
41,41.000000,143.605401,536.990,2.000000E-008,,,0
42,42.000000,146.380658,535.652,2.000000E-008,,,0
43,43.000000,149.149059,534.340,2.000000E-008,,,0
44,44.000000,151.910735,533.053,2.000000E-008,,,0
45,45.000000,154.665816,531.790,2.000000E-008,,,0
46,46.000000,157.414425,530.551,2.000000E-008,,,0
47,47.000000,160.156684,529.336,2.000000E-008,,,0
48,48.000000,162.892710,528.142,2.000000E-008,,,0
49,49.000000,165.622618,526.971,2.000000E-008,,,0
50,50.000000,168.346520,525.821,2.000000E-008,,,0
51,51.000000,171.064523,524.691,2.000000E-008,,,0
52,52.000000,173.776733,523.581,2.000000E-008,,,0
53,53.000000,176.483252,522.492,2.000000E-008,,,0
54,54.000000,179.184182,521.421,2.000000E-008,,,0
55,55.000000,181.879618,520.368,2.000000E-008,,,0
56,56.000000,184.569656,519.334,2.000000E-008,,,0
57,57.000000,187.254388,518.318,2.000000E-008,,,0
58,58.000000,189.933904,517.318,2.000000E-008,,,0
59,59.000000,192.608292,516.336,2.000000E-008,,,0
60,60.000000,195.277638,515.369,2.000000E-008,,,0
61,61.000000,197.942024,514.419,2.000000E-008,,,0
62,62.000000,200.601532,513.484,2.000000E-008,,,0
63,63.000000,203.256243,512.564,2.000000E-008,,,0
64,64.000000,205.906232,511.659,2.000000E-008,,,0
65,65.000000,208.551576,510.769,2.000000E-008,,,0
66,66.000000,211.192348,509.892,2.000000E-008,,,0
67,67.000000,213.828621,509.030,2.000000E-008,,,0
68,67.445079,215.000000,508.652,2.000000E-008,,,0
