hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,573.000,2.000000E-008,,,0
1,1.000000,24.459542,570.872,2.000000E-008,,,0
2,2.000000,27.408204,568.795,2.000000E-008,,,0
3,3.000000,30.346251,566.768,2.000000E-008,,,0
4,4.000000,33.273935,564.790,2.000000E-008,,,0
5,5.000000,36.191501,562.857,2.000000E-008,,,0
6,6.000000,39.099184,560.970,2.000000E-008,,,0
7,7.000000,41.997213,559.126,2.000000E-008,,,0
8,8.000000,44.885808,557.323,2.000000E-008,,,0
9,9.000000,47.765180,555.561,2.000000E-008,,,0
10,10.000000,50.635536,553.838,2.000000E-008,,,0
11,11.000000,53.497074,552.153,2.000000E-008,,,0
12,12.000000,56.349986,550.504,2.000000E-008,,,0
13,13.000000,59.194458,548.890,2.000000E-008,,,0
14,14.000000,62.030671,547.311,2.000000E-008,,,0
15,15.000000,64.858798,545.765,2.000000E-008,,,0
16,16.000000,67.679008,544.251,2.000000E-008,,,0
17,17.000000,70.491465,542.768,2.000000E-008,,,0
18,18.000000,73.296328,541.316,2.000000E-008,,,0
19,19.000000,76.093750,539.892,2.000000E-008,,,0
20,20.000000,78.883880,538.498,2.000000E-008,,,0
21,21.000000,81.666863,537.130,2.000000E-008,,,0
22,22.000000,84.442840,535.789,2.000000E-008,,,0
23,23.000000,87.211947,534.475,2.000000E-008,,,0
24,24.000000,89.974316,533.185,2.000000E-008,,,0
25,25.000000,92.730075,531.920,2.000000E-008,,,0
26,26.000000,95.479351,530.679,2.000000E-008,,,0
27,27.000000,98.222264,529.461,2.000000E-008,,,0
28,28.000000,100.958932,528.265,2.000000E-008,,,0
29,29.000000,103.689471,527.092,2.000000E-008,,,0
30,30.000000,106.413991,525.939,2.000000E-008,,,0
31,31.000000,109.132602,524.807,2.000000E-008,,,0
32,32.000000,111.845409,523.696,2.000000E-008,,,0
33,33.000000,114.552515,522.604,2.000000E-008,,,0
34,34.000000,117.254020,521.531,2.000000E-008,,,0
35,35.000000,119.950023,520.477,2.000000E-008,,,0
36,36.000000,122.640617,519.441,2.000000E-008,,,0
37,37.000000,125.325896,518.422,2.000000E-008,,,0
38,38.000000,128.005950,517.421,2.000000E-008,,,0
39,39.000000,130.680867,516.437,2.000000E-008,,,0
40,40.000000,133.350732,515.469,2.000000E-008,,,0
41,41.000000,136.015630,514.517,2.000000E-008,,,0
42,42.000000,138.675641,513.580,2.000000E-008,,,0
43,43.000000,141.330846,512.659,2.000000E-008,,,0
44,44.000000,143.981322,511.752,2.000000E-008,,,0
45,45.000000,146.627145,510.860,2.000000E-008,,,0
46,46.000000,149.268389,509.983,2.000000E-008,,,0
47,47.000000,151.905126,509.119,2.000000E-008,,,0
48,48.000000,154.537427,508.268,2.000000E-008,,,0
49,49.000000,157.165360,507.430,2.000000E-008,,,0
50,50.000000,159.788993,506.606,2.000000E-008,,,0
51,51.000000,162.408392,505.794,2.000000E-008,,,0
52,52.000000,165.023621,504.994,2.000000E-008,,,0
53,53.000000,167.634742,504.206,2.000000E-008,,,0
54,54.000000,170.241818,503.430,2.000000E-008,,,0
55,55.000000,172.844907,502.666,2.000000E-008,,,0
56,56.000000,175.444070,501.912,2.000000E-008,,,0
57,57.000000,178.039363,501.170,2.000000E-008,,,0
58,58.000000,180.630842,500.438,2.000000E-008,,,0
59,59.000000,183.218563,499.717,2.000000E-008,,,0
60,60.000000,185.802579,499.007,2.000000E-008,,,0
61,61.000000,188.382942,498.306,2.000000E-008,,,0
62,62.000000,190.959705,497.615,2.000000E-008,,,0
63,63.000000,193.532918,496.934,2.000000E-008,,,0
64,64.000000,196.102630,496.262,2.000000E-008,,,0
65,65.000000,198.668890,495.599,2.000000E-008,,,0
66,66.000000,201.231744,494.946,2.000000E-008,,,0
67,67.000000,203.791240,494.301,2.000000E-008,,,0
68,68.000000,206.347422,493.665,2.000000E-008,,,0
69,69.000000,208.900336,493.038,2.000000E-008,,,0
70,70.000000,211.450025,492.418,2.000000E-008,,,0
71,71.000000,213.996531,491.808,2.000000E-008,,,0
72,71.394544,215.000000,491.570,2.000000E-008,,,0
