hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,630.000,1.343847E-009,0.672,488.943,0
1,1.000000,24.759533,629.810,1.000000E-009,0.314,495.489,0
2,2.000000,28.018083,629.620,1.000000E-009,0.490,479.396,0
3,3.000000,31.275634,629.424,1.033658E-009,0.517,473.713,0
4,4.000000,34.529356,628.142,6.800000E-009,3.400,474.000,0
5,5.000000,37.779285,627.955,1.000000E-009,0.432,462.468,0
6,6.000000,41.027945,627.652,1.624128E-009,0.812,470.693,0
7,7.000000,44.273124,626.612,5.600000E-009,2.800,466.000,0
8,8.000000,47.514743,626.274,1.829934E-009,0.915,450.767,0
9,9.000000,50.754966,626.073,1.092987E-009,0.546,440.632,0
10,10.000000,53.994022,625.823,1.361072E-009,0.681,440.741,0
11,11.000000,57.231361,625.409,2.256110E-009,1.128,439.352,0
12,12.000000,60.463954,623.991,7.800000E-009,3.900,442.000,0
13,13.000000,63.691663,623.519,2.623009E-009,1.312,453.163,0
14,14.000000,66.916603,622.921,3.330064E-009,1.665,446.185,0
15,15.000000,70.138358,622.288,3.552096E-009,1.776,447.596,0
16,16.000000,73.357997,622.103,1.037917E-009,0.519,445.000,0
17,17.000000,76.575832,621.590,2.894645E-009,1.447,448.505,0
18,18.000000,79.791139,621.126,2.629801E-009,1.315,443.275,0
19,19.000000,83.004516,620.844,1.605907E-009,0.803,434.394,0
20,20.000000,86.216353,620.531,1.784198E-009,0.892,433.273,0
21,21.000000,89.425877,619.950,3.326654E-009,1.663,423.223,0
22,22.000000,92.629595,618.291,9.600000E-009,4.800,424.000,0
23,23.000000,95.828301,618.009,1.645911E-009,0.823,415.627,0
24,24.000000,99.025677,617.777,1.357535E-009,0.679,420.562,0
25,25.000000,102.221415,617.376,2.351137E-009,1.176,414.949,0
26,26.000000,105.415563,617.162,1.260844E-009,0.630,404.192,0
27,27.000000,108.608718,616.992,1.000000E-009,0.416,410.757,0
28,28.000000,111.796897,615.244,1.040000E-008,5.200,416.000,0
29,29.000000,114.979472,614.822,2.534337E-009,1.267,397.551,0
30,30.000000,118.160022,614.461,2.175006E-009,1.088,392.892,0
31,31.000000,121.337815,613.756,4.269544E-009,2.135,406.856,0
32,32.000000,124.512133,613.118,3.892134E-009,1.946,395.511,0
33,33.000000,127.683276,612.529,3.612541E-009,1.806,391.487,0
34,34.000000,130.848793,610.947,9.800000E-009,4.900,396.000,0
35,35.000000,134.009090,610.508,2.750984E-009,1.375,416.611,0
36,36.000000,137.167353,610.161,2.176287E-009,1.088,408.179,0
37,37.000000,140.323844,609.823,2.128284E-009,1.064,405.994,0
38,38.000000,143.479052,609.665,1.000000E-009,0.209,404.312,0
39,39.000000,146.633363,609.477,1.190292E-009,0.595,392.017,0
40,40.000000,149.786295,609.132,2.186038E-009,1.093,394.000,0
41,41.000000,152.937454,608.791,2.167289E-009,1.084,390.532,0
42,42.000000,156.087326,608.634,1.000000E-009,0.112,385.148,0
43,43.000000,159.236386,608.478,1.000000E-009,0.211,373.758,0
44,44.000000,162.384638,608.321,1.000000E-009,0.109,364.849,0
45,45.000000,165.532080,608.165,1.000000E-009,0.254,384.806,0
46,46.000000,168.675823,606.894,8.200000E-009,4.100,368.000,0
47,47.000000,171.815885,606.740,1.000000E-009,0.273,391.807,0
48,48.000000,174.955150,606.586,1.000000E-009,0.347,395.464,0
49,49.000000,178.093301,606.309,1.803385E-009,0.902,368.864,0
50,50.000000,181.229828,605.958,2.294408E-009,1.147,357.730,0
51,51.000000,184.364089,605.434,3.444958E-009,1.722,360.345,0
52,52.000000,187.496601,605.282,1.000000E-009,0.283,355.000,0
53,53.000000,190.628327,605.130,1.000000E-009,0.321,358.080,0
54,54.000000,193.759269,604.979,1.000000E-009,0.404,356.358,0
55,55.000000,196.888992,604.659,2.117931E-009,1.059,353.695,0
56,56.000000,200.017089,604.350,2.050646E-009,1.025,352.675,0
57,57.000000,203.143607,604.049,2.007216E-009,1.004,343.629,0
58,58.000000,206.268488,603.718,2.215102E-009,1.108,341.237,0
59,59.000000,209.391632,603.378,2.279648E-009,1.140,335.696,0
60,60.000000,212.513019,603.039,2.279568E-009,1.140,335.565,0
61,60.797182,215.000000,602.794,2.074207E-009,1.037,331.831,0
