hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1118.000,2.133333E-008,9.600,488.000,0
1,1.000000,27.178508,1077.526,2.311111E-008,10.400,468.000,0
2,2.000000,32.657306,1040.714,2.355556E-008,10.600,466.000,0
3,3.000000,37.973242,1014.267,1.866667E-008,8.400,474.000,0
4,4.000000,43.166771,993.275,1.600000E-008,7.200,474.000,0
5,5.000000,48.251851,972.358,1.711111E-008,7.700,478.000,0
6,6.000000,53.238936,955.322,1.488889E-008,6.700,470.000,0
7,7.000000,58.145372,941.138,1.311111E-008,5.900,484.000,0
8,8.000000,62.984373,929.224,1.155556E-008,5.200,481.000,0
9,9.000000,67.767583,919.546,9.777778E-009,4.400,485.000,0
10,10.000000,72.502164,910.423,9.555556E-009,4.300,485.000,0
11,11.000000,77.186155,900.011,1.133333E-008,5.100,483.000,0
12,12.000000,81.815841,889.438,1.200000E-008,5.400,484.000,0
13,13.000000,86.386197,877.109,1.466667E-008,6.600,480.000,0
14,14.000000,90.891154,864.175,1.622222E-008,7.300,471.000,0
15,15.000000,95.332268,852.415,1.555556E-008,7.000,469.000,0
16,16.000000,99.718981,843.114,1.288889E-008,5.800,471.000,0
17,17.000000,104.059727,834.639,1.222222E-008,5.500,459.000,0
18,18.000000,108.338605,819.330,2.333333E-008,10.500,540.000,0
19,19.000000,112.528248,800.263,3.155556E-008,14.200,576.000,0
20,20.000000,116.610296,777.878,4.111111E-008,18.500,570.000,0
21,21.000000,120.597250,763.272,2.955556E-008,13.300,557.000,0
22,22.000000,124.516967,751.821,2.488889E-008,11.200,542.000,0
23,23.000000,128.389919,745.118,1.533333E-008,6.900,529.000,0
24,24.000000,132.228362,738.483,1.577778E-008,7.100,510.000,0
25,25.000000,136.033125,732.098,1.577778E-008,7.100,506.000,0
26,26.000000,139.809486,727.487,1.177778E-008,5.300,518.000,0
27,27.000000,143.565153,724.091,8.888889E-009,4.000,537.000,0
28,28.000000,147.303857,720.929,8.444444E-009,3.800,528.000,0
29,29.000000,151.025516,717.505,9.333333E-009,4.200,523.000,0
30,30.000000,154.728619,713.759,1.044444E-008,4.700,520.000,0
31,31.000000,158.411965,709.870,1.111111E-008,5.000,516.000,0
32,32.000000,162.076021,706.301,1.044444E-008,4.700,527.000,0
33,33.000000,165.721058,702.521,1.133333E-008,5.100,536.000,0
34,34.000000,169.347517,699.118,1.044444E-008,4.700,533.000,0
35,35.000000,172.954381,694.954,1.311111E-008,5.900,530.000,0
36,36.000000,176.539641,690.769,1.355556E-008,6.100,518.000,0
37,37.000000,180.106822,687.956,9.333333E-009,4.200,520.000,0
38,38.000000,183.662303,686.241,5.777778E-009,2.600,511.000,0
39,39.000000,187.199291,680.839,1.866667E-008,8.400,514.000,0
40,40.000000,190.715094,678.028,1.000000E-008,4.500,527.000,0
41,41.000000,194.219823,676.552,5.333333E-009,2.400,533.000,0
42,42.000000,197.717267,675.212,4.888889E-009,2.200,550.000,0
43,43.000000,201.207968,673.946,4.666667E-009,2.100,542.000,0
44,44.000000,204.692609,672.869,4.000000E-009,1.800,545.000,0
45,45.000000,208.171855,671.860,3.777778E-009,1.700,534.000,0
46,46.000000,211.645747,670.800,4.000000E-009,1.800,542.000,0
47,46.966997,215.000000,669.896,3.555556E-009,1.600,523.000,0
