hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1123.000,5.777778E-009,2.600,609.000,0
1,1.000000,27.285396,1113.101,5.333333E-009,2.400,574.000,0
2,2.000000,33.019232,1103.074,5.555556E-009,2.500,565.000,0
3,3.000000,38.701904,1093.325,5.555556E-009,2.500,556.000,0
4,4.000000,44.336778,1084.591,5.111111E-009,2.300,552.000,0
5,5.000000,49.929891,1077.174,4.444444E-009,2.000,535.000,0
6,6.000000,55.485034,1069.915,4.444444E-009,2.000,528.000,0
7,7.000000,60.995713,1060.011,6.222222E-009,2.800,541.000,0
8,8.000000,66.460322,1052.092,5.111111E-009,2.300,523.000,0
9,9.000000,71.888780,1046.026,4.000000E-009,1.800,498.000,0
10,10.000000,77.285285,1039.744,4.222222E-009,1.900,497.000,0
11,11.000000,82.648761,1033.262,4.444444E-009,2.000,497.000,0
12,12.000000,87.976578,1025.968,5.111111E-009,2.300,487.000,0
13,13.000000,93.267086,1018.840,5.111111E-009,2.300,481.000,0
14,14.000000,98.521127,1011.873,5.111111E-009,2.300,480.000,0
15,15.000000,103.738756,1004.768,5.333333E-009,2.400,466.000,0
16,16.000000,108.919300,997.541,5.555556E-009,2.500,468.000,0
17,17.000000,114.062888,990.484,5.555556E-009,2.500,460.000,0
18,18.000000,119.166134,981.962,6.888889E-009,3.100,472.000,0
19,19.000000,124.225912,973.682,6.888889E-009,3.100,463.000,0
20,20.000000,129.243451,965.635,6.888889E-009,3.100,444.000,0
21,21.000000,134.220578,958.059,6.666667E-009,3.000,434.000,0
22,22.000000,139.159657,950.926,6.444444E-009,2.900,430.000,0
23,23.000000,144.062295,943.973,6.444444E-009,2.900,430.000,0
24,24.000000,148.930009,937.425,6.222222E-009,2.800,424.000,0
25,25.000000,153.764243,931.032,6.222222E-009,2.800,418.000,0
26,26.000000,158.566937,925.231,5.777778E-009,2.600,416.000,0
27,27.000000,163.339374,919.339,6.000000E-009,2.700,430.000,0
28,28.000000,168.082213,913.789,5.777778E-009,2.600,428.000,0
29,29.000000,172.797716,908.770,5.333333E-009,2.400,427.000,0
30,30.000000,177.487500,903.848,5.333333E-009,2.400,422.000,0
31,31.000000,182.152061,899.020,5.333333E-009,2.400,423.000,0
32,32.000000,186.791372,894.089,5.555556E-009,2.500,418.000,0
33,33.000000,191.400938,887.537,7.555556E-009,3.400,430.000,0
34,34.000000,195.978497,881.713,6.888889E-009,3.100,440.000,0
35,35.000000,200.503855,867.481,1.755556E-008,7.900,679.000,0
36,36.000000,204.890688,829.125,5.311111E-008,23.900,1125.000,0
