hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,221.000,1.622222E-008,7.300,471.000,0
1,1.000000,22.648208,222.776,1.555556E-008,7.000,469.000,0
2,2.000000,23.804747,224.222,1.288889E-008,5.800,471.000,0
3,3.000000,24.968515,225.571,1.222222E-008,5.500,459.000,0
4,4.000000,26.142314,228.090,2.333333E-008,10.500,540.000,0
5,5.000000,27.331172,231.383,3.155556E-008,14.200,576.000,0
6,6.000000,28.539205,235.488,4.111111E-008,18.500,570.000,0
7,7.000000,29.765138,238.318,2.955556E-008,13.300,557.000,0
8,8.000000,31.004352,240.627,2.488889E-008,11.200,542.000,0
9,9.000000,32.253119,242.017,1.533333E-008,6.900,529.000,0
10,10.000000,33.509116,243.422,1.577778E-008,7.100,510.000,0
11,11.000000,34.772320,244.802,1.577778E-008,7.100,506.000,0
12,12.000000,36.041715,245.817,1.177778E-008,5.300,518.000,0
13,13.000000,37.315692,246.574,8.888889E-009,4.000,537.000,0
14,14.000000,38.593469,247.286,8.444444E-009,3.800,528.000,0
15,15.000000,39.875107,248.066,9.333333E-009,4.200,523.000,0
16,16.000000,41.160996,248.929,1.044444E-008,4.700,520.000,0
17,17.000000,42.451466,249.836,1.111111E-008,5.000,516.000,0
18,18.000000,43.746465,250.679,1.044444E-008,4.700,527.000,0
19,19.000000,45.045985,251.583,1.133333E-008,5.100,536.000,0
20,20.000000,46.349975,252.407,1.044444E-008,4.700,533.000,0
21,21.000000,47.658739,253.428,1.311111E-008,5.900,530.000,0
22,22.000000,48.972840,254.469,1.355556E-008,6.100,518.000,0
23,23.000000,50.291462,255.177,9.333333E-009,4.200,520.000,0
24,24.000000,51.613040,255.612,5.777778E-009,2.600,511.000,0
25,25.000000,52.939343,257.000,1.866667E-008,8.400,514.000,0
26,26.000000,54.271124,257.732,1.000000E-008,4.500,527.000,0
27,27.000000,55.605799,258.120,5.333333E-009,2.400,533.000,0
28,28.000000,56.942392,258.473,4.888889E-009,2.200,550.000,0
29,29.000000,58.280767,258.809,4.666667E-009,2.100,542.000,0
30,30.000000,59.620752,259.095,4.000000E-009,1.800,545.000,0
31,31.000000,60.962175,259.365,3.777778E-009,1.700,534.000,0
32,32.000000,62.305031,259.649,4.000000E-009,1.800,542.000,0
33,33.000000,63.649274,259.901,3.555556E-009,1.600,523.000,0
34,34.000000,64.994857,260.167,3.777778E-009,1.700,558.000,0
35,35.000000,66.341938,260.479,4.444444E-009,2.000,538.000,0
36,36.000000,67.690630,260.790,4.444444E-009,2.000,527.000,0
37,37.000000,69.040886,261.084,4.222222E-009,1.900,529.000,0
38,38.000000,70.392581,261.346,3.777778E-009,1.700,513.000,0
39,39.000000,71.745629,261.607,3.777778E-009,1.700,514.000,0
40,40.000000,73.100024,261.867,3.777778E-009,1.700,499.000,0
41,41.000000,74.455723,262.111,3.555556E-009,1.600,520.000,0
42,42.000000,75.812682,262.354,3.555556E-009,1.600,506.000,0
43,43.000000,77.170934,262.611,3.777778E-009,1.700,501.000,0
44,44.000000,78.530632,262.912,4.444444E-009,2.000,547.000,0
45,45.000000,79.891924,263.227,4.666667E-009,2.100,539.000,0
46,46.000000,81.254959,263.585,5.333333E-009,2.400,518.000,0
47,47.000000,82.620226,264.090,7.555556E-009,3.400,557.000,0
48,48.000000,83.988054,264.576,7.333333E-009,3.300,556.000,0
49,49.000000,85.358426,265.073,7.555556E-009,3.400,562.000,0
50,50.000000,86.731023,265.436,5.555556E-009,2.500,600.000,0
51,51.000000,88.105419,265.768,5.111111E-009,2.300,585.000,0
52,52.000000,89.481493,266.084,4.888889E-009,2.200,578.000,0
53,53.000000,90.859349,266.456,5.777778E-009,2.600,566.000,0
54,54.000000,92.239124,266.826,5.777778E-009,2.600,558.000,0
55,55.000000,93.620698,267.152,5.111111E-009,2.300,570.000,0
56,56.000000,95.003844,267.434,4.444444E-009,2.000,553.000,0
57,57.000000,96.388481,267.728,4.666667E-009,2.100,564.000,0
58,58.000000,97.774674,268.035,4.888889E-009,2.200,587.000,0
59,59.000000,99.162310,268.286,4.000000E-009,1.800,565.000,0
60,60.000000,100.551382,268.590,4.888889E-009,2.200,576.000,0
61,61.000000,101.942205,268.962,6.000000E-009,2.700,553.000,0
62,62.000000,103.334593,269.195,3.777778E-009,1.700,518.000,0
63,63.000000,104.728291,269.469,4.444444E-009,2.000,528.000,0
64,64.000000,106.123646,269.836,6.000000E-009,2.700,528.000,0
65,65.000000,107.520579,270.079,4.000000E-009,1.800,558.000,0
66,66.000000,108.918631,270.268,3.111111E-009,1.400,556.000,0
67,67.000000,110.317589,270.429,2.666667E-009,1.200,568.000,0
68,68.000000,111.717312,270.563,2.222222E-009,1.000,572.000,0
69,69.000000,113.117728,270.697,2.222222E-009,1.000,571.000,0
70,70.000000,114.518836,270.831,2.222222E-009,1.000,553.000,0
71,71.000000,115.920635,270.964,2.222222E-009,1.000,544.000,0
72,72.000000,117.325861,272.152,2.000000E-008,,,1
