hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,418.000,5.333333E-009,2.400,566.000,0
1,1.000000,23.662985,417.994,5.333333E-009,2.400,560.000,0
2,2.000000,25.825938,417.987,5.555556E-009,2.500,582.000,0
3,3.000000,27.988856,417.981,5.555556E-009,2.500,567.000,0
4,4.000000,30.151739,417.973,6.666667E-009,3.000,566.000,0
5,5.000000,32.314580,417.965,6.666667E-009,3.000,571.000,0
6,6.000000,34.477384,417.958,6.000000E-009,2.700,571.000,0
7,7.000000,36.640151,417.951,6.444444E-009,2.900,564.000,0
8,8.000000,38.802879,417.943,6.444444E-009,2.900,574.000,0
9,9.000000,40.965562,417.934,8.444444E-009,3.800,549.000,0
10,10.000000,43.128196,417.924,8.000000E-009,3.600,538.000,0
11,11.000000,45.290784,417.916,7.111111E-009,3.200,532.000,0
12,12.000000,47.453332,417.908,6.666667E-009,3.000,542.000,0
13,13.000000,49.615838,417.900,7.111111E-009,3.200,540.000,0
14,14.000000,51.778300,417.891,7.777778E-009,3.500,546.000,0
15,15.000000,53.940712,417.881,8.888889E-009,4.000,538.000,0
16,16.000000,56.103075,417.872,7.777778E-009,3.500,541.000,0
17,17.000000,58.265392,417.863,7.555556E-009,3.400,544.000,0
18,18.000000,60.427664,417.855,7.555556E-009,3.400,539.000,0
19,19.000000,62.589888,417.845,8.444444E-009,3.800,536.000,0
20,20.000000,64.752061,417.835,9.111111E-009,4.100,525.000,0
21,21.000000,66.914185,417.826,7.333333E-009,3.300,521.000,0
22,22.000000,69.076263,417.817,8.000000E-009,3.600,515.000,0
23,23.000000,71.238291,417.807,9.111111E-009,4.100,517.000,0
24,24.000000,73.400265,417.797,8.888889E-009,4.000,525.000,0
25,25.000000,75.562187,417.786,8.888889E-009,4.000,514.000,0
26,26.000000,77.724055,417.776,9.555556E-009,4.300,498.000,0
27,27.000000,79.885866,417.764,1.000000E-008,4.500,496.000,0
28,28.000000,82.047618,417.753,9.555556E-009,4.300,506.000,0
29,29.000000,84.209284,417.731,2.000000E-008,,,1
30,30.000000,86.370864,417.720,9.555556E-009,4.300,475.000,0
31,31.000000,88.532385,417.708,1.044444E-008,4.700,475.000,0
32,32.000000,90.693840,417.694,1.200000E-008,5.400,459.000,0
33,33.000000,92.855233,417.684,9.555556E-009,4.300,469.000,0
34,34.000000,95.016564,417.671,1.133333E-008,5.100,461.000,0
35,35.000000,97.177826,417.657,1.288889E-008,5.800,458.000,0
36,36.000000,99.339017,417.644,1.111111E-008,5.000,462.000,0
37,37.000000,101.500142,417.631,1.200000E-008,5.400,464.000,0
38,38.000000,103.661194,417.616,1.311111E-008,5.900,472.000,0
39,39.000000,105.822172,417.602,1.244444E-008,5.600,478.000,0
40,40.000000,107.983079,417.589,1.200000E-008,5.400,470.000,0
41,41.000000,110.143916,417.575,1.266667E-008,5.700,456.000,0
42,42.000000,112.304675,417.559,1.400000E-008,6.300,464.000,0
43,43.000000,114.465358,417.545,1.288889E-008,5.800,465.000,0
44,44.000000,116.625967,417.531,1.244444E-008,5.600,466.000,0
45,45.000000,118.786510,417.519,1.088889E-008,4.900,464.000,0
46,46.000000,120.946994,417.508,9.777778E-009,4.400,473.000,0
47,47.000000,123.107421,417.497,1.044444E-008,4.700,478.000,0
48,48.000000,125.267783,417.484,1.177778E-008,5.300,479.000,0
49,49.000000,127.428084,417.472,1.022222E-008,4.600,482.000,0
50,50.000000,129.588329,417.462,9.111111E-009,4.100,502.000,0
51,51.000000,131.748526,417.454,7.777778E-009,3.500,492.000,0
52,52.000000,133.908681,417.446,7.111111E-009,3.200,540.000,0
53,53.000000,136.068798,417.439,6.222222E-009,2.800,525.000,0
54,54.000000,138.228877,417.431,7.333333E-009,3.300,523.000,0
55,55.000000,140.388910,417.421,8.888889E-009,4.000,495.000,0
56,56.000000,142.548893,417.412,8.666667E-009,3.900,503.000,0
57,57.000000,144.708829,417.403,8.222222E-009,3.700,495.000,0
58,58.000000,146.868716,417.393,8.888889E-009,4.000,505.000,0
59,59.000000,149.028551,417.383,9.777778E-009,4.400,502.000,0
60,60.000000,151.188330,417.372,9.777778E-009,4.400,497.000,0
61,61.000000,153.348055,417.362,9.555556E-009,4.300,496.000,0
62,62.000000,155.507728,417.352,9.333333E-009,4.200,491.000,0
63,63.000000,157.667349,417.342,8.888889E-009,4.000,487.000,0
64,64.000000,159.826915,417.330,1.066667E-008,4.800,470.000,0
65,65.000000,161.986421,417.318,1.111111E-008,5.000,466.000,0
66,66.000000,164.145870,417.309,8.888889E-009,4.000,480.000,0
67,67.000000,166.305271,417.299,8.666667E-009,3.900,481.000,0
68,68.000000,168.464627,417.292,7.333333E-009,3.300,474.000,0
69,69.000000,170.623944,417.284,6.666667E-009,3.000,471.000,0
70,70.000000,172.783227,417.278,5.555556E-009,2.500,491.000,0
71,71.000000,174.942478,417.272,5.777778E-009,2.600,471.000,0
72,72.000000,177.101658,417.251,2.000000E-008,,,1
