hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,300.000,1.244444E-008,5.600,355.000,0
1,1.000000,23.052486,300.036,1.000000E-009,0.330,372.437,0
2,2.000000,24.605159,300.072,1.000000E-009,0.434,368.426,0
3,3.000000,26.158018,300.108,1.000000E-009,0.354,365.097,0
4,4.000000,27.711062,300.144,1.000000E-009,0.281,364.342,0
5,5.000000,29.264702,300.338,5.422760E-009,2.440,356.176,0
6,6.000000,30.819003,300.399,1.711924E-009,0.770,352.282,0
7,7.000000,32.373964,300.593,5.436886E-009,2.447,354.459,0
8,8.000000,33.930043,300.831,6.713892E-009,3.021,346.242,0
9,9.000000,35.487382,301.080,7.037787E-009,3.167,358.690,0
10,10.000000,37.046909,301.676,1.703378E-008,7.665,359.901,0
11,11.000000,38.608261,301.786,3.157648E-009,1.421,338.151,0
12,12.000000,40.170157,301.887,2.905615E-009,1.308,341.983,0
13,13.000000,41.732477,301.950,1.818285E-009,0.818,340.600,0
14,14.000000,43.295426,302.130,5.206747E-009,2.343,338.909,0
15,15.000000,44.859046,302.210,2.323107E-009,1.045,350.534,0
16,16.000000,46.423019,302.266,1.621152E-009,0.730,347.406,0
17,17.000000,47.989044,303.001,2.156349E-008,9.704,360.070,0
18,18.000000,49.557074,303.042,1.205144E-009,0.542,379.239,0
19,19.000000,51.125663,303.217,5.179074E-009,2.331,368.324,0
20,20.000000,52.696985,304.096,2.630435E-008,11.837,366.411,0
21,21.000000,54.271114,304.304,6.305764E-009,2.838,392.781,0
22,22.000000,55.848012,305.164,2.631001E-008,11.840,400.385,0
23,23.000000,57.429104,305.926,2.372375E-008,10.676,397.149,0
24,24.000000,59.012296,305.978,1.621058E-009,0.729,414.472,0
25,25.000000,60.597767,306.804,2.620311E-008,11.791,433.808,0
26,26.000000,62.187408,307.590,2.534293E-008,11.404,412.010,0
27,27.000000,63.779167,307.625,1.136926E-009,0.512,419.316,0
28,28.000000,65.372914,308.357,2.400616E-008,10.803,411.479,0
29,29.000000,66.968652,308.396,1.312297E-009,0.591,432.752,0
30,30.000000,68.564575,308.428,1.061363E-009,0.478,445.707,0
31,31.000000,70.162055,308.996,1.893794E-008,8.522,431.558,0
32,32.000000,71.761179,309.065,2.314499E-009,1.042,451.076,0
33,33.000000,73.360930,309.238,5.820600E-009,2.619,455.691,0
34,34.000000,74.962532,309.780,1.836940E-008,8.266,458.763,0
35,35.000000,76.566016,309.967,6.391244E-009,2.876,470.484,0
36,36.000000,78.170235,310.064,3.339579E-009,1.503,491.594,0
37,37.000000,79.775032,310.190,4.334269E-009,1.950,454.762,0
38,38.000000,81.381367,310.658,1.619485E-008,7.288,449.872,0
39,39.000000,82.989538,310.900,8.443084E-009,3.799,463.861,0
40,40.000000,84.598980,311.150,8.762379E-009,3.943,450.910,0
41,41.000000,86.210255,311.607,1.619085E-008,7.286,444.715,0
42,42.000000,87.823144,311.774,5.950385E-009,2.678,447.715,0
43,43.000000,89.436909,311.946,6.129901E-009,2.758,457.135,0
44,44.000000,91.052180,312.356,1.475519E-008,6.640,437.881,0
45,45.000000,92.668923,312.516,5.788693E-009,2.605,436.405,0
46,46.000000,94.287065,312.896,1.386374E-008,6.239,457.464,0
47,47.000000,95.907031,313.221,1.193717E-008,5.372,456.435,0
48,48.000000,97.528090,313.319,3.613369E-009,1.626,445.978,0
49,49.000000,99.150096,313.587,9.942274E-009,4.474,452.416,0
50,50.000000,100.773610,313.901,1.174341E-008,5.285,424.817,0
51,51.000000,102.398211,314.007,3.971119E-009,1.787,444.622,0
52,52.000000,104.023709,314.248,9.065244E-009,4.079,437.349,0
53,53.000000,105.649985,314.308,2.284733E-009,1.028,453.235,0
54,54.000000,107.276654,314.400,3.469143E-009,1.561,454.640,0
55,55.000000,108.903720,314.461,2.335160E-009,1.051,451.666,0
56,56.000000,110.531112,314.526,2.453830E-009,1.104,451.894,0
57,57.000000,112.159173,314.719,7.377377E-009,3.320,441.520,0
58,58.000000,113.788401,314.977,9.867159E-009,4.440,438.520,0
59,59.000000,115.418447,315.036,2.260708E-009,1.017,435.076,0
60,60.000000,117.048891,315.131,3.661730E-009,1.648,436.765,0
61,61.000000,118.679755,315.198,2.589655E-009,1.165,421.580,0
62,62.000000,120.311075,315.307,4.230658E-009,1.904,435.390,0
63,63.000000,121.942959,315.416,4.204202E-009,1.892,433.943,0
64,64.000000,123.575251,315.465,1.922932E-009,0.865,437.880,0
65,65.000000,125.208320,315.716,9.760763E-009,4.392,423.276,0
66,66.000000,126.842701,315.972,1.007512E-008,4.534,423.049,0
67,67.000000,128.478148,316.128,6.116582E-009,2.752,406.754,0
68,68.000000,130.114443,316.300,6.829062E-009,3.073,405.228,0
69,69.000000,131.751456,316.405,4.157279E-009,1.871,409.191,0
70,70.000000,133.389386,316.655,9.962857E-009,4.483,406.944,0
71,71.000000,135.028589,316.897,9.705927E-009,4.368,407.189,0
72,72.000000,136.669699,317.391,2.000000E-008,,,1
