hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,872.000,2.844444E-008,12.800,379.000,0
1,1.000000,25.959440,851.866,2.622222E-008,11.800,384.000,0
2,2.000000,30.326677,836.254,2.200000E-008,9.900,391.000,0
3,3.000000,34.615869,821.684,2.200000E-008,9.900,391.000,0
4,4.000000,38.823735,804.884,2.733333E-008,12.300,398.000,0
5,5.000000,42.948064,789.371,2.733333E-008,12.300,408.000,0
6,6.000000,47.000530,777.039,2.333333E-008,10.500,403.000,0
7,7.000000,50.995135,766.967,2.022222E-008,9.100,415.000,0
8,8.000000,54.939799,757.725,1.955556E-008,8.800,406.000,0
9,9.000000,58.832726,747.000,2.400000E-008,10.800,410.000,0
10,10.000000,62.672034,736.990,2.377778E-008,10.700,407.000,0
11,11.000000,66.458986,726.771,2.577778E-008,11.600,398.000,0
12,12.000000,70.192517,716.351,2.800000E-008,12.600,393.000,0
13,13.000000,73.870454,705.302,3.177778E-008,14.300,400.000,0
14,14.000000,77.488041,693.062,3.800000E-008,17.100,403.000,0
15,15.000000,81.050376,683.878,3.066667E-008,13.800,445.000,0
16,16.000000,84.571959,677.266,2.333333E-008,10.500,483.000,0
17,17.000000,88.064922,672.788,1.644444E-008,7.400,506.000,0
18,18.000000,91.534032,668.050,1.800000E-008,8.100,537.000,0
19,19.000000,94.977449,662.864,2.044444E-008,9.200,529.000,0
20,20.000000,98.393431,657.450,2.222222E-008,10.000,518.000,0
21,21.000000,101.785453,653.585,1.644444E-008,7.400,497.000,0
22,22.000000,105.157512,649.735,1.688889E-008,7.600,503.000,0
23,23.000000,108.510706,646.291,1.555556E-008,7.000,504.000,0
24,24.000000,111.848546,643.793,1.155556E-008,5.200,476.000,0
25,25.000000,115.172862,641.066,1.288889E-008,5.800,481.000,0
26,26.000000,118.482988,638.308,1.333333E-008,6.000,473.000,0
27,27.000000,121.778544,635.436,1.422222E-008,6.400,501.000,0
28,28.000000,125.059979,632.848,1.311111E-008,5.900,490.000,0
29,29.000000,128.328170,630.317,1.311111E-008,5.900,492.000,0
30,30.000000,131.583404,627.840,1.311111E-008,5.900,487.000,0
31,31.000000,134.825112,625.091,1.488889E-008,6.700,494.000,0
32,32.000000,138.052869,622.447,1.466667E-008,6.600,473.000,0
33,33.000000,141.266703,619.710,1.555556E-008,7.000,477.000,0
34,34.000000,144.465663,616.701,1.755556E-008,7.900,487.000,0
35,35.000000,147.647644,613.154,2.133333E-008,9.600,488.000,0
36,36.000000,150.810832,609.440,2.311111E-008,10.400,468.000,0
37,37.000000,153.954954,605.785,2.355556E-008,10.600,466.000,0
38,38.000000,157.082379,602.978,1.866667E-008,8.400,474.000,0
39,39.000000,160.196483,600.632,1.600000E-008,7.200,474.000,0
40,40.000000,163.298178,598.183,1.711111E-008,7.700,478.000,0
41,41.000000,166.388153,596.100,1.488889E-008,6.700,470.000,0
42,42.000000,169.468090,594.301,1.311111E-008,5.900,484.000,0
43,43.000000,172.539346,592.743,1.155556E-008,5.200,481.000,0
44,44.000000,175.603214,591.445,9.777778E-009,4.400,485.000,0
45,45.000000,178.660482,590.192,9.555556E-009,4.300,485.000,0
46,46.000000,181.710717,588.728,1.133333E-008,5.100,483.000,0
47,47.000000,184.753213,587.201,1.200000E-008,5.400,484.000,0
48,48.000000,187.787014,585.369,1.466667E-008,6.600,480.000,0
49,49.000000,190.810936,583.384,1.622222E-008,7.300,471.000,0
50,50.000000,193.824900,581.520,1.555556E-008,7.000,469.000,0
51,51.000000,196.830124,580.004,1.288889E-008,5.800,471.000,0
52,52.000000,199.827767,578.589,1.222222E-008,5.500,459.000,0
53,53.000000,202.814897,575.950,2.333333E-008,10.500,540.000,0
54,54.000000,205.786252,572.502,3.155556E-008,14.200,576.000,0
55,55.000000,208.737540,568.207,4.111111E-008,18.500,570.000,0
56,56.000000,211.670114,565.250,2.955556E-008,13.300,557.000,0
57,57.000000,214.588812,562.839,2.488889E-008,11.200,542.000,0
58,57.141364,215.000000,562.634,1.533333E-008,6.900,529.000,0
