hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,511.000,1.711924E-009,0.770,352.282,0
1,1.000000,24.143620,510.759,5.436886E-009,2.447,354.459,0
2,2.000000,26.785852,510.464,6.713892E-009,3.021,346.242,0
3,3.000000,29.426522,510.155,7.037787E-009,3.167,358.690,0
4,4.000000,32.064478,509.416,1.703378E-008,7.665,359.901,0
5,5.000000,34.700174,509.280,3.157648E-009,1.421,338.151,0
6,6.000000,37.335195,509.156,2.905615E-009,1.308,341.983,0
7,7.000000,39.969693,509.078,1.818285E-009,0.818,340.600,0
8,8.000000,42.603412,508.855,5.206747E-009,2.343,338.909,0
9,9.000000,45.236300,508.756,2.323107E-009,1.045,350.534,0
10,10.000000,47.868753,508.687,1.621152E-009,0.730,347.406,0
11,11.000000,50.498668,507.778,2.156349E-008,9.704,360.070,0
12,12.000000,53.126107,507.727,1.205144E-009,0.542,379.239,0
13,13.000000,55.752856,507.511,5.179074E-009,2.331,368.324,0
14,14.000000,58.376234,506.428,2.630435E-008,11.837,366.411,0
15,15.000000,60.996154,506.171,6.305764E-009,2.838,392.781,0
16,16.000000,63.612667,505.114,2.631001E-008,11.840,400.385,0
17,17.000000,66.224027,504.179,2.372375E-008,10.676,397.149,0
18,18.000000,68.832810,504.116,1.621058E-009,0.729,414.472,0
19,19.000000,71.438802,503.103,2.620311E-008,11.791,433.808,0
20,20.000000,74.039688,502.142,2.534293E-008,11.404,412.010,0
21,21.000000,76.637985,502.100,1.136926E-009,0.512,419.316,0
22,22.000000,79.233855,501.207,2.400616E-008,10.803,411.479,0
23,23.000000,81.827296,501.158,1.312297E-009,0.591,432.752,0
24,24.000000,84.420511,501.119,1.061363E-009,0.478,445.707,0
25,25.000000,87.011829,500.427,1.893794E-008,8.522,431.558,0
26,26.000000,89.601143,500.343,2.314499E-009,1.042,451.076,0
27,27.000000,92.189694,500.132,5.820600E-009,2.619,455.691,0
28,28.000000,94.775993,499.474,1.836940E-008,8.266,458.763,0
29,29.000000,97.360004,499.247,6.391244E-009,2.876,470.484,0
30,30.000000,99.943121,499.128,3.339579E-009,1.503,491.594,0
31,31.000000,102.525536,498.975,4.334269E-009,1.950,454.762,0
32,32.000000,105.106082,498.407,1.619485E-008,7.288,449.872,0
33,33.000000,107.684403,498.114,8.443084E-009,3.799,463.861,0
34,34.000000,110.261181,497.811,8.762379E-009,3.943,450.910,0
35,35.000000,112.835739,497.257,1.619085E-008,7.286,444.715,0
36,36.000000,115.408342,497.054,5.950385E-009,2.678,447.715,0
37,37.000000,117.979885,496.847,6.129901E-009,2.758,457.135,0
38,38.000000,120.549607,496.351,1.475519E-008,6.640,437.881,0
39,39.000000,123.117548,496.158,5.788693E-009,2.605,436.405,0
40,40.000000,125.683801,495.699,1.386374E-008,6.239,457.464,0
41,41.000000,128.247851,495.307,1.193717E-008,5.372,456.435,0
42,42.000000,130.810583,495.189,3.613369E-009,1.626,445.978,0
43,43.000000,133.372173,494.866,9.942274E-009,4.474,452.416,0
44,44.000000,135.931946,494.487,1.174341E-008,5.285,424.817,0
45,45.000000,138.490410,494.359,3.971119E-009,1.787,444.622,0
46,46.000000,141.047794,494.070,9.065244E-009,4.079,437.349,0
47,47.000000,143.604241,493.997,2.284733E-009,1.028,453.235,0
48,48.000000,146.160214,493.887,3.469143E-009,1.561,454.640,0
49,49.000000,148.715711,493.813,2.335160E-009,1.051,451.666,0
50,50.000000,151.270815,493.735,2.453830E-009,1.104,451.894,0
51,51.000000,153.825116,493.502,7.377377E-009,3.320,441.520,0
52,52.000000,156.378013,493.193,9.867159E-009,4.440,438.520,0
53,53.000000,158.929927,493.122,2.260708E-009,1.017,435.076,0
54,54.000000,161.481363,493.008,3.661730E-009,1.648,436.765,0
55,55.000000,164.032296,492.927,2.589655E-009,1.165,421.580,0
56,56.000000,166.582680,492.796,4.230658E-009,1.904,435.390,0
57,57.000000,169.132387,492.666,4.204202E-009,1.892,433.943,0
58,58.000000,171.681604,492.607,1.922932E-009,0.865,437.880,0
59,59.000000,174.229890,492.306,9.760763E-009,4.392,423.276,0
60,60.000000,176.776601,491.998,1.007512E-008,4.534,423.049,0
61,61.000000,179.322035,491.812,6.116582E-009,2.752,406.754,0
62,62.000000,181.866452,491.605,6.829062E-009,3.073,405.228,0
63,63.000000,184.410010,491.480,4.157279E-009,1.871,409.191,0
64,64.000000,186.952469,491.181,9.962857E-009,4.483,406.944,0
65,65.000000,189.493405,490.891,9.705927E-009,4.368,407.189,0
66,66.000000,192.033444,490.834,1.928015E-009,0.868,411.359,0
67,67.000000,194.572978,490.696,4.647241E-009,2.091,404.850,0
68,68.000000,197.111603,490.482,7.230164E-009,3.254,395.409,0
69,69.000000,199.649146,490.278,6.948097E-009,3.127,414.667,0
70,70.000000,202.185291,489.942,1.149124E-008,5.171,407.325,0
71,71.000000,204.720047,489.741,6.919259E-009,3.114,396.186,0
72,72.000000,207.252790,489.165,2.000000E-008,,,1
