hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,429.000,1.493164E-009,0.672,488.943,0
1,1.000000,23.719915,428.997,1.000000E-009,0.314,495.489,0
2,2.000000,25.939813,428.994,1.089217E-009,0.490,479.396,0
3,3.000000,28.159693,428.990,1.148509E-009,0.517,473.713,0
4,4.000000,30.379506,428.967,7.555556E-009,3.400,474.000,0
5,5.000000,32.599252,428.964,1.000000E-009,0.432,462.468,0
6,6.000000,34.818975,428.959,1.804587E-009,0.812,470.693,0
7,7.000000,37.038636,428.940,6.222222E-009,2.800,466.000,0
8,8.000000,39.258233,428.934,2.033260E-009,0.915,450.767,0
9,9.000000,41.477804,428.930,1.214430E-009,0.546,440.632,0
10,10.000000,43.697354,428.926,1.512302E-009,0.681,440.741,0
11,11.000000,45.916873,428.918,2.506789E-009,1.128,439.352,0
12,12.000000,48.136305,428.892,8.666667E-009,3.900,442.000,0
13,13.000000,50.355647,428.883,2.914454E-009,1.312,453.163,0
14,14.000000,52.574937,428.872,3.700071E-009,1.665,446.185,0
15,15.000000,54.794168,428.860,3.946774E-009,1.776,447.596,0
16,16.000000,57.013359,428.857,1.153241E-009,0.519,445.000,0
17,17.000000,59.232517,428.847,3.216272E-009,1.447,448.505,0
18,18.000000,61.451626,428.839,2.922001E-009,1.315,443.275,0
19,19.000000,63.670700,428.833,1.784341E-009,0.803,434.394,0
20,20.000000,65.889744,428.827,1.982442E-009,0.892,433.273,0
21,21.000000,68.108744,428.816,3.696283E-009,1.663,423.223,0
22,22.000000,70.327634,428.784,1.066667E-008,4.800,424.000,0
23,23.000000,72.546426,428.779,1.828790E-009,0.823,415.627,0
24,24.000000,74.765193,428.774,1.508372E-009,0.679,420.562,0
25,25.000000,76.983929,428.767,2.612374E-009,1.176,414.949,0
26,26.000000,79.202633,428.763,1.400938E-009,0.630,404.192,0
27,27.000000,81.421319,428.760,1.000000E-009,0.416,410.757,0
28,28.000000,83.639908,428.725,1.155556E-008,5.200,416.000,0
29,29.000000,85.858386,428.717,2.815930E-009,1.267,397.551,0
30,30.000000,88.076825,428.710,2.416673E-009,1.088,392.892,0
31,31.000000,90.295208,428.696,4.743937E-009,2.135,406.856,0
32,32.000000,92.513522,428.683,4.324594E-009,1.946,395.511,0
33,33.000000,94.731772,428.671,4.013934E-009,1.806,391.487,0
34,34.000000,96.949908,428.639,1.088889E-008,4.900,396.000,0
35,35.000000,99.167937,428.630,3.056649E-009,1.375,416.611,0
36,36.000000,101.385925,428.623,2.418097E-009,1.088,408.179,0
37,37.000000,103.603876,428.616,2.364760E-009,1.064,405.994,0
38,38.000000,105.821801,428.613,1.000000E-009,0.209,404.312,0
39,39.000000,108.039709,428.609,1.322546E-009,0.595,392.017,0
40,40.000000,110.257588,428.602,2.428932E-009,1.093,394.000,0
41,41.000000,112.475430,428.594,2.408099E-009,1.084,390.532,0
42,42.000000,114.693247,428.592,1.000000E-009,0.112,385.148,0
43,43.000000,116.911048,428.589,1.000000E-009,0.211,373.758,0
44,44.000000,119.128834,428.586,1.000000E-009,0.109,364.849,0
45,45.000000,121.346604,428.583,1.000000E-009,0.254,384.806,0
46,46.000000,123.564298,428.556,9.111111E-009,4.100,368.000,0
47,47.000000,125.781915,428.553,1.000000E-009,0.273,391.807,0
48,48.000000,127.999516,428.550,1.000000E-009,0.347,395.464,0
49,49.000000,130.217095,428.544,2.003761E-009,0.902,368.864,0
50,50.000000,132.434640,428.537,2.549342E-009,1.147,357.730,0
51,51.000000,134.652136,428.525,3.827732E-009,1.722,360.345,0
52,52.000000,136.869595,428.523,1.000000E-009,0.283,355.000,0
53,53.000000,139.087039,428.520,1.000000E-009,0.321,358.080,0
54,54.000000,141.304468,428.517,1.000000E-009,0.404,356.358,0
55,55.000000,143.521872,428.510,2.353257E-009,1.059,353.695,0
56,56.000000,145.739240,428.503,2.278495E-009,1.025,352.675,0
57,57.000000,147.956575,428.497,2.230240E-009,1.004,343.629,0
58,58.000000,150.173874,428.489,2.461225E-009,1.108,341.237,0
59,59.000000,152.391135,428.482,2.532942E-009,1.140,335.696,0
60,60.000000,154.608358,428.475,2.532853E-009,1.140,335.565,0
61,61.000000,156.825544,428.468,2.304674E-009,1.037,331.831,0
62,62.000000,159.042703,428.464,1.444643E-009,0.650,361.052,0
63,63.000000,161.259830,428.456,2.639954E-009,1.188,354.043,0
64,64.000000,163.476916,428.448,2.806996E-009,1.263,357.000,0
65,65.000000,165.693959,428.439,2.963886E-009,1.334,344.679,0
66,66.000000,167.910955,428.430,3.200971E-009,1.440,333.868,0
67,67.000000,170.127906,428.422,2.743448E-009,1.235,331.480,0
68,68.000000,172.344745,428.386,1.225793E-008,5.516,369.098,0
69,69.000000,174.561390,428.347,1.351916E-008,6.084,371.693,0
70,70.000000,176.777775,428.286,2.133333E-008,9.600,374.000,0
71,71.000000,178.993912,428.251,1.186644E-008,5.340,431.312,0
72,72.000000,181.209812,428.194,2.000000E-008,,,1
