hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,537.000,1.577778E-008,7.100,336.000,0
1,1.000000,24.276271,536.031,1.444444E-008,6.500,327.000,0
2,2.000000,27.047183,534.930,1.666667E-008,7.500,328.000,0
3,3.000000,29.811884,533.631,2.000000E-008,9.000,344.000,0
4,4.000000,32.570077,532.414,1.911111E-008,8.600,333.000,0
5,5.000000,35.322495,531.398,1.622222E-008,7.300,329.000,0
6,6.000000,38.069694,530.397,1.622222E-008,7.300,329.000,0
7,7.000000,40.811860,529.452,1.555556E-008,7.000,332.000,0
8,8.000000,43.549444,528.626,1.377778E-008,6.200,334.000,0
9,9.000000,46.282714,527.785,1.422222E-008,6.400,344.000,0
10,10.000000,49.011424,526.864,1.577778E-008,7.100,345.000,0
11,11.000000,51.734480,525.602,2.200000E-008,9.900,351.000,0
12,12.000000,54.451458,524.513,1.933333E-008,8.700,351.000,0
13,13.000000,57.162472,523.297,2.200000E-008,9.900,353.000,0
14,14.000000,59.867255,522.105,2.200000E-008,9.900,355.000,0
15,15.000000,62.566110,521.006,2.066667E-008,9.300,354.000,0
16,16.000000,65.258550,519.628,2.644444E-008,11.900,355.000,0
17,17.000000,67.941906,517.502,4.200000E-008,18.900,365.000,0
18,18.000000,70.612071,514.541,6.111111E-008,27.500,367.000,0
19,19.000000,73.270203,512.835,3.666667E-008,16.500,375.000,0
20,20.000000,75.920259,511.417,3.133333E-008,14.100,367.000,0
21,21.000000,78.562614,509.860,3.533333E-008,15.900,366.000,0
22,22.000000,81.197540,508.544,3.066667E-008,13.800,370.000,0
23,23.000000,83.825279,507.084,3.488889E-008,15.700,373.000,0
24,24.000000,86.445891,505.788,3.177778E-008,14.300,376.000,0
25,25.000000,89.060609,504.803,2.466667E-008,11.100,382.000,0
26,26.000000,91.670100,503.768,2.644444E-008,11.900,378.000,0
27,27.000000,94.273715,502.534,3.222222E-008,14.500,372.000,0
28,28.000000,96.871383,501.469,2.844444E-008,12.800,379.000,0
29,29.000000,99.463805,500.506,2.622222E-008,11.800,384.000,0
30,30.000000,102.051686,499.712,2.200000E-008,9.900,391.000,0
31,31.000000,104.635492,498.931,2.200000E-008,9.900,391.000,0
32,32.000000,107.214806,497.977,2.733333E-008,12.300,398.000,0
33,33.000000,109.789232,497.041,2.733333E-008,12.300,408.000,0
34,34.000000,112.359209,496.257,2.333333E-008,10.500,403.000,0
35,35.000000,114.925424,495.587,2.022222E-008,9.100,415.000,0
36,36.000000,117.488254,494.948,1.955556E-008,8.800,406.000,0
37,37.000000,120.047430,494.176,2.400000E-008,10.800,410.000,0
38,38.000000,122.602659,493.422,2.377778E-008,10.700,407.000,0
39,39.000000,125.153861,492.619,2.577778E-008,11.600,398.000,0
40,40.000000,127.700768,491.763,2.800000E-008,12.600,393.000,0
41,41.000000,130.242990,490.809,3.177778E-008,14.300,400.000,0
42,42.000000,132.779859,489.695,3.800000E-008,17.100,403.000,0
43,43.000000,135.311575,488.816,3.066667E-008,13.800,445.000,0
44,44.000000,137.839316,488.158,2.333333E-008,10.500,483.000,0
45,45.000000,140.364174,487.700,1.644444E-008,7.400,506.000,0
46,46.000000,142.886565,487.205,1.800000E-008,8.100,537.000,0
47,47.000000,145.406234,486.649,2.044444E-008,9.200,529.000,0
48,48.000000,147.922920,486.052,2.222222E-008,10.000,518.000,0
49,49.000000,150.436937,485.616,1.644444E-008,7.400,497.000,0
50,50.000000,152.948677,485.173,1.688889E-008,7.600,503.000,0
51,51.000000,155.458225,484.768,1.555556E-008,7.000,504.000,0
52,52.000000,157.965956,484.470,1.155556E-008,5.200,476.000,0
53,53.000000,160.472064,484.141,1.288889E-008,5.800,481.000,0
54,54.000000,162.976442,483.802,1.333333E-008,6.000,473.000,0
55,55.000000,165.479019,483.444,1.422222E-008,6.400,501.000,0
56,56.000000,167.979822,483.117,1.311111E-008,5.900,490.000,0
57,57.000000,170.478938,482.792,1.311111E-008,5.900,492.000,0
58,58.000000,172.976379,482.470,1.311111E-008,5.900,487.000,0
59,59.000000,175.472048,482.107,1.488889E-008,6.700,494.000,0
60,60.000000,177.965860,481.752,1.466667E-008,6.600,473.000,0
61,61.000000,180.457792,481.380,1.555556E-008,7.000,477.000,0
62,62.000000,182.947681,480.963,1.755556E-008,7.900,487.000,0
63,63.000000,185.435198,480.463,2.133333E-008,9.600,488.000,0
64,64.000000,187.920036,479.928,2.311111E-008,10.400,468.000,0
65,65.000000,190.402097,479.390,2.355556E-008,10.600,466.000,0
66,66.000000,192.881677,478.969,1.866667E-008,8.400,474.000,0
67,67.000000,195.359242,478.611,1.600000E-008,7.200,474.000,0
68,68.000000,197.834902,478.232,1.711111E-008,7.700,478.000,0
69,69.000000,200.308737,477.905,1.488889E-008,6.700,470.000,0
70,70.000000,202.780988,477.620,1.311111E-008,5.900,484.000,0
71,71.000000,205.251855,477.370,1.155556E-008,5.200,481.000,0
72,72.000000,207.720965,476.942,2.000000E-008,,,1
