hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,468.000,1.111111E-008,5.000,458.000,0
1,1.000000,23.921246,467.812,1.133333E-008,5.100,454.000,0
2,2.000000,26.341541,467.632,1.088889E-008,4.900,448.000,0
3,3.000000,28.760926,467.461,1.044444E-008,4.700,464.000,0
4,4.000000,31.179417,467.286,1.066667E-008,4.800,489.000,0
5,5.000000,33.597017,467.116,1.044444E-008,4.700,482.000,0
6,6.000000,36.013750,466.951,1.022222E-008,4.600,474.000,0
7,7.000000,38.429593,466.772,1.111111E-008,5.000,479.000,0
8,8.000000,40.844512,466.594,1.111111E-008,5.000,484.000,0
9,9.000000,43.258514,466.417,1.111111E-008,5.000,470.000,0
10,10.000000,45.671603,466.241,1.111111E-008,5.000,473.000,0
11,11.000000,48.083829,466.084,1.000000E-008,4.500,454.000,0
12,12.000000,50.495286,465.944,8.888889E-009,4.000,437.000,0
13,13.000000,52.906014,465.802,9.111111E-009,4.100,457.000,0
14,14.000000,55.315998,465.657,9.333333E-009,4.200,459.000,0
15,15.000000,57.725251,465.519,8.888889E-009,4.000,448.000,0
16,16.000000,60.133722,465.355,1.066667E-008,4.800,453.000,0
17,17.000000,62.541326,465.184,1.111111E-008,5.000,441.000,0
18,18.000000,64.948043,465.012,1.133333E-008,5.100,430.000,0
19,19.000000,67.353875,464.843,1.111111E-008,5.000,418.000,0
20,20.000000,69.758838,464.675,1.111111E-008,5.000,422.000,0
21,21.000000,72.162934,464.508,1.111111E-008,5.000,432.000,0
22,22.000000,74.566109,464.319,1.266667E-008,5.700,425.000,0
23,23.000000,76.968308,464.131,1.266667E-008,5.700,411.000,0
24,24.000000,79.369520,463.937,1.311111E-008,5.900,397.000,0
25,25.000000,81.769725,463.742,1.333333E-008,6.000,406.000,0
26,26.000000,84.168912,463.544,1.355556E-008,6.100,395.000,0
27,27.000000,86.567096,463.354,1.311111E-008,5.900,407.000,0
28,28.000000,88.964291,463.162,1.333333E-008,6.000,400.000,0
29,29.000000,91.360553,462.993,1.177778E-008,5.300,407.000,0
30,30.000000,93.755978,462.838,1.088889E-008,4.900,411.000,0
31,31.000000,96.150601,462.684,1.088889E-008,4.900,398.000,0
32,32.000000,98.544419,462.527,1.111111E-008,5.000,389.000,0
33,33.000000,100.937380,462.352,1.244444E-008,5.600,365.000,0
34,34.000000,103.329431,462.176,1.266667E-008,5.700,369.000,0
35,35.000000,105.720642,462.027,1.066667E-008,4.800,375.000,0
36,36.000000,108.111056,461.868,1.155556E-008,5.200,378.000,0
37,37.000000,110.500655,461.712,1.133333E-008,5.100,375.000,0
38,38.000000,112.889473,461.566,1.066667E-008,4.800,376.000,0
39,39.000000,115.277545,461.424,1.044444E-008,4.700,373.000,0
40,40.000000,117.664876,461.279,1.066667E-008,4.800,406.000,0
41,41.000000,120.051468,461.139,1.044444E-008,4.700,399.000,0
42,42.000000,122.437349,461.004,1.000000E-008,4.500,393.000,0
43,43.000000,124.822513,460.862,1.066667E-008,4.800,387.000,0
44,44.000000,127.206819,460.673,1.422222E-008,6.400,401.000,0
45,45.000000,129.590134,460.479,1.466667E-008,6.600,397.000,0
46,46.000000,131.972481,460.298,1.377778E-008,6.200,391.000,0
47,47.000000,134.353939,460.136,1.244444E-008,5.600,390.000,0
48,48.000000,136.734685,460.023,8.666667E-009,3.900,410.000,0
49,49.000000,139.114902,459.931,7.111111E-009,3.200,395.000,0
50,50.000000,141.494651,459.842,6.888889E-009,3.100,372.000,0
51,51.000000,143.873925,459.748,7.333333E-009,3.300,373.000,0
52,52.000000,146.252682,459.642,8.222222E-009,3.700,359.000,0
53,53.000000,148.630938,459.554,6.888889E-009,3.100,359.000,0
54,54.000000,151.008769,459.477,6.000000E-009,2.700,368.000,0
55,55.000000,153.386123,459.370,8.444444E-009,3.800,418.000,0
56,56.000000,155.762960,459.277,7.333333E-009,3.300,411.000,0
57,57.000000,158.139324,459.187,7.111111E-009,3.200,403.000,0
58,58.000000,160.515223,459.098,7.111111E-009,3.200,398.000,0
59,59.000000,162.890624,458.995,8.222222E-009,3.700,392.000,0
60,60.000000,165.265370,458.845,1.200000E-008,5.400,414.000,0
61,61.000000,167.639306,458.682,1.311111E-008,5.900,419.000,0
62,62.000000,170.012309,458.484,1.600000E-008,7.200,435.000,0
63,63.000000,172.384440,458.345,1.133333E-008,5.100,430.000,0
64,64.000000,174.755888,458.220,1.022222E-008,4.600,419.000,0
65,65.000000,177.126648,458.079,1.155556E-008,5.200,411.000,0
66,66.000000,179.496668,457.934,1.200000E-008,5.400,399.000,0
67,67.000000,181.865800,457.736,1.644444E-008,7.400,398.000,0
68,68.000000,184.234220,457.659,6.444444E-009,2.900,423.000,0
69,69.000000,186.602241,457.582,6.444444E-009,2.900,428.000,0
70,70.000000,188.969836,457.494,7.333333E-009,3.300,441.000,0
71,71.000000,191.336993,457.412,6.888889E-009,3.100,444.000,0
72,72.000000,193.703327,457.176,2.000000E-008,,,1
