hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,483.000,6.666667E-009,3.000,530.000,0
1,1.000000,23.999256,482.962,1.519512E-009,0.684,524.895,0
2,2.000000,26.498350,482.938,1.000000E-009,0.163,519.957,0
3,3.000000,28.997316,482.913,1.000000E-009,0.441,530.356,0
4,4.000000,31.496153,482.888,1.017164E-009,0.458,512.251,0
5,5.000000,33.994809,482.843,1.812063E-009,0.815,509.706,0
6,6.000000,36.493216,482.792,2.068630E-009,0.931,512.420,0
7,7.000000,38.991039,482.617,7.111111E-009,3.200,513.000,0
8,8.000000,41.488345,482.592,1.000000E-009,0.196,496.000,0
9,9.000000,43.985504,482.560,1.300096E-009,0.585,503.307,0
10,10.000000,46.482117,482.381,7.333333E-009,3.300,502.000,0
11,11.000000,48.978202,482.356,1.000000E-009,0.219,484.530,0
12,12.000000,51.474128,482.319,1.509536E-009,0.679,497.340,0
13,13.000000,53.969539,482.157,6.666667E-009,3.000,503.000,0
14,14.000000,56.464098,481.990,6.888889E-009,3.100,497.000,0
15,15.000000,58.958156,481.963,1.101159E-009,0.496,496.448,0
16,16.000000,61.452051,481.927,1.493164E-009,0.672,488.943,0
17,17.000000,63.945791,481.903,1.000000E-009,0.314,495.489,0
18,18.000000,66.439400,481.877,1.089217E-009,0.490,479.396,0
19,19.000000,68.932869,481.849,1.148509E-009,0.517,473.713,0
20,20.000000,71.425796,481.667,7.555556E-009,3.400,474.000,0
21,21.000000,73.918191,481.643,1.000000E-009,0.432,462.468,0
22,22.000000,76.410411,481.600,1.804587E-009,0.812,470.693,0
23,23.000000,78.902135,481.451,6.222222E-009,2.800,466.000,0
24,24.000000,81.393347,481.403,2.033260E-009,0.915,450.767,0
25,25.000000,83.884360,481.374,1.214430E-009,0.546,440.632,0
26,26.000000,86.375204,481.338,1.512302E-009,0.681,440.741,0
27,27.000000,88.865800,481.278,2.506789E-009,1.128,439.352,0
28,28.000000,91.355710,481.072,8.666667E-009,3.900,442.000,0
29,29.000000,93.844910,481.003,2.914454E-009,1.312,453.163,0
30,30.000000,96.333705,480.916,3.700071E-009,1.665,446.185,0
31,31.000000,98.822035,480.823,3.946774E-009,1.776,447.596,0
32,32.000000,101.310054,480.796,1.153241E-009,0.519,445.000,0
33,33.000000,103.797807,480.721,3.216272E-009,1.447,448.505,0
34,34.000000,106.285188,480.652,2.922001E-009,1.315,443.275,0
35,35.000000,108.772283,480.610,1.784341E-009,0.803,434.394,0
36,36.000000,111.259151,480.564,1.982442E-009,0.892,433.273,0
37,37.000000,113.745675,480.478,3.696283E-009,1.663,423.223,0
38,38.000000,116.231335,480.230,1.066667E-008,4.800,424.000,0
39,39.000000,118.716243,480.187,1.828790E-009,0.823,415.627,0
40,40.000000,121.200952,480.153,1.508372E-009,0.679,420.562,0
41,41.000000,123.685414,480.092,2.612374E-009,1.176,414.949,0
42,42.000000,126.169637,480.060,1.400938E-009,0.630,404.192,0
43,43.000000,128.653716,480.037,1.000000E-009,0.416,410.757,0
44,44.000000,131.137047,479.771,1.155556E-008,5.200,416.000,0
45,45.000000,133.619525,479.707,2.815930E-009,1.267,397.551,0
46,46.000000,136.101694,479.651,2.416673E-009,1.088,392.892,0
47,47.000000,138.583439,479.543,4.743937E-009,2.135,406.856,0
48,48.000000,141.064650,479.445,4.324594E-009,1.946,395.511,0
49,49.000000,143.545371,479.354,4.013934E-009,1.806,391.487,0
50,50.000000,146.025219,479.108,1.088889E-008,4.900,396.000,0
51,51.000000,148.504253,479.039,3.056649E-009,1.375,416.611,0
52,52.000000,150.982968,478.985,2.418097E-009,1.088,408.179,0
53,53.000000,153.461405,478.931,2.364760E-009,1.064,405.994,0
54,54.000000,155.939647,478.909,1.000000E-009,0.209,404.312,0
55,55.000000,158.417755,478.879,1.322546E-009,0.595,392.017,0
56,56.000000,160.895645,478.825,2.428932E-009,1.093,394.000,0
57,57.000000,163.373255,478.771,2.408099E-009,1.084,390.532,0
58,58.000000,165.850668,478.749,1.000000E-009,0.112,385.148,0
59,59.000000,168.327965,478.727,1.000000E-009,0.211,373.758,0
60,60.000000,170.805147,478.704,1.000000E-009,0.109,364.849,0
61,61.000000,173.282214,478.682,1.000000E-009,0.254,384.806,0
62,62.000000,175.758698,478.479,9.111111E-009,4.100,368.000,0
63,63.000000,178.234601,478.457,1.000000E-009,0.273,391.807,0
64,64.000000,180.710390,478.435,1.000000E-009,0.347,395.464,0
65,65.000000,183.186007,478.391,2.003761E-009,0.902,368.864,0
66,66.000000,185.661363,478.334,2.549342E-009,1.147,357.730,0
67,67.000000,188.136355,478.250,3.827732E-009,1.722,360.345,0
68,68.000000,190.611071,478.228,1.000000E-009,0.283,355.000,0
69,69.000000,193.085673,478.206,1.000000E-009,0.321,358.080,0
70,70.000000,195.560162,478.184,1.000000E-009,0.404,356.358,0
71,71.000000,198.034459,478.132,2.353257E-009,1.059,353.695,0
72,72.000000,200.507490,477.695,2.000000E-008,,,1
