hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,317.000,1.155556E-008,5.200,476.000,0
1,1.000000,23.141187,317.318,1.288889E-008,5.800,481.000,0
2,2.000000,24.784044,317.645,1.333333E-008,6.000,473.000,0
3,3.000000,26.428641,317.991,1.422222E-008,6.400,501.000,0
4,4.000000,28.074951,318.307,1.311111E-008,5.900,490.000,0
5,5.000000,29.722891,318.621,1.311111E-008,5.900,492.000,0
6,6.000000,31.372448,318.932,1.311111E-008,5.900,487.000,0
7,7.000000,33.023719,319.283,1.488889E-008,6.700,494.000,0
8,8.000000,34.676783,319.626,1.466667E-008,6.600,473.000,0
9,9.000000,36.331666,319.986,1.555556E-008,7.000,477.000,0
10,10.000000,37.988522,320.388,1.755556E-008,7.900,487.000,0
11,11.000000,39.647673,320.872,2.133333E-008,9.600,488.000,0
12,12.000000,41.309415,321.390,2.311111E-008,10.400,468.000,0
13,13.000000,42.973842,321.910,2.355556E-008,10.600,466.000,0
14,14.000000,44.640670,322.318,1.866667E-008,8.400,474.000,0
15,15.000000,46.309448,322.664,1.600000E-008,7.200,474.000,0
16,16.000000,47.980070,323.031,1.711111E-008,7.700,478.000,0
17,17.000000,49.652458,323.347,1.488889E-008,6.700,470.000,0
18,18.000000,51.326379,323.623,1.311111E-008,5.900,484.000,0
19,19.000000,53.001641,323.865,1.155556E-008,5.200,481.000,0
20,20.000000,54.678055,324.069,9.777778E-009,4.400,485.000,0
21,21.000000,56.355507,324.266,9.555556E-009,4.300,485.000,0
22,22.000000,58.034075,324.500,1.133333E-008,5.100,483.000,0
23,23.000000,59.713882,324.745,1.200000E-008,5.400,484.000,0
24,24.000000,61.395094,325.043,1.466667E-008,6.600,480.000,0
25,25.000000,63.077923,325.370,1.622222E-008,7.300,471.000,0
26,26.000000,64.762400,325.680,1.555556E-008,7.000,469.000,0
27,27.000000,66.448342,325.936,1.288889E-008,5.800,471.000,0
28,28.000000,68.135567,326.176,1.222222E-008,5.500,459.000,0
29,29.000000,69.824593,326.631,2.333333E-008,10.500,540.000,0
30,30.000000,71.516367,327.238,3.155556E-008,14.200,576.000,0
31,31.000000,73.211719,328.013,4.111111E-008,18.500,570.000,0
32,32.000000,74.910489,328.560,2.955556E-008,13.300,557.000,0
33,33.000000,76.611849,329.015,2.488889E-008,11.200,542.000,0
34,34.000000,78.315100,329.292,1.533333E-008,6.900,529.000,0
35,35.000000,80.019800,329.574,1.577778E-008,7.100,510.000,0
36,36.000000,81.725957,329.855,1.577778E-008,7.100,506.000,0
37,37.000000,83.433378,330.063,1.177778E-008,5.300,518.000,0
38,38.000000,85.141742,330.219,8.888889E-009,4.000,537.000,0
39,39.000000,86.850891,330.367,8.444444E-009,3.800,528.000,0
40,40.000000,88.560843,330.529,9.333333E-009,4.200,523.000,0
41,41.000000,90.271684,330.710,1.044444E-008,4.700,520.000,0
42,42.000000,91.983489,330.902,1.111111E-008,5.000,516.000,0
43,43.000000,93.696253,331.081,1.044444E-008,4.700,527.000,0
44,44.000000,95.409980,331.274,1.133333E-008,5.100,536.000,0
45,45.000000,97.124665,331.451,1.044444E-008,4.700,533.000,0
46,46.000000,98.840381,331.672,1.311111E-008,5.900,530.000,0
47,47.000000,100.557256,331.900,1.355556E-008,6.100,518.000,0
48,48.000000,102.275121,332.055,9.333333E-009,4.200,520.000,0
49,49.000000,103.993636,332.151,5.777778E-009,2.600,511.000,0
50,50.000000,105.713197,332.459,1.866667E-008,8.400,514.000,0
51,51.000000,107.433977,332.623,1.000000E-008,4.500,527.000,0
52,52.000000,109.155407,332.710,5.333333E-009,2.400,533.000,0
53,53.000000,110.877267,332.789,4.888889E-009,2.200,550.000,0
54,54.000000,112.599530,332.865,4.666667E-009,2.100,542.000,0
55,55.000000,114.322156,332.930,4.000000E-009,1.800,545.000,0
56,56.000000,116.045109,332.991,3.777778E-009,1.700,534.000,0
57,57.000000,117.768386,333.056,4.000000E-009,1.800,542.000,0
58,58.000000,119.491980,333.113,3.555556E-009,1.600,523.000,0
59,59.000000,121.215878,333.174,3.777778E-009,1.700,558.000,0
60,60.000000,122.940119,333.245,4.444444E-009,2.000,538.000,0
61,61.000000,124.664729,333.316,4.444444E-009,2.000,527.000,0
62,62.000000,126.389697,333.384,4.222222E-009,1.900,529.000,0
63,63.000000,128.114996,333.444,3.777778E-009,1.700,513.000,0
64,64.000000,129.840607,333.504,3.777778E-009,1.700,514.000,0
65,65.000000,131.566530,333.564,3.777778E-009,1.700,499.000,0
66,66.000000,133.292753,333.621,3.555556E-009,1.600,520.000,0
67,67.000000,135.019269,333.677,3.555556E-009,1.600,506.000,0
68,68.000000,136.746085,333.737,3.777778E-009,1.700,501.000,0
69,69.000000,138.473237,333.807,4.444444E-009,2.000,547.000,0
70,70.000000,140.200761,333.881,4.666667E-009,2.100,539.000,0
71,71.000000,141.928692,333.965,5.333333E-009,2.400,518.000,0
72,72.000000,143.657650,334.277,2.000000E-008,,,1
