hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,470.000,1.000000E-009,0.314,495.489,0
1,1.000000,23.932033,469.981,1.089217E-009,0.490,479.396,0
2,2.000000,26.363964,469.961,1.148509E-009,0.517,473.713,0
3,3.000000,28.795499,469.828,7.555556E-009,3.400,474.000,0
4,4.000000,31.226644,469.810,1.000000E-009,0.432,462.468,0
5,5.000000,33.657663,469.778,1.804587E-009,0.812,470.693,0
6,6.000000,36.088317,469.670,6.222222E-009,2.800,466.000,0
7,7.000000,38.518598,469.634,2.033260E-009,0.915,450.767,0
8,8.000000,40.948733,469.613,1.214430E-009,0.546,440.632,0
9,9.000000,43.378744,469.587,1.512302E-009,0.681,440.741,0
10,10.000000,45.808574,469.543,2.506789E-009,1.128,439.352,0
11,11.000000,48.237902,469.392,8.666667E-009,3.900,442.000,0
12,12.000000,50.666709,469.342,2.914454E-009,1.312,453.163,0
13,13.000000,53.095220,469.278,3.700071E-009,1.665,446.185,0
14,14.000000,55.523389,469.210,3.946774E-009,1.776,447.596,0
15,15.000000,57.951331,469.190,1.153241E-009,0.519,445.000,0
16,16.000000,60.379078,469.134,3.216272E-009,1.447,448.505,0
17,17.000000,62.806552,469.084,2.922001E-009,1.315,443.275,0
18,18.000000,65.233816,469.054,1.784341E-009,0.803,434.394,0
19,19.000000,67.660913,469.020,1.982442E-009,0.892,433.273,0
20,20.000000,70.087758,468.956,3.696283E-009,1.663,423.223,0
21,21.000000,72.513968,468.774,1.066667E-008,4.800,424.000,0
22,22.000000,74.939627,468.743,1.828790E-009,0.823,415.627,0
23,23.000000,77.365138,468.717,1.508372E-009,0.679,420.562,0
24,24.000000,79.790468,468.673,2.612374E-009,1.176,414.949,0
25,25.000000,82.215623,468.649,1.400938E-009,0.630,404.192,0
26,26.000000,84.640671,468.632,1.000000E-009,0.416,410.757,0
27,27.000000,87.065170,468.437,1.155556E-008,5.200,416.000,0
28,28.000000,89.489041,468.389,2.815930E-009,1.267,397.551,0
29,29.000000,91.912684,468.349,2.416673E-009,1.088,392.892,0
30,30.000000,94.336015,468.269,4.743937E-009,2.135,406.856,0
31,31.000000,96.758953,468.196,4.324594E-009,1.946,395.511,0
32,32.000000,99.181530,468.129,4.013934E-009,1.806,391.487,0
33,33.000000,101.603463,467.948,1.088889E-008,4.900,396.000,0
34,34.000000,104.024795,467.897,3.056649E-009,1.375,416.611,0
35,35.000000,106.445892,467.857,2.418097E-009,1.088,408.179,0
36,36.000000,108.866785,467.818,2.364760E-009,1.064,405.994,0
37,37.000000,111.287533,467.801,1.000000E-009,0.209,404.312,0
38,38.000000,113.708181,467.779,1.322546E-009,0.595,392.017,0
39,39.000000,116.128669,467.739,2.428932E-009,1.093,394.000,0
40,40.000000,118.548951,467.700,2.408099E-009,1.084,390.532,0
41,41.000000,120.969087,467.683,1.000000E-009,0.112,385.148,0
42,42.000000,123.389137,467.667,1.000000E-009,0.211,373.758,0
43,43.000000,125.809102,467.650,1.000000E-009,0.109,364.849,0
44,44.000000,128.228982,467.634,1.000000E-009,0.254,384.806,0
45,45.000000,130.648432,467.484,9.111111E-009,4.100,368.000,0
46,46.000000,133.067452,467.467,1.000000E-009,0.273,391.807,0
47,47.000000,135.486388,467.451,1.000000E-009,0.347,395.464,0
48,48.000000,137.905196,467.418,2.003761E-009,0.902,368.864,0
49,49.000000,140.323812,467.377,2.549342E-009,1.147,357.730,0
50,50.000000,142.742158,467.314,3.827732E-009,1.722,360.345,0
51,51.000000,145.160300,467.298,1.000000E-009,0.283,355.000,0
52,52.000000,147.578357,467.281,1.000000E-009,0.321,358.080,0
53,53.000000,149.996331,467.265,1.000000E-009,0.404,356.358,0
54,54.000000,152.414163,467.227,2.353257E-009,1.059,353.695,0
55,55.000000,154.831800,467.190,2.278495E-009,1.025,352.675,0
56,56.000000,157.249247,467.154,2.230240E-009,1.004,343.629,0
57,57.000000,159.666498,467.114,2.461225E-009,1.108,341.237,0
58,58.000000,162.083539,467.073,2.532942E-009,1.140,335.696,0
59,59.000000,164.500367,467.032,2.532853E-009,1.140,335.565,0
60,60.000000,166.916993,466.994,2.304674E-009,1.037,331.831,0
61,61.000000,169.333463,466.971,1.444643E-009,0.650,361.052,0
62,62.000000,171.749762,466.928,2.639954E-009,1.188,354.043,0
63,63.000000,174.165833,466.883,2.806996E-009,1.263,357.000,0
64,64.000000,176.581664,466.836,2.963886E-009,1.334,344.679,0
65,65.000000,178.997239,466.784,3.200971E-009,1.440,333.868,0
66,66.000000,181.412566,466.740,2.743448E-009,1.235,331.480,0
67,67.000000,183.827273,466.544,1.225793E-008,5.516,369.098,0
68,68.000000,186.240916,466.329,1.351916E-008,6.084,371.693,0
69,69.000000,188.653133,465.993,2.133333E-008,9.600,374.000,0
70,70.000000,191.064001,465.808,1.186644E-008,5.340,431.312,0
71,71.000000,193.473279,465.380,2.763222E-008,12.434,436.032,0
72,72.000000,195.880659,465.073,2.000000E-008,,,1
