hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,474.000,7.111111E-009,3.200,540.000,0
1,1.000000,23.952385,473.847,7.777778E-009,3.500,546.000,0
2,2.000000,26.403924,473.673,8.888889E-009,4.000,538.000,0
3,3.000000,28.854620,473.521,7.777778E-009,3.500,541.000,0
4,4.000000,31.304544,473.374,7.555556E-009,3.400,544.000,0
5,5.000000,33.753710,473.228,7.555556E-009,3.400,539.000,0
6,6.000000,36.202077,473.066,8.444444E-009,3.800,536.000,0
7,7.000000,38.649572,472.891,9.111111E-009,4.100,525.000,0
8,8.000000,41.096252,472.751,7.333333E-009,3.300,521.000,0
9,9.000000,43.542177,472.599,8.000000E-009,3.600,515.000,0
10,10.000000,45.987261,472.426,9.111111E-009,4.100,517.000,0
11,11.000000,48.431466,472.259,8.888889E-009,4.000,525.000,0
12,12.000000,50.874807,472.092,8.888889E-009,4.000,514.000,0
13,13.000000,53.317254,471.914,9.555556E-009,4.300,498.000,0
14,14.000000,55.758760,471.728,1.000000E-008,4.500,496.000,0
15,15.000000,58.199329,471.552,9.555556E-009,4.300,506.000,0
16,16.000000,60.638490,471.185,2.000000E-008,,,1
17,17.000000,63.076255,471.011,9.555556E-009,4.300,475.000,0
18,18.000000,65.513080,470.822,1.044444E-008,4.700,475.000,0
19,19.000000,67.948856,470.606,1.200000E-008,5.400,459.000,0
20,20.000000,70.383632,470.435,9.555556E-009,4.300,469.000,0
21,21.000000,72.817442,470.233,1.133333E-008,5.100,461.000,0
22,22.000000,75.250140,470.005,1.288889E-008,5.800,458.000,0
23,23.000000,77.681742,469.809,1.111111E-008,5.000,462.000,0
24,24.000000,80.112295,469.600,1.200000E-008,5.400,464.000,0
25,25.000000,82.541715,469.372,1.311111E-008,5.900,472.000,0
26,26.000000,84.969990,469.157,1.244444E-008,5.600,478.000,0
27,27.000000,87.397175,468.951,1.200000E-008,5.400,470.000,0
28,28.000000,89.823269,468.735,1.266667E-008,5.700,456.000,0
29,29.000000,92.248189,468.497,1.400000E-008,6.300,464.000,0
30,30.000000,94.671934,468.280,1.288889E-008,5.800,465.000,0
31,31.000000,97.094578,468.072,1.244444E-008,5.600,466.000,0
32,32.000000,99.516215,467.891,1.088889E-008,4.900,464.000,0
33,33.000000,101.936965,467.729,9.777778E-009,4.400,473.000,0
34,34.000000,104.356851,467.557,1.044444E-008,4.700,478.000,0
35,35.000000,106.775793,467.364,1.177778E-008,5.300,479.000,0
36,36.000000,109.193804,467.197,1.022222E-008,4.600,482.000,0
37,37.000000,111.611002,467.050,9.111111E-009,4.100,502.000,0
38,38.000000,114.027493,466.924,7.777778E-009,3.500,492.000,0
39,39.000000,116.443362,466.810,7.111111E-009,3.200,540.000,0
40,40.000000,118.858677,466.710,6.222222E-009,2.800,525.000,0
41,41.000000,121.273431,466.592,7.333333E-009,3.300,523.000,0
42,42.000000,123.687514,466.451,8.888889E-009,4.000,495.000,0
43,43.000000,126.100875,466.313,8.666667E-009,3.900,503.000,0
44,44.000000,128.513545,466.183,8.222222E-009,3.700,495.000,0
45,45.000000,130.925516,466.044,8.888889E-009,4.000,505.000,0
46,46.000000,133.336729,465.890,9.777778E-009,4.400,502.000,0
47,47.000000,135.747152,465.738,9.777778E-009,4.400,497.000,0
48,48.000000,138.156796,465.590,9.555556E-009,4.300,496.000,0
49,49.000000,140.565683,465.445,9.333333E-009,4.200,491.000,0
50,50.000000,142.973843,465.309,8.888889E-009,4.000,487.000,0
51,51.000000,145.381227,465.145,1.066667E-008,4.800,470.000,0
52,52.000000,147.787750,464.976,1.111111E-008,5.000,466.000,0
53,53.000000,150.193486,464.841,8.888889E-009,4.000,480.000,0
54,54.000000,152.598534,464.710,8.666667E-009,3.900,481.000,0
55,55.000000,155.002958,464.600,7.333333E-009,3.300,474.000,0
56,56.000000,157.406838,464.500,6.666667E-009,3.000,471.000,0
57,57.000000,159.810245,464.417,5.555556E-009,2.500,491.000,0
58,58.000000,162.213213,464.331,5.777778E-009,2.600,471.000,0
59,59.000000,164.615633,464.205,8.444444E-009,3.800,475.000,0
60,60.000000,167.017210,464.004,1.355556E-008,6.100,468.000,0
61,61.000000,169.417667,463.773,1.577778E-008,7.100,450.000,0
62,62.000000,171.816711,463.459,2.155556E-008,9.700,455.000,0
63,63.000000,174.214205,463.173,1.977778E-008,8.900,468.000,0
64,64.000000,176.610302,462.919,1.777778E-008,8.000,479.000,0
65,65.000000,179.004999,462.632,2.022222E-008,9.100,479.000,0
66,66.000000,181.398314,462.385,1.755556E-008,7.900,471.000,0
67,67.000000,183.790445,462.174,1.511111E-008,6.800,475.000,0
68,68.000000,186.181456,461.952,1.600000E-008,7.200,461.000,0
69,69.000000,188.571283,461.717,1.711111E-008,7.700,462.000,0
70,70.000000,190.959716,461.413,2.222222E-008,10.000,470.000,0
71,71.000000,193.346472,461.068,2.555556E-008,11.500,483.000,0
72,72.000000,195.731643,460.801,2.000000E-008,,,1
