hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,340.000,2.644444E-008,11.900,355.000,0
1,1.000000,23.260779,340.539,4.200000E-008,18.900,365.000,0
2,2.000000,25.024944,341.307,6.111111E-008,27.500,367.000,0
3,3.000000,26.792258,341.758,3.666667E-008,16.500,375.000,0
4,4.000000,28.561722,342.139,3.133333E-008,14.100,367.000,0
5,5.000000,30.333264,342.561,3.533333E-008,15.900,366.000,0
6,6.000000,32.106835,342.923,3.066667E-008,13.800,370.000,0
7,7.000000,33.882395,343.330,3.488889E-008,15.700,373.000,0
8,8.000000,35.659949,343.695,3.177778E-008,14.300,376.000,0
9,9.000000,37.439172,343.975,2.466667E-008,11.100,382.000,0
10,10.000000,39.219889,344.272,2.644444E-008,11.900,378.000,0
11,11.000000,41.002302,344.630,3.222222E-008,14.500,372.000,0
12,12.000000,42.786448,344.942,2.844444E-008,12.800,379.000,0
13,13.000000,44.572138,345.227,2.622222E-008,11.800,384.000,0
14,14.000000,46.359176,345.463,2.200000E-008,9.900,391.000,0
15,15.000000,48.147433,345.698,2.200000E-008,9.900,391.000,0
16,16.000000,49.937045,345.986,2.733333E-008,12.300,398.000,0
17,17.000000,51.728141,346.272,2.733333E-008,12.300,408.000,0
18,18.000000,53.520601,346.513,2.333333E-008,10.500,403.000,0
19,19.000000,55.314222,346.721,2.022222E-008,9.100,415.000,0
20,20.000000,57.108895,346.920,1.955556E-008,8.800,406.000,0
21,21.000000,58.904710,347.162,2.400000E-008,10.800,410.000,0
22,22.000000,60.701768,347.400,2.377778E-008,10.700,407.000,0
23,23.000000,62.500102,347.656,2.577778E-008,11.600,398.000,0
24,24.000000,64.299809,347.930,2.800000E-008,12.600,393.000,0
25,25.000000,66.101024,348.239,3.177778E-008,14.300,400.000,0
26,26.000000,67.903980,348.603,3.800000E-008,17.100,403.000,0
27,27.000000,69.708626,348.893,3.066667E-008,13.800,445.000,0
28,28.000000,71.514588,349.111,2.333333E-008,10.500,483.000,0
29,29.000000,73.321510,349.264,1.644444E-008,7.400,506.000,0
30,30.000000,75.129257,349.430,1.800000E-008,8.100,537.000,0
31,31.000000,76.937920,349.618,2.044444E-008,9.200,529.000,0
32,32.000000,78.747592,349.820,2.222222E-008,10.000,518.000,0
33,33.000000,80.558171,349.969,1.644444E-008,7.400,497.000,0
34,34.000000,82.369527,350.120,1.688889E-008,7.600,503.000,0
35,35.000000,84.181635,350.259,1.555556E-008,7.000,504.000,0
36,36.000000,85.994368,350.362,1.155556E-008,5.200,476.000,0
37,37.000000,87.807663,350.476,1.288889E-008,5.800,481.000,0
38,38.000000,89.621556,350.594,1.333333E-008,6.000,473.000,0
39,39.000000,91.436075,350.718,1.422222E-008,6.400,501.000,0
40,40.000000,93.251213,350.833,1.311111E-008,5.900,490.000,0
41,41.000000,95.066942,350.946,1.311111E-008,5.900,492.000,0
42,42.000000,96.883258,351.060,1.311111E-008,5.900,487.000,0
43,43.000000,98.700199,351.188,1.488889E-008,6.700,494.000,0
44,44.000000,100.517796,351.313,1.466667E-008,6.600,473.000,0
45,45.000000,102.336059,351.446,1.555556E-008,7.000,477.000,0
46,46.000000,104.155050,351.594,1.755556E-008,7.900,487.000,0
47,47.000000,105.974889,351.773,2.133333E-008,9.600,488.000,0
48,48.000000,107.795691,351.966,2.311111E-008,10.400,468.000,0
49,49.000000,109.617496,352.161,2.355556E-008,10.600,466.000,0
50,50.000000,111.440201,352.314,1.866667E-008,8.400,474.000,0
51,51.000000,113.263641,352.445,1.600000E-008,7.200,474.000,0
52,52.000000,115.087778,352.584,1.711111E-008,7.700,478.000,0
53,53.000000,116.912585,352.704,1.488889E-008,6.700,470.000,0
54,54.000000,118.737976,352.809,1.311111E-008,5.900,484.000,0
55,55.000000,120.563878,352.902,1.155556E-008,5.200,481.000,0
56,56.000000,122.390222,352.980,9.777778E-009,4.400,485.000,0
57,57.000000,124.216964,353.056,9.555556E-009,4.300,485.000,0
58,58.000000,126.044134,353.145,1.133333E-008,5.100,483.000,0
59,59.000000,127.871781,353.240,1.200000E-008,5.400,484.000,0
60,60.000000,129.699971,353.355,1.466667E-008,6.600,480.000,0
61,61.000000,131.528788,353.482,1.622222E-008,7.300,471.000,0
62,62.000000,133.358244,353.603,1.555556E-008,7.000,469.000,0
63,63.000000,135.188272,353.703,1.288889E-008,5.800,471.000,0
64,64.000000,137.018800,353.797,1.222222E-008,5.500,459.000,0
65,65.000000,138.850035,353.975,2.333333E-008,10.500,540.000,0
66,66.000000,140.682352,354.215,3.155556E-008,14.200,576.000,0
67,67.000000,142.516086,354.523,4.111111E-008,18.500,570.000,0
68,68.000000,144.351183,354.742,2.955556E-008,13.300,557.000,0
69,69.000000,146.187319,354.925,2.488889E-008,11.200,542.000,0
70,70.000000,148.024218,355.037,1.533333E-008,6.900,529.000,0
71,71.000000,149.861702,355.151,1.577778E-008,7.100,510.000,0
72,72.000000,151.699856,355.295,2.000000E-008,,,1
