hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,250.000,1.392603E-008,6.267,401.770,0
1,1.000000,22.800300,252.551,3.204337E-008,14.420,405.825,0
2,2.000000,24.113474,254.977,3.151114E-008,14.180,432.762,0
3,3.000000,25.444404,259.382,6.000000E-008,27.000,429.000,0
4,4.000000,26.787384,259.680,4.191831E-009,1.886,454.573,0
5,5.000000,28.136502,261.744,2.955556E-008,13.300,467.000,0
6,6.000000,29.491111,261.813,1.000000E-009,0.256,513.908,0
7,7.000000,30.846076,261.881,1.000000E-009,0.421,554.725,0
8,8.000000,32.201508,261.993,1.627588E-009,0.732,574.572,0
9,9.000000,33.560326,263.186,1.755556E-008,7.900,564.000,0
10,10.000000,34.922513,263.299,1.672602E-009,0.753,582.060,0
11,11.000000,36.285298,263.418,1.763571E-009,0.794,595.536,0
12,12.000000,37.648746,263.555,2.048857E-009,0.922,625.099,0
13,13.000000,39.012914,263.696,2.107083E-009,0.948,643.471,0
14,14.000000,40.377621,263.763,1.000000E-009,0.401,658.732,0
15,15.000000,41.744757,264.633,1.311111E-008,5.900,658.000,0
16,16.000000,43.114311,264.699,1.000000E-009,0.328,670.544,0
17,17.000000,44.486524,265.659,1.466667E-008,6.600,653.000,0
18,18.000000,45.861383,265.724,1.000000E-009,0.394,654.109,0
19,19.000000,47.236578,265.789,1.000000E-009,0.420,647.765,0
20,20.000000,48.612108,265.854,1.000000E-009,0.450,648.606,0
21,21.000000,49.990548,266.911,1.644444E-008,7.400,652.000,0
22,22.000000,51.373979,267.783,1.377778E-008,6.200,594.000,0
23,23.000000,52.760236,268.005,3.525839E-009,1.587,666.323,0
24,24.000000,54.147772,268.278,4.356522E-009,1.960,661.942,0
25,25.000000,55.536178,268.342,1.025399E-009,0.461,656.105,0
26,26.000000,56.927321,269.332,1.600000E-008,7.200,683.000,0
27,27.000000,58.322887,270.052,1.177778E-008,5.300,681.000,0
28,28.000000,59.720469,270.113,1.000000E-009,0.403,697.463,0
29,29.000000,61.118387,270.182,1.135250E-009,0.511,674.947,0
30,30.000000,62.518014,270.773,9.777778E-009,4.400,679.000,0
31,31.000000,63.919322,270.833,1.000000E-009,0.245,682.524,0
32,32.000000,65.320960,270.900,1.128497E-009,0.508,677.636,0
33,33.000000,66.724390,271.524,1.044444E-008,4.700,658.000,0
34,34.000000,68.129584,271.584,1.000000E-009,0.317,672.283,0
35,35.000000,69.535162,271.672,1.496214E-009,0.673,667.265,0
36,36.000000,70.941122,271.732,1.000000E-009,0.207,660.675,0
37,37.000000,72.348663,272.282,9.333333E-009,4.200,667.000,0
38,38.000000,73.758972,272.802,8.888889E-009,4.000,672.000,0
39,39.000000,75.170775,272.860,1.000000E-009,0.365,658.000,0
40,40.000000,76.582879,272.918,1.000000E-009,0.098,668.522,0
41,41.000000,77.995284,272.976,1.000000E-009,0.094,681.119,0
42,42.000000,79.407990,273.034,1.000000E-009,0.137,669.652,0
43,43.000000,80.820996,273.092,1.000000E-009,0.229,659.683,0
44,44.000000,82.234302,273.150,1.000000E-009,0.213,666.396,0
45,45.000000,83.648688,273.510,6.222222E-009,2.800,666.000,0
46,46.000000,85.064153,273.567,1.000000E-009,0.130,660.969,0
47,47.000000,86.479915,273.625,1.000000E-009,0.234,655.090,0
48,48.000000,87.895975,273.682,1.000000E-009,0.190,654.370,0
49,49.000000,89.312333,273.740,1.000000E-009,0.257,654.405,0
50,50.000000,90.728987,273.797,1.000000E-009,0.202,645.767,0
51,51.000000,92.146711,274.153,6.222222E-009,2.800,657.000,0
52,52.000000,93.565502,274.210,1.000000E-009,0.123,668.273,0
53,53.000000,94.984588,274.267,1.000000E-009,0.414,655.841,0
54,54.000000,96.404735,274.620,6.222222E-009,2.800,642.000,0
55,55.000000,97.825942,274.676,1.000000E-009,0.133,635.721,0
56,56.000000,99.248171,275.015,6.000000E-009,2.700,636.000,0
57,57.000000,100.671490,275.098,1.476210E-009,0.664,632.441,0
58,58.000000,102.095957,275.459,6.444444E-009,2.900,629.000,0
59,59.000000,103.521502,275.514,1.000000E-009,0.348,633.005,0
60,60.000000,104.947336,275.570,1.000000E-009,0.430,613.612,0
61,61.000000,106.373458,275.626,1.000000E-009,0.051,600.125,0
62,62.000000,107.799869,275.682,1.000000E-009,0.173,604.432,0
63,63.000000,109.226608,275.753,1.286934E-009,0.579,608.000,0
64,64.000000,110.653710,275.822,1.234052E-009,0.555,611.634,0
65,65.000000,112.081167,275.891,1.241065E-009,0.558,607.712,0
66,66.000000,113.508946,275.946,1.000000E-009,0.376,599.189,0
67,67.000000,114.937854,276.326,6.888889E-009,3.100,600.000,0
68,68.000000,116.367888,276.382,1.000000E-009,0.142,578.661,0
69,69.000000,117.799106,276.784,7.333333E-009,3.300,586.000,0
70,70.000000,119.231509,276.840,1.032432E-009,0.465,587.379,0
71,71.000000,120.664935,277.179,6.222222E-009,2.800,577.000,0
72,72.000000,122.102031,278.255,2.000000E-008,,,1
