hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,505.000,1.205144E-009,0.542,379.239,0
1,1.000000,24.112664,504.795,5.179074E-009,2.331,368.324,0
2,2.000000,26.722125,503.765,2.630435E-008,11.837,366.411,0
3,3.000000,29.328299,503.521,6.305764E-009,2.838,392.781,0
4,4.000000,31.931233,502.516,2.631001E-008,11.840,400.385,0
5,5.000000,34.529266,501.626,2.372375E-008,10.676,397.149,0
6,6.000000,37.124848,501.566,1.621058E-009,0.729,414.472,0
7,7.000000,39.717772,500.602,2.620311E-008,11.791,433.808,0
8,8.000000,42.305836,499.687,2.534293E-008,11.404,412.010,0
9,9.000000,44.891435,499.647,1.136926E-009,0.512,419.316,0
10,10.000000,47.474720,498.796,2.400616E-008,10.803,411.479,0
11,11.000000,50.055692,498.750,1.312297E-009,0.591,432.752,0
12,12.000000,52.636448,498.712,1.061363E-009,0.478,445.707,0
13,13.000000,55.215396,498.053,1.893794E-008,8.522,431.558,0
14,14.000000,57.792434,497.973,2.314499E-009,1.042,451.076,0
15,15.000000,60.368745,497.772,5.820600E-009,2.619,455.691,0
16,16.000000,62.942908,497.144,1.836940E-008,8.266,458.763,0
17,17.000000,65.514889,496.927,6.391244E-009,2.876,470.484,0
18,18.000000,68.086018,496.814,3.339579E-009,1.503,491.594,0
19,19.000000,70.656477,496.668,4.334269E-009,1.950,454.762,0
20,20.000000,73.225154,496.126,1.619485E-008,7.288,449.872,0
21,21.000000,75.791707,495.846,8.443084E-009,3.799,463.861,0
22,22.000000,78.356787,495.558,8.762379E-009,3.943,450.910,0
23,23.000000,80.919749,495.028,1.619085E-008,7.286,444.715,0
24,24.000000,83.480844,494.835,5.950385E-009,2.678,447.715,0
25,25.000000,86.040927,494.637,6.129901E-009,2.758,457.135,0
26,26.000000,88.599272,494.164,1.475519E-008,6.640,437.881,0
27,27.000000,91.155916,493.979,5.788693E-009,2.605,436.405,0
28,28.000000,93.710946,493.541,1.386374E-008,6.239,457.464,0
29,29.000000,96.263873,493.166,1.193717E-008,5.372,456.435,0
30,30.000000,98.815540,493.053,3.613369E-009,1.626,445.978,0
31,31.000000,101.366116,492.744,9.942274E-009,4.474,452.416,0
32,32.000000,103.914954,492.382,1.174341E-008,5.285,424.817,0
33,33.000000,106.462542,492.260,3.971119E-009,1.787,444.622,0
34,34.000000,109.009097,491.983,9.065244E-009,4.079,437.349,0
35,35.000000,111.554756,491.914,2.284733E-009,1.028,453.235,0
36,36.000000,114.099962,491.808,3.469143E-009,1.561,454.640,0
37,37.000000,116.644713,491.738,2.335160E-009,1.051,451.666,0
38,38.000000,119.189088,491.663,2.453830E-009,1.104,451.894,0
39,39.000000,121.732695,491.441,7.377377E-009,3.320,441.520,0
40,40.000000,124.274959,491.145,9.867159E-009,4.440,438.520,0
41,41.000000,126.816283,491.077,2.260708E-009,1.017,435.076,0
42,42.000000,129.357150,490.968,3.661730E-009,1.648,436.765,0
43,43.000000,131.897535,490.891,2.589655E-009,1.165,421.580,0
44,44.000000,134.437396,490.765,4.230658E-009,1.904,435.390,0
45,45.000000,136.976609,490.641,4.204202E-009,1.892,433.943,0
46,46.000000,139.515353,490.584,1.922932E-009,0.865,437.880,0
47,47.000000,142.053205,490.296,9.760763E-009,4.392,423.276,0
48,48.000000,144.589552,490.002,1.007512E-008,4.534,423.049,0
49,49.000000,147.124675,489.824,6.116582E-009,2.752,406.754,0
50,50.000000,149.658826,489.626,6.829062E-009,3.073,405.228,0
51,51.000000,152.192154,489.506,4.157279E-009,1.871,409.191,0
52,52.000000,154.724430,489.219,9.962857E-009,4.483,406.944,0
53,53.000000,157.255248,488.942,9.705927E-009,4.368,407.189,0
54,54.000000,159.785207,488.887,1.928015E-009,0.868,411.359,0
55,55.000000,162.314682,488.755,4.647241E-009,2.091,404.850,0
56,56.000000,164.843287,488.551,7.230164E-009,3.254,395.409,0
57,57.000000,167.370855,488.355,6.948097E-009,3.127,414.667,0
58,58.000000,169.897085,488.033,1.149124E-008,5.171,407.325,0
59,59.000000,172.421984,487.840,6.919259E-009,3.114,396.186,0
60,60.000000,174.945949,487.672,6.063894E-009,2.729,399.674,0
61,61.000000,177.469016,487.493,6.492356E-009,2.922,389.310,0
62,62.000000,179.990991,487.250,8.835654E-009,3.976,377.417,0
63,63.000000,182.511859,487.065,6.760164E-009,3.042,390.299,0
64,64.000000,185.031427,486.748,1.167546E-008,5.254,381.814,0
65,65.000000,187.549633,486.539,7.733321E-009,3.480,369.936,0
66,66.000000,190.066992,486.420,4.409801E-009,1.984,369.400,0
67,67.000000,192.583651,486.269,5.642915E-009,2.539,385.106,0
68,68.000000,195.099530,486.119,5.618343E-009,2.528,366.042,0
69,69.000000,197.614570,485.944,6.531406E-009,2.939,375.661,0
70,70.000000,200.128727,485.778,6.291010E-009,2.831,381.057,0
71,71.000000,202.641458,485.393,1.457125E-008,6.557,392.404,0
72,72.000000,205.151842,484.871,2.000000E-008,,,1
