hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,951.000,6.222222E-009,2.800,690.000,0
1,1.000000,26.403635,944.282,6.222222E-009,2.800,681.000,0
2,2.000000,31.274136,938.189,5.777778E-009,2.600,682.000,0
3,3.000000,36.114051,932.458,5.555556E-009,2.500,673.000,0
4,4.000000,40.922888,926.182,6.222222E-009,2.800,677.000,0
5,5.000000,45.699631,920.053,6.222222E-009,2.800,662.000,0
6,6.000000,50.444471,913.853,6.444444E-009,2.900,640.000,0
7,7.000000,55.159226,908.419,5.777778E-009,2.600,626.000,0
8,8.000000,59.846684,903.301,5.555556E-009,2.500,615.000,0
9,9.000000,64.507408,898.087,5.777778E-009,2.600,609.000,0
10,10.000000,69.142442,893.369,5.333333E-009,2.400,574.000,0
11,11.000000,73.752793,888.548,5.555556E-009,2.500,565.000,0
12,12.000000,78.338442,883.821,5.555556E-009,2.500,556.000,0
13,13.000000,82.900821,879.551,5.111111E-009,2.300,552.000,0
14,14.000000,87.442715,875.900,4.444444E-009,2.000,535.000,0
15,15.000000,91.965857,872.304,4.444444E-009,2.000,528.000,0
16,16.000000,96.466880,867.359,6.222222E-009,2.800,541.000,0
17,17.000000,100.944816,863.374,5.111111E-009,2.300,523.000,0
18,18.000000,105.404507,860.303,4.000000E-009,1.800,498.000,0
19,19.000000,109.847975,857.105,4.222222E-009,1.900,497.000,0
20,20.000000,114.274580,853.786,4.444444E-009,2.000,497.000,0
21,21.000000,118.682870,850.028,5.111111E-009,2.300,487.000,0
22,22.000000,123.071875,846.333,5.111111E-009,2.300,481.000,0
23,23.000000,127.441913,842.697,5.111111E-009,2.300,480.000,0
24,24.000000,131.792889,838.966,5.333333E-009,2.400,466.000,0
25,25.000000,136.124325,835.145,5.555556E-009,2.500,468.000,0
26,26.000000,140.436164,831.391,5.555556E-009,2.500,460.000,0
27,27.000000,144.726460,826.825,6.888889E-009,3.100,472.000,0
28,28.000000,148.993376,822.354,6.888889E-009,3.100,463.000,0
29,29.000000,153.237399,817.976,6.888889E-009,3.100,444.000,0
30,30.000000,157.459357,813.825,6.666667E-009,3.000,434.000,0
31,31.000000,161.660397,809.889,6.444444E-009,2.900,430.000,0
32,32.000000,165.841265,806.028,6.444444E-009,2.900,430.000,0
33,33.000000,170.002678,802.369,6.222222E-009,2.800,424.000,0
34,34.000000,174.145324,798.775,6.222222E-009,2.800,418.000,0
35,35.000000,178.270188,795.494,5.777778E-009,2.600,416.000,0
36,36.000000,182.377895,792.144,6.000000E-009,2.700,430.000,0
37,37.000000,186.468729,788.972,5.777778E-009,2.600,428.000,0
38,38.000000,190.543898,786.088,5.333333E-009,2.400,427.000,0
39,39.000000,194.604255,783.247,5.333333E-009,2.400,422.000,0
40,40.000000,198.650020,780.448,5.333333E-009,2.400,423.000,0
41,41.000000,202.681107,777.575,5.555556E-009,2.500,418.000,0
42,42.000000,206.694816,773.736,7.555556E-009,3.400,430.000,0
43,43.000000,210.689719,770.304,6.888889E-009,3.100,440.000,0
44,44.000000,214.653691,761.836,1.755556E-008,7.900,679.000,0
45,44.089248,215.000000,759.747,5.311111E-008,23.900,1125.000,0
