hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,587.000,1.377778E-008,6.200,339.000,0
1,1.000000,24.532699,585.144,1.488889E-008,6.700,333.000,0
2,2.000000,27.555610,583.218,1.577778E-008,7.100,327.000,0
3,3.000000,30.568448,581.252,1.644444E-008,7.400,334.000,0
4,4.000000,33.571155,579.302,1.666667E-008,7.500,340.000,0
5,5.000000,36.564011,577.444,1.622222E-008,7.300,321.000,0
6,6.000000,39.547287,575.599,1.644444E-008,7.400,312.000,0
7,7.000000,42.520990,573.744,1.688889E-008,7.600,310.000,0
8,8.000000,45.484827,571.786,1.822222E-008,8.200,313.000,0
9,9.000000,48.437983,569.618,2.066667E-008,9.300,310.000,0
10,10.000000,51.380356,567.617,1.955556E-008,8.800,302.000,0
11,11.000000,54.312722,565.750,1.866667E-008,8.400,291.000,0
12,12.000000,57.236038,564.118,1.666667E-008,7.500,310.000,0
13,13.000000,60.150992,562.517,1.666667E-008,7.500,309.000,0
14,14.000000,63.057529,560.865,1.755556E-008,7.900,309.000,0
15,15.000000,65.955867,559.347,1.644444E-008,7.400,305.000,0
16,16.000000,68.846842,558.018,1.466667E-008,6.600,302.000,0
17,17.000000,71.729973,556.319,1.911111E-008,8.600,303.000,0
18,18.000000,74.603857,554.445,2.155556E-008,9.700,314.000,0
19,19.000000,77.467676,552.430,2.377778E-008,10.700,306.000,0
20,20.000000,80.320872,550.340,2.533333E-008,11.400,304.000,0
21,21.000000,83.163171,548.219,2.644444E-008,11.900,302.000,0
22,22.000000,85.995003,546.293,2.466667E-008,11.100,316.000,0
23,23.000000,88.817306,544.534,2.311111E-008,10.400,309.000,0
24,24.000000,91.631125,543.013,2.044444E-008,9.200,307.000,0
25,25.000000,94.437488,541.651,1.866667E-008,8.400,300.000,0
26,26.000000,97.237120,540.410,1.733333E-008,7.800,299.000,0
27,27.000000,100.030264,539.144,1.800000E-008,8.100,293.000,0
28,28.000000,102.816956,537.916,1.777778E-008,8.000,291.000,0
29,29.000000,105.597232,536.664,1.844444E-008,8.300,289.000,0
30,30.000000,108.370632,535.260,2.111111E-008,9.500,288.000,0
31,31.000000,111.136538,533.769,2.288889E-008,10.300,289.000,0
32,32.000000,113.894558,532.212,2.444444E-008,11.000,289.000,0
33,33.000000,116.644227,530.542,2.688889E-008,12.100,295.000,0
34,34.000000,119.385428,528.939,2.644444E-008,11.900,295.000,0
35,35.000000,122.118709,527.480,2.466667E-008,11.100,292.000,0
36,36.000000,124.844324,525.976,2.600000E-008,11.700,297.000,0
37,37.000000,127.562187,524.483,2.644444E-008,11.900,303.000,0
38,38.000000,130.272478,523.050,2.600000E-008,11.700,293.000,0
39,39.000000,132.975405,521.637,2.622222E-008,11.800,294.000,0
40,40.000000,135.670983,520.210,2.711111E-008,12.200,300.000,0
41,41.000000,138.359115,518.759,2.822222E-008,12.700,309.000,0
42,42.000000,141.039689,517.288,2.933333E-008,13.200,312.000,0
43,43.000000,143.712800,515.875,2.888889E-008,13.000,320.000,0
44,44.000000,146.379096,514.653,2.555556E-008,11.500,311.000,0
45,45.000000,149.039805,513.714,2.000000E-008,9.000,309.000,0
46,46.000000,151.695961,512.892,1.777778E-008,8.000,306.000,0
47,47.000000,154.347871,512.073,1.800000E-008,8.100,304.000,0
48,48.000000,156.995568,511.264,1.800000E-008,8.100,297.000,0
49,49.000000,159.639089,510.458,1.822222E-008,8.200,298.000,0
50,50.000000,162.278468,509.664,1.822222E-008,8.200,300.000,0
51,51.000000,164.913715,508.861,1.866667E-008,8.400,301.000,0
52,52.000000,167.544671,508.005,2.022222E-008,9.100,304.000,0
53,53.000000,170.171185,507.144,2.066667E-008,9.300,307.000,0
54,54.000000,172.793091,506.225,2.244444E-008,10.100,309.000,0
55,55.000000,175.410164,505.277,2.355556E-008,10.600,312.000,0
56,56.000000,178.022395,504.354,2.333333E-008,10.500,314.000,0
57,57.000000,180.630742,503.773,1.488889E-008,6.700,319.000,0
58,58.000000,183.236367,503.302,1.222222E-008,5.500,323.000,0
59,59.000000,185.839782,502.919,1.000000E-008,4.500,330.000,0
60,60.000000,188.441049,502.472,1.177778E-008,5.300,325.000,0
61,61.000000,191.039711,501.912,1.488889E-008,6.700,320.000,0
62,62.000000,193.635171,501.235,1.822222E-008,8.200,314.000,0
63,63.000000,196.226419,500.285,2.600000E-008,11.700,361.000,0
64,64.000000,198.812527,499.250,2.888889E-008,13.000,418.000,0
65,65.000000,201.393536,498.313,2.666667E-008,12.000,429.000,0
66,66.000000,203.969921,497.462,2.466667E-008,11.100,432.000,0
67,67.000000,206.541300,496.380,3.200000E-008,14.400,421.000,0
68,68.000000,209.106499,495.075,3.955556E-008,17.800,451.000,0
69,69.000000,211.665165,493.854,3.800000E-008,17.100,444.000,0
70,70.000000,214.217308,492.555,4.155556E-008,18.700,439.000,0
71,70.307886,215.000000,491.771,8.488889E-008,38.200,456.000,0
