hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,731.000,1.155556E-008,5.200,416.000,0
1,1.000000,25.279798,729.893,2.815930E-009,1.267,397.551,0
2,2.000000,29.054290,728.949,2.416673E-009,1.088,392.892,0
3,3.000000,32.821578,727.111,4.743937E-009,2.135,406.856,0
4,4.000000,36.579824,725.454,4.324594E-009,1.946,395.511,0
5,5.000000,40.329842,723.930,4.013934E-009,1.806,391.487,0
6,6.000000,44.065372,719.869,1.088889E-008,4.900,396.000,0
7,7.000000,47.787530,718.747,3.056649E-009,1.375,416.611,0
8,8.000000,51.504505,717.865,2.418097E-009,1.088,408.179,0
9,9.000000,55.216979,717.007,2.364760E-009,1.064,405.994,0
10,10.000000,58.926300,716.646,1.000000E-009,0.209,404.312,0
11,11.000000,62.633452,716.169,1.322546E-009,0.595,392.017,0
12,12.000000,66.337114,715.297,2.428932E-009,1.093,394.000,0
13,13.000000,70.036297,714.438,2.408099E-009,1.084,390.532,0
14,14.000000,73.732339,714.082,1.000000E-009,0.112,385.148,0
15,15.000000,77.426542,713.728,1.000000E-009,0.211,373.758,0
16,16.000000,81.118913,713.374,1.000000E-009,0.109,364.849,0
17,17.000000,84.809453,713.020,1.000000E-009,0.254,384.806,0
18,18.000000,88.490822,709.839,9.111111E-009,4.100,368.000,0
19,19.000000,92.163095,709.494,1.000000E-009,0.273,391.807,0
20,20.000000,95.833583,709.150,1.000000E-009,0.347,395.464,0
21,21.000000,99.501399,708.462,2.003761E-009,0.902,368.864,0
22,22.000000,103.165182,707.591,2.549342E-009,1.147,357.730,0
23,23.000000,106.823350,706.293,3.827732E-009,1.722,360.345,0
24,24.000000,110.477291,705.955,1.000000E-009,0.283,355.000,0
25,25.000000,114.129488,705.619,1.000000E-009,0.321,358.080,0
26,26.000000,117.779944,705.283,1.000000E-009,0.404,356.358,0
27,27.000000,121.427493,704.495,2.353257E-009,1.059,353.695,0
28,28.000000,125.071042,703.737,2.278495E-009,1.025,352.675,0
29,29.000000,128.710716,702.998,2.230240E-009,1.004,343.629,0
30,30.000000,132.346379,702.187,2.461225E-009,1.108,341.237,0
31,31.000000,135.977795,701.356,2.532942E-009,1.140,335.696,0
32,32.000000,139.604925,700.530,2.532853E-009,1.140,335.565,0
33,33.000000,143.227985,699.783,2.304674E-009,1.037,331.831,0
34,34.000000,146.847904,699.316,1.444643E-009,0.650,361.052,0
35,35.000000,150.464418,698.467,2.639954E-009,1.188,354.043,0
36,36.000000,154.076413,697.570,2.806996E-009,1.263,357.000,0
37,37.000000,157.683649,696.628,2.963886E-009,1.334,344.679,0
38,38.000000,161.285833,695.617,3.200971E-009,1.440,333.868,0
39,39.000000,164.883177,694.757,2.743448E-009,1.235,331.480,0
40,40.000000,168.468462,690.972,1.225793E-008,5.516,369.098,0
41,41.000000,172.033436,686.909,1.351916E-008,6.084,371.693,0
42,42.000000,175.571825,680.723,2.133333E-008,9.600,374.000,0
43,43.000000,179.085686,677.397,1.186644E-008,5.340,431.312,0
44,44.000000,182.571526,669.948,2.763222E-008,12.434,436.032,0
45,45.000000,186.026650,665.483,1.730747E-008,7.788,434.682,0
46,46.000000,189.454460,659.413,2.448162E-008,11.017,435.436,0
47,47.000000,192.849056,652.658,2.862732E-008,12.882,435.260,0
48,48.000000,196.198593,642.089,4.800000E-008,21.600,443.000,0
49,49.000000,199.510691,638.060,1.941848E-008,8.738,448.173,0
50,50.000000,202.809172,636.805,6.180737E-009,2.781,461.723,0
51,51.000000,206.091708,631.928,2.466667E-008,11.100,458.000,0
52,52.000000,209.361207,631.733,1.010263E-009,0.455,492.977,0
53,53.000000,212.625937,630.089,8.562609E-009,3.853,463.845,0
54,53.730123,215.000000,627.591,1.822222E-008,8.200,465.000,0
