hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,287.000,1.000000E-009,0.432,462.468,0
1,1.000000,22.985337,287.083,1.804587E-009,0.812,470.693,0
2,2.000000,24.471627,287.368,6.222222E-009,2.800,466.000,0
3,3.000000,25.958893,287.461,2.033260E-009,0.915,450.767,0
4,4.000000,27.446542,287.516,1.214430E-009,0.546,440.632,0
5,5.000000,28.934513,287.585,1.512302E-009,0.681,440.741,0
6,6.000000,30.422957,287.699,2.506789E-009,1.128,439.352,0
7,7.000000,31.912711,288.091,8.666667E-009,3.900,442.000,0
8,8.000000,33.403818,288.222,2.914454E-009,1.312,453.163,0
9,9.000000,34.895694,288.388,3.700071E-009,1.665,446.185,0
10,10.000000,36.388458,288.565,3.946774E-009,1.776,447.596,0
11,11.000000,37.881812,288.616,1.153241E-009,0.519,445.000,0
12,12.000000,39.375671,288.760,3.216272E-009,1.447,448.505,0
13,13.000000,40.870238,288.890,2.922001E-009,1.315,443.275,0
14,14.000000,42.365345,288.969,1.784341E-009,0.803,434.394,0
15,15.000000,43.860886,289.057,1.982442E-009,0.892,433.273,0
16,16.000000,45.357076,289.221,3.696283E-009,1.663,423.223,0
17,17.000000,46.854906,289.690,1.066667E-008,4.800,424.000,0
18,18.000000,48.354155,289.770,1.828790E-009,0.823,415.627,0
19,19.000000,49.853782,289.836,1.508372E-009,0.679,420.562,0
20,20.000000,51.353875,289.950,2.612374E-009,1.176,414.949,0
21,21.000000,52.854421,290.011,1.400938E-009,0.630,404.192,0
22,22.000000,54.355237,290.054,1.000000E-009,0.416,410.757,0
23,23.000000,55.857462,290.555,1.155556E-008,5.200,416.000,0
24,24.000000,57.361295,290.676,2.815930E-009,1.267,397.551,0
25,25.000000,58.865711,290.780,2.416673E-009,1.088,392.892,0
26,26.000000,60.370922,290.984,4.743937E-009,2.135,406.856,0
27,27.000000,61.877136,291.168,4.324594E-009,1.946,395.511,0
28,28.000000,63.384271,291.339,4.013934E-009,1.806,391.487,0
29,29.000000,64.893041,291.800,1.088889E-008,4.900,396.000,0
30,30.000000,66.403336,291.929,3.056649E-009,1.375,416.611,0
31,31.000000,67.914226,292.030,2.418097E-009,1.088,408.179,0
32,32.000000,69.425635,292.129,2.364760E-009,1.064,405.994,0
33,33.000000,70.937410,292.171,1.000000E-009,0.209,404.312,0
34,34.000000,72.449436,292.227,1.322546E-009,0.595,392.017,0
35,35.000000,73.961867,292.328,2.428932E-009,1.093,394.000,0
36,36.000000,75.474821,292.429,2.408099E-009,1.084,390.532,0
37,37.000000,76.988142,292.470,1.000000E-009,0.112,385.148,0
38,38.000000,78.501679,292.512,1.000000E-009,0.211,373.758,0
39,39.000000,80.015431,292.553,1.000000E-009,0.109,364.849,0
40,40.000000,81.529398,292.595,1.000000E-009,0.254,384.806,0
41,41.000000,83.044449,292.972,9.111111E-009,4.100,368.000,0
42,42.000000,84.560581,293.013,1.000000E-009,0.273,391.807,0
43,43.000000,86.076927,293.054,1.000000E-009,0.347,395.464,0
44,44.000000,87.593592,293.137,2.003761E-009,0.902,368.864,0
45,45.000000,89.110742,293.241,2.549342E-009,1.147,357.730,0
46,46.000000,90.628568,293.398,3.827732E-009,1.722,360.345,0
47,47.000000,92.146906,293.439,1.000000E-009,0.283,355.000,0
48,48.000000,93.665455,293.480,1.000000E-009,0.321,358.080,0
49,49.000000,95.184216,293.521,1.000000E-009,0.404,356.358,0
50,50.000000,96.703330,293.617,2.353257E-009,1.059,353.695,0
51,51.000000,98.222933,293.710,2.278495E-009,1.025,352.675,0
52,52.000000,99.743011,293.800,2.230240E-009,1.004,343.629,0
53,53.000000,101.263581,293.900,2.461225E-009,1.108,341.237,0
54,54.000000,102.784675,294.003,2.532942E-009,1.140,335.696,0
55,55.000000,104.306299,294.105,2.532853E-009,1.140,335.565,0
56,56.000000,105.828428,294.198,2.304674E-009,1.037,331.831,0
57,57.000000,107.350948,294.256,1.444643E-009,0.650,361.052,0
58,58.000000,108.873894,294.362,2.639954E-009,1.188,354.043,0
59,59.000000,110.397406,294.475,2.806996E-009,1.263,357.000,0
60,60.000000,111.921516,294.594,2.963886E-009,1.334,344.679,0
61,61.000000,113.446264,294.722,3.200971E-009,1.440,333.868,0
62,62.000000,114.971626,294.831,2.743448E-009,1.235,331.480,0
63,63.000000,116.498530,295.317,1.225793E-008,5.516,369.098,0
64,64.000000,118.028064,295.847,1.351916E-008,6.084,371.693,0
65,65.000000,119.561112,296.674,2.133333E-008,9.600,374.000,0
66,66.000000,121.097471,297.128,1.186644E-008,5.340,431.312,0
67,67.000000,122.637707,298.170,2.763222E-008,12.434,436.032,0
68,68.000000,124.182295,298.812,1.730747E-008,7.788,434.682,0
69,69.000000,125.730862,299.706,2.448162E-008,11.017,435.436,0
70,70.000000,127.284400,300.732,2.862732E-008,12.882,435.260,0
71,71.000000,128.844939,302.406,4.800000E-008,21.600,443.000,0
72,72.000000,130.411551,303.087,2.000000E-008,,,1
