hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,295.000,2.626359E-009,1.182,531.652,0
1,1.000000,23.026696,295.068,1.715566E-009,0.772,531.086,0
2,2.000000,24.553764,295.144,1.911578E-009,0.860,528.578,0
3,3.000000,26.081131,295.183,1.000000E-009,0.043,487.307,0
4,4.000000,27.609326,295.464,7.111111E-009,3.200,511.000,0
5,5.000000,29.138348,295.503,1.000000E-009,0.155,478.294,0
6,6.000000,30.667573,295.542,1.000000E-009,0.032,454.100,0
7,7.000000,32.197002,295.582,1.000000E-009,0.014,453.570,0
8,8.000000,33.726634,295.621,1.000000E-009,0.050,465.282,0
9,9.000000,35.256468,295.660,1.000000E-009,0.130,469.201,0
10,10.000000,36.786506,295.699,1.000000E-009,0.160,470.797,0
11,11.000000,38.316746,295.738,1.000000E-009,0.177,479.981,0
12,12.000000,39.848075,296.120,9.777778E-009,4.400,479.000,0
13,13.000000,41.380490,296.159,1.000000E-009,0.103,459.606,0
14,14.000000,42.913829,296.477,8.222222E-009,3.700,474.000,0
15,15.000000,44.448091,296.515,1.000000E-009,0.021,443.379,0
16,16.000000,45.983293,296.840,8.444444E-009,3.800,470.000,0
17,17.000000,47.519433,296.878,1.000000E-009,0.010,437.511,0
18,18.000000,49.056769,297.302,1.111111E-008,5.000,452.000,0
19,19.000000,50.595298,297.340,1.000000E-009,0.022,467.655,0
20,20.000000,52.134926,297.726,1.022222E-008,4.600,451.000,0
21,21.000000,53.675651,297.764,1.000000E-009,0.022,465.106,0
22,22.000000,55.217443,298.139,1.000000E-008,4.500,455.000,0
23,23.000000,56.760301,298.176,1.000000E-009,0.012,438.604,0
24,24.000000,58.304305,298.581,1.088889E-008,4.900,452.000,0
25,25.000000,59.850119,298.876,8.000000E-009,3.600,441.000,0
26,26.000000,61.396792,298.913,1.000000E-009,0.031,474.533,0
27,27.000000,62.943656,298.950,1.000000E-009,0.056,493.091,0
28,28.000000,64.491311,299.219,7.333333E-009,3.300,469.000,0
29,29.000000,66.040374,299.494,7.555556E-009,3.400,470.000,0
30,30.000000,67.590343,299.569,2.057588E-009,0.926,488.631,0
31,31.000000,69.140600,299.605,1.000000E-009,0.131,455.972,0
32,32.000000,70.691044,299.641,1.000000E-009,0.326,462.012,0
33,33.000000,72.241676,299.678,1.000000E-009,0.237,458.895,0
34,34.000000,73.792495,299.714,1.000000E-009,0.068,472.115,0
35,35.000000,75.343501,299.750,1.000000E-009,0.055,472.656,0
36,36.000000,76.895515,300.103,9.777778E-009,4.400,463.000,0
37,37.000000,78.448532,300.139,1.000000E-009,0.022,426.259,0
38,38.000000,80.002384,300.425,8.000000E-009,3.600,468.000,0
39,39.000000,81.557632,300.678,7.111111E-009,3.200,449.000,0
40,40.000000,83.113626,300.714,1.000000E-009,0.136,441.525,0
41,41.000000,84.669804,300.749,1.000000E-009,0.357,428.710,0
42,42.000000,86.226786,301.024,7.777778E-009,3.500,435.000,0
43,43.000000,87.785389,301.376,1.000000E-008,4.500,411.000,0
44,44.000000,89.345052,301.434,1.679393E-009,0.756,406.550,0
45,45.000000,90.904958,301.469,1.000000E-009,0.208,420.937,0
46,46.000000,92.465045,301.504,1.000000E-009,0.292,408.069,0
47,47.000000,94.026123,301.852,1.000000E-008,4.500,413.000,0
48,48.000000,95.588232,301.903,1.457949E-009,0.656,396.390,0
49,49.000000,97.150561,301.937,1.000000E-009,0.144,406.199,0
50,50.000000,98.713163,302.008,2.048673E-009,0.922,387.944,0
51,51.000000,100.276038,302.043,1.000000E-009,0.117,390.149,0
52,52.000000,101.839934,302.402,1.044444E-008,4.700,391.000,0
53,53.000000,103.404847,302.437,1.000000E-009,0.336,403.938,0
54,54.000000,104.970079,302.525,2.596106E-009,1.168,407.661,0
55,55.000000,106.535662,302.573,1.378730E-009,0.620,386.576,0
56,56.000000,108.101456,302.607,1.000000E-009,0.050,388.416,0
57,57.000000,109.667427,302.641,1.000000E-009,0.182,388.065,0
58,58.000000,111.233718,302.731,2.631884E-009,1.184,375.218,0
59,59.000000,112.800354,302.774,1.280269E-009,0.576,378.849,0
60,60.000000,114.368098,303.158,1.133333E-008,5.100,366.000,0
61,61.000000,115.936922,303.192,1.000000E-009,0.203,382.346,0
62,62.000000,117.505921,303.226,1.000000E-009,0.183,374.826,0
63,63.000000,119.075094,303.260,1.000000E-009,0.167,383.454,0
64,64.000000,120.644442,303.293,1.000000E-009,0.207,383.018,0
65,65.000000,122.213963,303.327,1.000000E-009,0.351,376.508,0
66,66.000000,123.784537,303.699,1.111111E-008,5.000,389.000,0
67,67.000000,125.357068,304.084,1.155556E-008,5.200,385.000,0
68,68.000000,126.930689,304.121,1.132454E-009,0.510,388.792,0
69,69.000000,128.505432,304.517,1.200000E-008,5.400,370.000,0
70,70.000000,130.081349,304.575,1.795527E-009,0.808,368.784,0
71,71.000000,131.657690,304.681,3.214895E-009,1.447,352.611,0
72,72.000000,133.235989,305.330,2.000000E-008,,,1
