hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,515.000,2.905615E-009,1.308,341.983,0
1,1.000000,24.164718,514.913,1.818285E-009,0.818,340.600,0
2,2.000000,26.828573,514.667,5.206747E-009,2.343,338.909,0
3,3.000000,29.491504,514.557,2.323107E-009,1.045,350.534,0
4,4.000000,32.153954,514.480,1.621152E-009,0.730,347.406,0
5,5.000000,34.813589,513.472,2.156349E-008,9.704,360.070,0
6,6.000000,37.470478,513.416,1.205144E-009,0.542,379.239,0
7,7.000000,40.126602,513.177,5.179074E-009,2.331,368.324,0
8,8.000000,42.778992,511.976,2.630435E-008,11.837,366.411,0
9,9.000000,45.427553,511.693,6.305764E-009,2.838,392.781,0
10,10.000000,48.072344,510.523,2.631001E-008,11.840,400.385,0
11,11.000000,50.711438,509.490,2.372375E-008,10.676,397.149,0
12,12.000000,53.347686,509.420,1.621058E-009,0.729,414.472,0
13,13.000000,55.980850,508.302,2.620311E-008,11.791,433.808,0
14,14.000000,58.608382,507.242,2.534293E-008,11.404,412.010,0
15,15.000000,61.233059,507.195,1.136926E-009,0.512,419.316,0
16,16.000000,63.855060,506.211,2.400616E-008,10.803,411.479,0
17,17.000000,66.474386,506.158,1.312297E-009,0.591,432.752,0
18,18.000000,69.093463,506.115,1.061363E-009,0.478,445.707,0
19,19.000000,71.710452,505.353,1.893794E-008,8.522,431.558,0
20,20.000000,74.325234,505.260,2.314499E-009,1.042,451.076,0
21,21.000000,76.939177,505.029,5.820600E-009,2.619,455.691,0
22,22.000000,79.550643,504.304,1.836940E-008,8.266,458.763,0
23,23.000000,82.159592,504.055,6.391244E-009,2.876,470.484,0
24,24.000000,84.767559,503.925,3.339579E-009,1.503,491.594,0
25,25.000000,87.374754,503.756,4.334269E-009,1.950,454.762,0
26,26.000000,89.979897,503.133,1.619485E-008,7.288,449.872,0
27,27.000000,92.582594,502.810,8.443084E-009,3.799,463.861,0
28,28.000000,95.183598,502.478,8.762379E-009,3.943,450.910,0
29,29.000000,97.782164,501.869,1.619085E-008,7.286,444.715,0
30,30.000000,100.378586,501.648,5.950385E-009,2.678,447.715,0
31,31.000000,102.973845,501.420,6.129901E-009,2.758,457.135,0
32,32.000000,105.567107,500.877,1.475519E-008,6.640,437.881,0
33,33.000000,108.158417,500.665,5.788693E-009,2.605,436.405,0
34,34.000000,110.747877,500.162,1.386374E-008,6.239,457.464,0
35,35.000000,113.334924,499.733,1.193717E-008,5.372,456.435,0
36,36.000000,115.920527,499.603,3.613369E-009,1.626,445.978,0
37,37.000000,118.504880,499.249,9.942274E-009,4.474,452.416,0
38,38.000000,121.087244,498.835,1.174341E-008,5.285,424.817,0
39,39.000000,123.668176,498.695,3.971119E-009,1.787,444.622,0
40,40.000000,126.247926,498.378,9.065244E-009,4.079,437.349,0
41,41.000000,128.826651,498.299,2.284733E-009,1.028,453.235,0
42,42.000000,131.404859,498.178,3.469143E-009,1.561,454.640,0
43,43.000000,133.982546,498.097,2.335160E-009,1.051,451.666,0
44,44.000000,136.559803,498.012,2.453830E-009,1.104,451.894,0
45,45.000000,139.136181,497.758,7.377377E-009,3.320,441.520,0
46,46.000000,141.711026,497.420,9.867159E-009,4.440,438.520,0
47,47.000000,144.284796,497.343,2.260708E-009,1.017,435.076,0
48,48.000000,146.858044,497.218,3.661730E-009,1.648,436.765,0
49,49.000000,149.430741,497.130,2.589655E-009,1.165,421.580,0
50,50.000000,152.002840,496.986,4.230658E-009,1.904,435.390,0
51,51.000000,154.574199,496.844,4.204202E-009,1.892,433.943,0
52,52.000000,157.145023,496.779,1.922932E-009,0.865,437.880,0
53,53.000000,159.714829,496.451,9.760763E-009,4.392,423.276,0
54,54.000000,162.282917,496.115,1.007512E-008,4.534,423.049,0
55,55.000000,164.849610,495.912,6.116582E-009,2.752,406.754,0
56,56.000000,167.415194,495.686,6.829062E-009,3.073,405.228,0
57,57.000000,169.979841,495.550,4.157279E-009,1.871,409.191,0
58,58.000000,172.543288,495.223,9.962857E-009,4.483,406.944,0
59,59.000000,175.105074,494.907,9.705927E-009,4.368,407.189,0
60,60.000000,177.665882,494.845,1.928015E-009,0.868,411.359,0
61,61.000000,180.226140,494.695,4.647241E-009,2.091,404.850,0
62,62.000000,182.785407,494.462,7.230164E-009,3.254,395.409,0
63,63.000000,185.343494,494.239,6.948097E-009,3.127,414.667,0
64,64.000000,187.900058,493.873,1.149124E-008,5.171,407.325,0
65,65.000000,190.455110,493.654,6.919259E-009,3.114,396.186,0
66,66.000000,193.009100,493.463,6.063894E-009,2.729,399.674,0
67,67.000000,195.562069,493.259,6.492356E-009,2.922,389.310,0
68,68.000000,198.113797,492.984,8.835654E-009,3.976,377.417,0
69,69.000000,200.664268,492.774,6.760164E-009,3.042,390.299,0
70,70.000000,203.213263,492.413,1.167546E-008,5.254,381.814,0
71,71.000000,205.760713,492.176,7.733321E-009,3.480,369.936,0
72,72.000000,208.305974,491.568,2.000000E-008,,,1
