hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,355.000,2.057588E-009,0.926,488.631,0
1,1.000000,23.337018,355.007,1.000000E-009,0.131,455.972,0
2,2.000000,25.174073,355.015,1.000000E-009,0.326,462.012,0
3,3.000000,27.011166,355.022,1.000000E-009,0.237,458.895,0
4,4.000000,28.848296,355.029,1.000000E-009,0.068,472.115,0
5,5.000000,30.685465,355.036,1.000000E-009,0.055,472.656,0
6,6.000000,32.522836,355.107,9.777778E-009,4.400,463.000,0
7,7.000000,34.360410,355.115,1.000000E-009,0.022,426.259,0
8,8.000000,36.198152,355.173,8.000000E-009,3.600,468.000,0
9,9.000000,38.036177,355.224,7.111111E-009,3.200,449.000,0
10,10.000000,39.874354,355.231,1.000000E-009,0.136,441.525,0
11,11.000000,41.712568,355.238,1.000000E-009,0.357,428.710,0
12,12.000000,43.550946,355.295,7.777778E-009,3.500,435.000,0
13,13.000000,45.389655,355.366,1.000000E-008,4.500,411.000,0
14,14.000000,47.228580,355.378,1.679393E-009,0.756,406.550,0
15,15.000000,49.067556,355.386,1.000000E-009,0.208,420.937,0
16,16.000000,50.906568,355.393,1.000000E-009,0.292,408.069,0
17,17.000000,52.745784,355.464,1.000000E-008,4.500,413.000,0
18,18.000000,54.585212,355.475,1.457949E-009,0.656,396.390,0
19,19.000000,56.424685,355.482,1.000000E-009,0.144,406.199,0
20,20.000000,58.264215,355.496,2.048673E-009,0.922,387.944,0
21,21.000000,60.103801,355.504,1.000000E-009,0.117,390.149,0
22,22.000000,61.943597,355.578,1.044444E-008,4.700,391.000,0
23,23.000000,63.783605,355.585,1.000000E-009,0.336,403.938,0
24,24.000000,65.623678,355.603,2.596106E-009,1.168,407.661,0
25,25.000000,67.463824,355.613,1.378730E-009,0.620,386.576,0
26,26.000000,69.304014,355.620,1.000000E-009,0.050,388.416,0
27,27.000000,71.144241,355.627,1.000000E-009,0.182,388.065,0
28,28.000000,72.984534,355.646,2.631884E-009,1.184,375.218,0
29,29.000000,74.824899,355.655,1.280269E-009,0.576,378.849,0
30,30.000000,76.665495,355.735,1.133333E-008,5.100,366.000,0
31,31.000000,78.506316,355.742,1.000000E-009,0.203,382.346,0
32,32.000000,80.347173,355.749,1.000000E-009,0.183,374.826,0
33,33.000000,82.188067,355.756,1.000000E-009,0.167,383.454,0
34,34.000000,84.028998,355.763,1.000000E-009,0.207,383.018,0
35,35.000000,85.869965,355.770,1.000000E-009,0.351,376.508,0
36,36.000000,87.711152,355.848,1.111111E-008,5.000,389.000,0
37,37.000000,89.552751,355.929,1.155556E-008,5.200,385.000,0
38,38.000000,91.394580,355.937,1.132454E-009,0.510,388.792,0
39,39.000000,93.236646,356.021,1.200000E-008,5.400,370.000,0
40,40.000000,95.078960,356.034,1.795527E-009,0.808,368.784,0
41,41.000000,96.921365,356.056,3.214895E-009,1.447,352.611,0
42,42.000000,98.763858,356.068,1.676373E-009,0.754,350.999,0
43,43.000000,100.606405,356.077,1.341701E-009,0.604,348.789,0
44,44.000000,102.449200,356.163,1.244444E-008,5.600,355.000,0
45,45.000000,104.292236,356.170,1.000000E-009,0.330,372.437,0
46,46.000000,106.135307,356.177,1.000000E-009,0.434,368.426,0
47,47.000000,107.978414,356.184,1.000000E-009,0.354,365.097,0
48,48.000000,109.821557,356.191,1.000000E-009,0.281,364.342,0
49,49.000000,111.664815,356.228,5.422760E-009,2.440,356.176,0
50,50.000000,113.508200,356.240,1.711924E-009,0.770,352.282,0
51,51.000000,115.351712,356.278,5.436886E-009,2.447,354.459,0
52,52.000000,117.195441,356.324,6.713892E-009,3.021,346.242,0
53,53.000000,119.039414,356.372,7.037787E-009,3.167,358.690,0
54,54.000000,120.883814,356.488,1.703378E-008,7.665,359.901,0
55,55.000000,122.728570,356.510,3.157648E-009,1.421,338.151,0
56,56.000000,124.573432,356.530,2.905615E-009,1.308,341.983,0
57,57.000000,126.418378,356.542,1.818285E-009,0.818,340.600,0
58,58.000000,128.263448,356.577,5.206747E-009,2.343,338.909,0
59,59.000000,130.108650,356.593,2.323107E-009,1.045,350.534,0
60,60.000000,131.953921,356.604,1.621152E-009,0.730,347.406,0
61,61.000000,133.799598,356.750,2.156349E-008,9.704,360.070,0
62,62.000000,135.645672,356.758,1.205144E-009,0.542,379.239,0
63,63.000000,137.491858,356.793,5.179074E-009,2.331,368.324,0
64,64.000000,139.338590,356.969,2.630435E-008,11.837,366.411,0
65,65.000000,141.185885,357.011,6.305764E-009,2.838,392.781,0
66,66.000000,143.033741,357.185,2.631001E-008,11.840,400.385,0
67,67.000000,144.882451,357.341,2.372375E-008,10.676,397.149,0
68,68.000000,146.731592,357.352,1.621058E-009,0.729,414.472,0
69,69.000000,148.581203,357.523,2.620311E-008,11.791,433.808,0
70,70.000000,150.431680,357.687,2.534293E-008,11.404,412.010,0
71,71.000000,152.282600,357.694,1.136926E-009,0.512,419.316,0
72,72.000000,154.133872,357.822,2.000000E-008,,,1
