hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,775.000,8.888889E-009,4.000,537.000,0
1,1.000000,25.499372,770.773,8.444444E-009,3.800,528.000,0
2,2.000000,29.475996,766.211,9.333333E-009,4.200,523.000,0
3,3.000000,33.427937,761.237,1.044444E-008,4.700,520.000,0
4,4.000000,37.353691,756.092,1.111111E-008,5.000,516.000,0
5,5.000000,41.253969,751.387,1.044444E-008,4.700,527.000,0
6,6.000000,45.129217,746.420,1.133333E-008,5.100,536.000,0
7,7.000000,48.980103,741.966,1.044444E-008,4.700,533.000,0
8,8.000000,52.805384,736.534,1.311111E-008,5.900,530.000,0
9,9.000000,56.602541,731.097,1.355556E-008,6.100,518.000,0
10,10.000000,60.376246,727.454,9.333333E-009,4.200,520.000,0
11,11.000000,64.134816,725.239,5.777778E-009,2.600,511.000,0
12,12.000000,67.869539,718.282,1.866667E-008,8.400,514.000,0
13,13.000000,71.577029,714.677,1.000000E-008,4.500,527.000,0
14,14.000000,75.270326,712.787,5.333333E-009,2.400,533.000,0
15,15.000000,78.954305,711.074,4.888889E-009,2.200,550.000,0
16,16.000000,82.629670,709.457,4.666667E-009,2.100,542.000,0
17,17.000000,86.297300,708.084,4.000000E-009,1.800,545.000,0
18,18.000000,89.958053,706.799,3.777778E-009,1.700,534.000,0
19,19.000000,93.611988,705.449,4.000000E-009,1.800,542.000,0
20,20.000000,97.259355,704.260,3.555556E-009,1.600,523.000,0
21,21.000000,100.900399,703.006,3.777778E-009,1.700,558.000,0
22,22.000000,104.534416,701.544,4.444444E-009,2.000,538.000,0
23,23.000000,108.160904,700.096,4.444444E-009,2.000,527.000,0
24,24.000000,111.780121,698.733,4.222222E-009,1.900,529.000,0
25,25.000000,115.392686,697.525,3.777778E-009,1.700,513.000,0
26,26.000000,118.999021,696.326,3.777778E-009,1.700,514.000,0
27,27.000000,122.599176,695.136,3.777778E-009,1.700,499.000,0
28,28.000000,126.193381,694.025,3.555556E-009,1.600,520.000,0
29,29.000000,129.781860,692.923,3.555556E-009,1.600,506.000,0
30,30.000000,133.364479,691.761,3.777778E-009,1.700,501.000,0
31,31.000000,136.940581,690.405,4.444444E-009,2.000,547.000,0
32,32.000000,140.509528,688.995,4.666667E-009,2.100,539.000,0
33,33.000000,144.070698,687.400,5.333333E-009,2.400,518.000,0
34,34.000000,147.621968,685.171,7.555556E-009,3.400,557.000,0
35,35.000000,151.161958,683.040,7.333333E-009,3.300,556.000,0
36,36.000000,154.690839,680.878,7.555556E-009,3.400,562.000,0
37,37.000000,158.210072,679.309,5.555556E-009,2.500,600.000,0
38,38.000000,161.721552,677.881,5.111111E-009,2.300,585.000,0
39,39.000000,165.225839,676.528,4.888889E-009,2.200,578.000,0
40,40.000000,168.722532,674.947,5.777778E-009,2.600,566.000,0
41,41.000000,172.211089,673.383,5.777778E-009,2.600,558.000,0
42,42.000000,175.692063,672.015,5.111111E-009,2.300,570.000,0
43,43.000000,179.166447,670.836,4.444444E-009,2.000,553.000,0
44,44.000000,182.634608,669.610,4.666667E-009,2.100,564.000,0
45,45.000000,186.096300,668.336,4.888889E-009,2.200,587.000,0
46,46.000000,189.552027,667.303,4.000000E-009,1.800,565.000,0
47,47.000000,193.001841,666.052,4.888889E-009,2.200,576.000,0
48,48.000000,196.444482,664.532,6.000000E-009,2.700,553.000,0
49,49.000000,199.880740,663.583,3.777778E-009,1.700,518.000,0
50,50.000000,203.311679,662.476,4.444444E-009,2.000,528.000,0
51,51.000000,206.735923,660.997,6.000000E-009,2.700,528.000,0
52,52.000000,210.153814,660.019,4.000000E-009,1.800,558.000,0
53,53.000000,213.567224,659.264,3.111111E-009,1.400,556.000,0
54,53.420194,215.000000,658.994,2.666667E-009,1.200,568.000,0
