hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,916.000,4.444444E-009,2.000,538.000,0
1,1.000000,26.229012,911.775,4.444444E-009,2.000,527.000,0
2,2.000000,30.936875,907.824,4.222222E-009,1.900,529.000,0
3,3.000000,35.625511,904.341,3.777778E-009,1.700,513.000,0
4,4.000000,40.296245,900.906,3.777778E-009,1.700,514.000,0
5,5.000000,44.949322,897.516,3.777778E-009,1.700,499.000,0
6,6.000000,49.585487,894.368,3.555556E-009,1.600,520.000,0
7,7.000000,54.205463,891.259,3.555556E-009,1.600,506.000,0
8,8.000000,58.808959,887.999,3.777778E-009,1.700,501.000,0
9,9.000000,63.394231,884.218,4.444444E-009,2.000,547.000,0
10,10.000000,67.959609,880.311,4.666667E-009,2.100,539.000,0
11,11.000000,72.503514,875.922,5.333333E-009,2.400,518.000,0
12,12.000000,77.020296,869.840,7.555556E-009,3.400,557.000,0
13,13.000000,81.506453,864.084,7.333333E-009,3.300,556.000,0
14,14.000000,85.962747,858.298,7.555556E-009,3.400,562.000,0
15,15.000000,90.393333,854.136,5.555556E-009,2.500,600.000,0
16,16.000000,94.803418,850.372,5.111111E-009,2.300,585.000,0
17,17.000000,99.194605,846.831,4.888889E-009,2.200,578.000,0
18,18.000000,103.565974,842.716,5.777778E-009,2.600,566.000,0
19,19.000000,107.916245,838.676,5.777778E-009,2.600,558.000,0
20,20.000000,112.246985,835.164,5.111111E-009,2.300,570.000,0
21,21.000000,116.560859,832.155,4.444444E-009,2.000,553.000,0
22,22.000000,120.858886,829.040,4.666667E-009,2.100,564.000,0
23,23.000000,125.140533,825.825,4.888889E-009,2.200,587.000,0
24,24.000000,129.407154,823.229,4.000000E-009,1.800,565.000,0
25,25.000000,133.658957,820.100,4.888889E-009,2.200,576.000,0
26,26.000000,137.892880,816.322,6.000000E-009,2.700,553.000,0
27,27.000000,142.110982,813.978,3.777778E-009,1.700,518.000,0
28,28.000000,146.315968,811.254,4.444444E-009,2.000,528.000,0
29,29.000000,150.504525,807.633,6.000000E-009,2.700,528.000,0
30,30.000000,154.677573,805.255,4.000000E-009,1.800,558.000,0
31,31.000000,158.839735,803.424,3.111111E-009,1.400,556.000,0
32,32.000000,162.993134,801.867,2.666667E-009,1.200,568.000,0
33,33.000000,167.139175,800.579,2.222222E-009,1.000,572.000,0
34,34.000000,171.278574,799.300,2.222222E-009,1.000,571.000,0
35,35.000000,175.411373,798.028,2.222222E-009,1.000,553.000,0
36,36.000000,179.537613,796.765,2.222222E-009,1.000,544.000,0
37,37.000000,183.657012,795.384,2.444444E-009,1.100,539.000,0
38,38.000000,187.769292,794.013,2.444444E-009,1.100,527.000,0
39,39.000000,191.875462,793.022,1.777778E-009,0.800,536.000,0
40,40.000000,195.976836,792.159,1.555556E-009,0.700,483.000,0
41,41.000000,200.072485,790.811,2.444444E-009,1.100,499.000,0
42,42.000000,204.161493,789.593,2.222222E-009,1.000,491.000,0
43,43.000000,208.244844,788.624,1.777778E-009,0.800,496.000,0
44,44.000000,212.322882,787.539,2.000000E-009,0.900,501.000,0
45,44.657324,215.000000,786.909,1.777778E-009,0.800,495.000,0
