hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,895.000,1.111111E-008,5.000,358.000,0
1,1.000000,26.105784,885.201,1.133333E-008,5.100,366.000,0
2,2.000000,30.658065,874.338,1.311111E-008,5.900,365.000,0
3,3.000000,35.153572,863.263,1.400000E-008,6.300,365.000,0
4,4.000000,39.595249,853.514,1.288889E-008,5.800,359.000,0
5,5.000000,43.990019,845.117,1.155556E-008,5.200,358.000,0
6,6.000000,48.342532,837.177,1.133333E-008,5.100,357.000,0
7,7.000000,52.636721,822.690,2.177778E-008,9.800,371.000,0
8,8.000000,56.847485,805.022,2.866667E-008,12.900,386.000,0
9,9.000000,60.982883,793.422,2.022222E-008,9.100,387.000,0
10,10.000000,65.065212,784.467,1.644444E-008,7.400,386.000,0
11,11.000000,69.090174,771.333,2.555556E-008,11.500,390.000,0
12,12.000000,73.053010,760.412,2.266667E-008,10.200,386.000,0
13,13.000000,76.960715,750.017,2.288889E-008,10.300,380.000,0
14,14.000000,80.817626,740.762,2.155556E-008,9.700,377.000,0
15,15.000000,84.623729,730.404,2.555556E-008,11.500,366.000,0
16,16.000000,88.386581,723.981,1.666667E-008,7.500,366.000,0
17,17.000000,92.118534,718.451,1.488889E-008,6.700,358.000,0
18,18.000000,95.825855,714.445,1.111111E-008,5.000,338.000,0
19,19.000000,99.514926,711.390,8.666667E-009,3.900,337.000,0
20,20.000000,103.187550,708.090,9.555556E-009,4.300,341.000,0
21,21.000000,106.842695,704.636,1.022222E-008,4.600,350.000,0
22,22.000000,110.479599,701.041,1.088889E-008,4.900,342.000,0
23,23.000000,114.097935,697.460,1.111111E-008,5.000,361.000,0
24,24.000000,117.697414,693.755,1.177778E-008,5.300,356.000,0
25,25.000000,121.277783,690.074,1.200000E-008,5.400,327.000,0
26,26.000000,124.839683,686.615,1.155556E-008,5.200,348.000,0
27,27.000000,128.383565,683.110,1.200000E-008,5.400,331.000,0
28,28.000000,131.908874,679.439,1.288889E-008,5.800,339.000,0
29,29.000000,135.414958,675.679,1.355556E-008,6.100,349.000,0
30,30.000000,138.902621,672.316,1.244444E-008,5.600,340.000,0
31,31.000000,142.374150,669.440,1.088889E-008,4.900,336.000,0
32,32.000000,145.829620,666.113,1.288889E-008,5.800,342.000,0
33,33.000000,149.266214,662.151,1.577778E-008,7.100,336.000,0
34,34.000000,152.683445,658.625,1.444444E-008,6.500,327.000,0
35,35.000000,156.081318,654.673,1.666667E-008,7.500,328.000,0
36,36.000000,159.457082,650.087,2.000000E-008,9.000,344.000,0
37,37.000000,162.810046,645.857,1.911111E-008,8.600,333.000,0
38,38.000000,166.143080,642.377,1.622222E-008,7.300,329.000,0
39,39.000000,169.458359,638.994,1.622222E-008,7.300,329.000,0
40,40.000000,172.756724,635.838,1.555556E-008,7.000,332.000,0
41,41.000000,176.039876,633.111,1.377778E-008,6.200,334.000,0
42,42.000000,179.308858,630.362,1.422222E-008,6.400,344.000,0
43,43.000000,182.563024,627.386,1.577778E-008,7.100,345.000,0
44,44.000000,185.799055,623.364,2.200000E-008,9.900,351.000,0
45,45.000000,189.015849,619.944,1.933333E-008,8.700,351.000,0
46,46.000000,192.214042,616.179,2.200000E-008,9.900,353.000,0
47,47.000000,195.393079,612.540,2.200000E-008,9.900,355.000,0
48,48.000000,198.554149,609.231,2.066667E-008,9.300,354.000,0
49,49.000000,201.696062,605.145,2.644444E-008,11.900,355.000,0
50,50.000000,204.811341,598.973,4.200000E-008,18.900,365.000,0
51,51.000000,207.888916,590.629,6.111111E-008,27.500,367.000,0
52,52.000000,210.933002,585.950,3.666667E-008,16.500,375.000,0
53,53.000000,213.955130,582.129,3.133333E-008,14.100,367.000,0
54,53.348109,215.000000,580.694,3.533333E-008,15.900,366.000,0
