hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,434.000,1.148509E-009,0.517,473.713,0
1,1.000000,23.745714,433.969,7.555556E-009,3.400,474.000,0
2,2.000000,25.991337,433.964,1.000000E-009,0.432,462.468,0
3,3.000000,28.236929,433.957,1.804587E-009,0.812,470.693,0
4,4.000000,30.482435,433.931,6.222222E-009,2.800,466.000,0
5,5.000000,32.727852,433.923,2.033260E-009,0.915,450.767,0
6,6.000000,34.973235,433.918,1.214430E-009,0.546,440.632,0
7,7.000000,37.218588,433.911,1.512302E-009,0.681,440.741,0
8,8.000000,39.463899,433.901,2.506789E-009,1.128,439.352,0
9,9.000000,41.709089,433.865,8.666667E-009,3.900,442.000,0
10,10.000000,43.954156,433.853,2.914454E-009,1.312,453.163,0
11,11.000000,46.199153,433.838,3.700071E-009,1.665,446.185,0
12,12.000000,48.444068,433.822,3.946774E-009,1.776,447.596,0
13,13.000000,50.688928,433.817,1.153241E-009,0.519,445.000,0
14,14.000000,52.933742,433.804,3.216272E-009,1.447,448.505,0
15,15.000000,55.178491,433.792,2.922001E-009,1.315,443.275,0
16,16.000000,57.423189,433.784,1.784341E-009,0.803,434.394,0
17,17.000000,59.667848,433.776,1.982442E-009,0.892,433.273,0
18,18.000000,61.912446,433.761,3.696283E-009,1.663,423.223,0
19,19.000000,64.156892,433.717,1.066667E-008,4.800,424.000,0
20,20.000000,66.401205,433.710,1.828790E-009,0.823,415.627,0
21,21.000000,68.645483,433.704,1.508372E-009,0.679,420.562,0
22,22.000000,70.889718,433.693,2.612374E-009,1.176,414.949,0
23,23.000000,73.133910,433.687,1.400938E-009,0.630,404.192,0
24,24.000000,75.378077,433.683,1.000000E-009,0.416,410.757,0
25,25.000000,77.622111,433.636,1.155556E-008,5.200,416.000,0
26,26.000000,79.865993,433.625,2.815930E-009,1.267,397.551,0
27,27.000000,82.109821,433.615,2.416673E-009,1.088,392.892,0
28,28.000000,84.353573,433.595,4.743937E-009,2.135,406.856,0
29,29.000000,86.597230,433.578,4.324594E-009,1.946,395.511,0
30,30.000000,88.840799,433.562,4.013934E-009,1.806,391.487,0
31,31.000000,91.084212,433.518,1.088889E-008,4.900,396.000,0
32,32.000000,93.327479,433.505,3.056649E-009,1.375,416.611,0
33,33.000000,95.570688,433.495,2.418097E-009,1.088,408.179,0
34,34.000000,97.813848,433.486,2.364760E-009,1.064,405.994,0
35,35.000000,100.056972,433.482,1.000000E-009,0.209,404.312,0
36,36.000000,102.300073,433.476,1.322546E-009,0.595,392.017,0
37,37.000000,104.543134,433.467,2.428932E-009,1.093,394.000,0
38,38.000000,106.786144,433.457,2.408099E-009,1.084,390.532,0
39,39.000000,109.029120,433.453,1.000000E-009,0.112,385.148,0
40,40.000000,111.272074,433.449,1.000000E-009,0.211,373.758,0
41,41.000000,113.515007,433.445,1.000000E-009,0.109,364.849,0
42,42.000000,115.757920,433.441,1.000000E-009,0.254,384.806,0
43,43.000000,118.000727,433.404,9.111111E-009,4.100,368.000,0
44,44.000000,120.243429,433.400,1.000000E-009,0.273,391.807,0
45,45.000000,122.486111,433.396,1.000000E-009,0.347,395.464,0
46,46.000000,124.728761,433.388,2.003761E-009,0.902,368.864,0
47,47.000000,126.971364,433.378,2.549342E-009,1.147,357.730,0
48,48.000000,129.213901,433.363,3.827732E-009,1.722,360.345,0
49,49.000000,131.456387,433.359,1.000000E-009,0.283,355.000,0
50,50.000000,133.698853,433.355,1.000000E-009,0.321,358.080,0
51,51.000000,135.941298,433.351,1.000000E-009,0.404,356.358,0
52,52.000000,138.183709,433.341,2.353257E-009,1.059,353.695,0
53,53.000000,140.426072,433.332,2.278495E-009,1.025,352.675,0
54,54.000000,142.668387,433.323,2.230240E-009,1.004,343.629,0
55,55.000000,144.910655,433.313,2.461225E-009,1.108,341.237,0
56,56.000000,147.152871,433.303,2.532942E-009,1.140,335.696,0
57,57.000000,149.395034,433.293,2.532853E-009,1.140,335.565,0
58,58.000000,151.637147,433.284,2.304674E-009,1.037,331.831,0
59,59.000000,153.879222,433.278,1.444643E-009,0.650,361.052,0
60,60.000000,156.121255,433.268,2.639954E-009,1.188,354.043,0
61,61.000000,158.363231,433.256,2.806996E-009,1.263,357.000,0
62,62.000000,160.605148,433.245,2.963886E-009,1.334,344.679,0
63,63.000000,162.847002,433.232,3.200971E-009,1.440,333.868,0
64,64.000000,165.088794,433.221,2.743448E-009,1.235,331.480,0
65,65.000000,167.330433,433.172,1.225793E-008,5.516,369.098,0
66,66.000000,169.571807,433.119,1.351916E-008,6.084,371.693,0
67,67.000000,171.812825,433.035,2.133333E-008,9.600,374.000,0
68,68.000000,174.053506,432.988,1.186644E-008,5.340,431.312,0
69,69.000000,176.293786,432.880,2.763222E-008,12.434,436.032,0
70,70.000000,178.533614,432.813,1.730747E-008,7.788,434.682,0
71,71.000000,180.773023,432.719,2.448162E-008,11.017,435.436,0
72,72.000000,183.011989,432.642,2.000000E-008,,,1
