hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,508.000,7.777778E-009,3.500,541.000,0
1,1.000000,24.127900,507.684,7.555556E-009,3.400,544.000,0
2,2.000000,26.754168,507.369,7.555556E-009,3.400,539.000,0
3,3.000000,29.378718,507.020,8.444444E-009,3.800,536.000,0
4,4.000000,32.001396,506.646,9.111111E-009,4.100,525.000,0
5,5.000000,34.622331,506.346,7.333333E-009,3.300,521.000,0
6,6.000000,37.241651,506.021,8.000000E-009,3.600,515.000,0
7,7.000000,39.859180,505.654,9.111111E-009,4.100,517.000,0
8,8.000000,42.474837,505.298,8.888889E-009,4.000,525.000,0
9,9.000000,45.088658,504.944,8.888889E-009,4.000,514.000,0
10,10.000000,47.700588,504.567,9.555556E-009,4.300,498.000,0
11,11.000000,50.310526,504.175,1.000000E-008,4.500,496.000,0
12,12.000000,52.918487,503.803,9.555556E-009,4.300,506.000,0
13,13.000000,55.523490,503.033,2.000000E-008,,,1
14,14.000000,58.125562,502.669,9.555556E-009,4.300,475.000,0
15,15.000000,60.725671,502.274,1.044444E-008,4.700,475.000,0
16,16.000000,63.323595,501.824,1.200000E-008,5.400,459.000,0
17,17.000000,65.919435,501.469,9.555556E-009,4.300,469.000,0
18,18.000000,68.513273,501.050,1.133333E-008,5.100,461.000,0
19,19.000000,71.104808,500.579,1.288889E-008,5.800,458.000,0
20,20.000000,73.694081,500.176,1.111111E-008,5.000,462.000,0
21,21.000000,76.281194,499.744,1.200000E-008,5.400,464.000,0
22,22.000000,78.865981,499.277,1.311111E-008,5.900,472.000,0
23,23.000000,81.448421,498.837,1.244444E-008,5.600,478.000,0
24,24.000000,84.028637,498.417,1.200000E-008,5.400,470.000,0
25,25.000000,86.606627,497.977,1.266667E-008,5.700,456.000,0
26,26.000000,89.182234,497.496,1.400000E-008,6.300,464.000,0
27,27.000000,91.755460,497.057,1.288889E-008,5.800,465.000,0
28,28.000000,94.326463,496.636,1.244444E-008,5.600,466.000,0
29,29.000000,96.895435,496.272,1.088889E-008,4.900,464.000,0
30,30.000000,99.462623,495.947,9.777778E-009,4.400,473.000,0
31,31.000000,102.028077,495.602,1.044444E-008,4.700,478.000,0
32,32.000000,104.591640,495.216,1.177778E-008,5.300,479.000,0
33,33.000000,107.153344,494.883,1.022222E-008,4.600,482.000,0
34,34.000000,109.713427,494.589,9.111111E-009,4.100,502.000,0
35,35.000000,112.272101,494.339,7.777778E-009,3.500,492.000,0
36,36.000000,114.829542,494.112,7.111111E-009,3.200,540.000,0
37,37.000000,117.385882,493.914,6.222222E-009,2.800,525.000,0
38,38.000000,119.941109,493.682,7.333333E-009,3.300,523.000,0
39,39.000000,122.495010,493.402,8.888889E-009,4.000,495.000,0
40,40.000000,125.047485,493.130,8.666667E-009,3.900,503.000,0
41,41.000000,127.598595,492.874,8.222222E-009,3.700,495.000,0
42,42.000000,130.148331,492.599,8.888889E-009,4.000,505.000,0
43,43.000000,132.696576,492.298,9.777778E-009,4.400,502.000,0
44,44.000000,135.243269,491.999,9.777778E-009,4.400,497.000,0
45,45.000000,137.788438,491.709,9.555556E-009,4.300,496.000,0
46,46.000000,140.332128,491.427,9.333333E-009,4.200,491.000,0
47,47.000000,142.874398,491.161,8.888889E-009,4.000,487.000,0
48,48.000000,145.415155,490.843,1.066667E-008,4.800,470.000,0
49,49.000000,147.954239,490.514,1.111111E-008,5.000,466.000,0
50,50.000000,150.491795,490.252,8.888889E-009,4.000,480.000,0
51,51.000000,153.028020,489.999,8.666667E-009,3.900,481.000,0
52,52.000000,155.563037,489.785,7.333333E-009,3.300,474.000,0
53,53.000000,158.097003,489.592,6.666667E-009,3.000,471.000,0
54,54.000000,160.630054,489.432,5.555556E-009,2.500,491.000,0
55,55.000000,163.162262,489.266,5.777778E-009,2.600,471.000,0
56,56.000000,165.693414,489.025,8.444444E-009,3.800,475.000,0
57,57.000000,168.222944,488.639,1.355556E-008,6.100,468.000,0
58,58.000000,170.750329,488.195,1.577778E-008,7.100,450.000,0
59,59.000000,173.275012,487.596,2.155556E-008,9.700,455.000,0
60,60.000000,175.796740,487.053,1.977778E-008,8.900,468.000,0
61,61.000000,178.315815,486.571,1.777778E-008,8.000,479.000,0
62,62.000000,180.832239,486.028,2.022222E-008,9.100,479.000,0
63,63.000000,183.346058,485.563,1.755556E-008,7.900,471.000,0
64,64.000000,185.857648,485.167,1.511111E-008,6.800,475.000,0
65,65.000000,188.367136,484.751,1.600000E-008,7.200,461.000,0
66,66.000000,190.874410,484.311,1.711111E-008,7.700,462.000,0
67,67.000000,193.379082,483.746,2.222222E-008,10.000,470.000,0
68,68.000000,195.880635,483.106,2.555556E-008,11.500,483.000,0
69,69.000000,198.378758,482.421,2.777778E-008,12.500,494.000,0
70,70.000000,200.873005,481.608,3.355556E-008,15.100,513.000,0
71,71.000000,203.362586,480.619,4.177778E-008,18.800,496.000,0
72,72.000000,205.848411,480.154,2.000000E-008,,,1
