hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1016.000,6.111111E-008,27.500,367.000,0
1,1.000000,26.634467,969.678,3.666667E-008,16.500,375.000,0
2,2.000000,31.561364,935.281,3.133333E-008,14.100,367.000,0
3,3.000000,36.310887,901.159,3.533333E-008,15.900,366.000,0
4,4.000000,40.904861,874.884,3.066667E-008,13.800,370.000,0
5,5.000000,45.361580,848.154,3.488889E-008,15.700,373.000,0
6,6.000000,49.692984,826.298,3.177778E-008,14.300,376.000,0
7,7.000000,53.928054,810.749,2.466667E-008,11.100,382.000,0
8,8.000000,58.082888,795.292,2.644444E-008,11.900,378.000,0
9,9.000000,62.152729,777.961,3.222222E-008,14.500,372.000,0
10,10.000000,66.141501,763.878,2.844444E-008,12.800,379.000,0
11,11.000000,70.062679,751.794,2.622222E-008,11.800,384.000,0
12,12.000000,73.928044,742.258,2.200000E-008,9.900,391.000,0
13,13.000000,77.745384,733.225,2.200000E-008,9.900,391.000,0
14,14.000000,81.511895,722.646,2.733333E-008,12.300,398.000,0
15,15.000000,85.225373,712.717,2.733333E-008,12.300,408.000,0
16,16.000000,88.892543,704.713,2.333333E-008,10.500,403.000,0
17,17.000000,92.521947,698.100,2.022222E-008,9.100,415.000,0
18,18.000000,96.118404,691.973,1.955556E-008,8.800,406.000,0
19,19.000000,99.680375,684.789,2.400000E-008,10.800,410.000,0
20,20.000000,103.206237,678.011,2.377778E-008,10.700,407.000,0
21,21.000000,106.696459,671.019,2.577778E-008,11.600,398.000,0
22,22.000000,110.149930,663.812,2.800000E-008,12.600,393.000,0
23,23.000000,113.564727,656.083,3.177778E-008,14.300,400.000,0
24,24.000000,116.937042,647.416,3.800000E-008,17.100,403.000,0
25,25.000000,120.270016,640.838,3.066667E-008,13.800,445.000,0
26,26.000000,123.573684,636.062,2.333333E-008,10.500,483.000,0
27,27.000000,126.856621,632.808,1.644444E-008,7.400,506.000,0
28,28.000000,130.122183,629.349,1.800000E-008,8.100,537.000,0
29,29.000000,133.368933,625.541,2.044444E-008,9.200,529.000,0
30,30.000000,136.595482,621.544,2.222222E-008,10.000,518.000,0
31,31.000000,139.804299,618.676,1.644444E-008,7.400,497.000,0
32,32.000000,142.998270,615.807,1.688889E-008,7.600,503.000,0
33,33.000000,146.178157,613.230,1.555556E-008,7.000,504.000,0
34,34.000000,149.346538,611.355,1.155556E-008,5.200,476.000,0
35,35.000000,152.504754,609.302,1.288889E-008,5.800,481.000,0
36,36.000000,155.652273,607.221,1.333333E-008,6.000,473.000,0
37,37.000000,158.788775,605.045,1.422222E-008,6.400,501.000,0
38,38.000000,161.914566,603.080,1.311111E-008,5.900,490.000,0
39,39.000000,165.030284,601.152,1.311111E-008,5.900,492.000,0
40,40.000000,168.136119,599.260,1.311111E-008,5.900,487.000,0
41,41.000000,171.231608,597.154,1.488889E-008,6.700,494.000,0
42,42.000000,174.316394,595.123,1.466667E-008,6.600,473.000,0
43,43.000000,177.390466,593.014,1.555556E-008,7.000,477.000,0
44,44.000000,180.453059,590.688,1.755556E-008,7.900,487.000,0
45,45.000000,183.502502,587.935,2.133333E-008,9.600,488.000,0
46,46.000000,186.537334,585.042,2.311111E-008,10.400,468.000,0
47,47.000000,189.557284,582.183,2.355556E-008,10.600,466.000,0
48,48.000000,192.564151,579.980,1.866667E-008,8.400,474.000,0
49,49.000000,195.560546,578.133,1.600000E-008,7.200,474.000,0
50,50.000000,198.547159,576.200,1.711111E-008,7.700,478.000,0
51,51.000000,201.524510,574.551,1.488889E-008,6.700,470.000,0
52,52.000000,204.493907,573.125,1.311111E-008,5.900,484.000,0
53,53.000000,207.456414,571.887,1.155556E-008,5.200,481.000,0
54,54.000000,210.413046,570.853,9.777778E-009,4.400,485.000,0
55,55.000000,213.364420,569.855,9.555556E-009,4.300,485.000,0
56,55.555231,215.000000,569.206,1.133333E-008,5.100,483.000,0
