hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,455.000,6.444444E-009,2.900,637.000,0
1,1.000000,23.854275,454.927,6.666667E-009,3.000,644.000,0
2,2.000000,26.208114,454.831,8.888889E-009,4.000,653.000,0
3,3.000000,28.561436,454.728,9.555556E-009,4.300,658.000,0
4,4.000000,30.914206,454.618,1.022222E-008,4.600,669.000,0
5,5.000000,33.266371,454.494,1.155556E-008,5.200,659.000,0
6,6.000000,35.617965,454.397,9.111111E-009,4.100,672.000,0
7,7.000000,37.969081,454.309,8.222222E-009,3.700,659.000,0
8,8.000000,40.319775,454.234,7.111111E-009,3.200,658.000,0
9,9.000000,42.670061,454.152,7.777778E-009,3.500,647.000,0
10,10.000000,45.019917,454.067,8.000000E-009,3.600,637.000,0
11,11.000000,47.369367,453.995,6.888889E-009,3.100,654.000,0
12,12.000000,49.718473,453.934,5.777778E-009,2.600,677.000,0
13,13.000000,52.067260,453.872,6.000000E-009,2.700,648.000,0
14,14.000000,54.415741,453.816,5.333333E-009,2.400,642.000,0
15,15.000000,56.763945,453.765,4.888889E-009,2.200,645.000,0
16,16.000000,59.111905,453.721,4.222222E-009,1.900,620.000,0
17,17.000000,61.459631,453.675,4.444444E-009,2.000,615.000,0
18,18.000000,63.807107,453.624,4.888889E-009,2.200,599.000,0
19,19.000000,66.154298,453.565,5.777778E-009,2.600,585.000,0
20,20.000000,68.501179,453.505,5.777778E-009,2.600,572.000,0
21,21.000000,70.847765,453.450,5.333333E-009,2.400,566.000,0
22,22.000000,73.194066,453.395,5.333333E-009,2.400,560.000,0
23,23.000000,75.540078,453.338,5.555556E-009,2.500,582.000,0
24,24.000000,77.885796,453.282,5.555556E-009,2.500,567.000,0
25,25.000000,80.231191,453.214,6.666667E-009,3.000,566.000,0
26,26.000000,82.576234,453.146,6.666667E-009,3.000,571.000,0
27,27.000000,84.920944,453.085,6.000000E-009,2.700,571.000,0
28,28.000000,87.265327,453.019,6.444444E-009,2.900,564.000,0
29,29.000000,89.609372,452.954,6.444444E-009,2.900,574.000,0
30,30.000000,91.953029,452.869,8.444444E-009,3.800,549.000,0
31,31.000000,94.296258,452.789,8.000000E-009,3.600,538.000,0
32,32.000000,96.639095,452.718,7.111111E-009,3.200,532.000,0
33,33.000000,98.981574,452.651,6.666667E-009,3.000,542.000,0
34,34.000000,101.323698,452.580,7.111111E-009,3.200,540.000,0
35,35.000000,103.665439,452.503,7.777778E-009,3.500,546.000,0
36,36.000000,106.006752,452.415,8.888889E-009,4.000,538.000,0
37,37.000000,108.347638,452.338,7.777778E-009,3.500,541.000,0
38,38.000000,110.688133,452.263,7.555556E-009,3.400,544.000,0
39,39.000000,113.028244,452.189,7.555556E-009,3.400,539.000,0
40,40.000000,115.367949,452.107,8.444444E-009,3.800,536.000,0
41,41.000000,117.707209,452.018,9.111111E-009,4.100,525.000,0
42,42.000000,120.046056,451.946,7.333333E-009,3.300,521.000,0
43,43.000000,122.384516,451.869,8.000000E-009,3.600,515.000,0
44,44.000000,124.722549,451.781,9.111111E-009,4.100,517.000,0
45,45.000000,127.060131,451.695,8.888889E-009,4.000,525.000,0
46,46.000000,129.397271,451.610,8.888889E-009,4.000,514.000,0
47,47.000000,131.733954,451.518,9.555556E-009,4.300,498.000,0
48,48.000000,134.070153,451.423,1.000000E-008,4.500,496.000,0
49,49.000000,136.405870,451.332,9.555556E-009,4.300,506.000,0
50,50.000000,138.740863,451.143,2.000000E-008,,,1
51,51.000000,141.075135,451.053,9.555556E-009,4.300,475.000,0
52,52.000000,143.408922,450.955,1.044444E-008,4.700,475.000,0
53,53.000000,145.742166,450.843,1.200000E-008,5.400,459.000,0
54,54.000000,148.074890,450.755,9.555556E-009,4.300,469.000,0
55,55.000000,150.407114,450.650,1.133333E-008,5.100,461.000,0
56,56.000000,152.738759,450.531,1.288889E-008,5.800,458.000,0
57,57.000000,155.069833,450.429,1.111111E-008,5.000,462.000,0
58,58.000000,157.400359,450.319,1.200000E-008,5.400,464.000,0
59,59.000000,159.730294,450.200,1.311111E-008,5.900,472.000,0
60,60.000000,162.059628,450.088,1.244444E-008,5.600,478.000,0
61,61.000000,164.388391,449.979,1.200000E-008,5.400,470.000,0
62,62.000000,166.716581,449.866,1.266667E-008,5.700,456.000,0
63,63.000000,169.044152,449.741,1.400000E-008,6.300,464.000,0
64,64.000000,171.371105,449.626,1.288889E-008,5.800,465.000,0
65,65.000000,173.697475,449.516,1.244444E-008,5.600,466.000,0
66,66.000000,176.023313,449.420,1.088889E-008,4.900,464.000,0
67,67.000000,178.348681,449.334,9.777778E-009,4.400,473.000,0
68,68.000000,180.673591,449.243,1.044444E-008,4.700,478.000,0
69,69.000000,182.997998,449.140,1.177778E-008,5.300,479.000,0
70,70.000000,185.321911,449.052,1.022222E-008,4.600,482.000,0
71,71.000000,187.645390,448.973,9.111111E-009,4.100,502.000,0
72,72.000000,189.968220,448.801,2.000000E-008,,,1
