hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,622.000,4.409801E-009,1.984,369.400,0
1,1.000000,24.716046,621.003,5.642915E-009,2.539,385.106,0
2,2.000000,27.926969,620.020,5.618343E-009,2.528,366.042,0
3,3.000000,31.132416,618.887,6.531406E-009,2.939,375.661,0
4,4.000000,34.332140,617.808,6.291010E-009,2.831,381.057,0
5,5.000000,37.522685,615.347,1.457125E-008,6.557,392.404,0
6,6.000000,40.700887,613.036,1.399428E-008,6.297,449.314,0
7,7.000000,43.867449,610.848,1.353260E-008,6.090,466.591,0
8,8.000000,47.011233,604.294,4.226445E-008,19.019,455.845,0
9,9.000000,50.129202,600.821,2.351394E-008,10.581,438.138,0
10,10.000000,53.223856,595.314,3.899922E-008,17.550,437.095,0
11,11.000000,56.290221,589.887,4.064767E-008,18.291,433.767,0
12,12.000000,59.339946,588.834,8.159759E-009,3.672,433.663,0
13,13.000000,62.375008,584.255,3.655399E-008,16.449,423.280,0
14,14.000000,65.394842,582.914,1.105088E-008,4.973,410.204,0
15,15.000000,68.405545,580.731,1.834519E-008,8.255,404.205,0
16,16.000000,71.404035,578.197,2.185433E-008,9.834,410.800,0
17,17.000000,74.388187,575.195,2.671560E-008,12.022,420.446,0
18,18.000000,77.359848,573.359,1.678979E-008,7.555,426.369,0
19,19.000000,80.323167,571.968,1.296154E-008,5.833,420.754,0
20,20.000000,83.277333,569.826,2.036977E-008,9.166,435.501,0
21,21.000000,86.219460,567.318,2.451714E-008,11.033,451.808,0
22,22.000000,89.147443,564.365,2.983130E-008,13.424,470.018,0
23,23.000000,92.064616,563.126,1.283714E-008,5.777,495.216,0
24,24.000000,94.976654,562.378,7.842227E-009,3.529,528.168,0
25,25.000000,97.880360,559.917,2.632619E-008,11.847,615.852,0
26,26.000000,100.775499,559.056,9.400639E-009,4.230,576.095,0
27,27.000000,103.663981,557.348,1.895411E-008,8.529,593.651,0
28,28.000000,106.543420,555.561,2.027864E-008,9.125,592.470,0
29,29.000000,109.414486,554.110,1.681459E-008,7.567,589.386,0
30,30.000000,112.279970,553.400,8.343059E-009,3.754,574.010,0
31,31.000000,115.142766,553.071,3.897225E-009,1.754,606.930,0
32,32.000000,118.003676,552.671,4.748383E-009,2.137,612.255,0
33,33.000000,120.862559,552.287,4.590209E-009,2.066,625.028,0
34,34.000000,123.717297,551.073,1.466460E-008,6.599,630.040,0
35,35.000000,126.565922,549.924,1.408986E-008,6.340,630.433,0
36,36.000000,129.411372,549.843,1.000000E-009,0.271,681.123,0
37,37.000000,132.256319,549.729,1.403588E-009,0.632,684.426,0
38,38.000000,135.099726,549.248,5.987122E-009,2.694,679.220,0
39,39.000000,137.941540,549.113,1.676537E-009,0.754,678.042,0
40,40.000000,140.781845,548.665,5.622900E-009,2.530,676.835,0
41,41.000000,143.620408,548.440,2.828850E-009,1.273,659.487,0
42,42.000000,146.457815,548.218,2.804351E-009,1.262,655.851,0
43,43.000000,149.291473,546.994,1.559787E-008,7.019,670.670,0
44,44.000000,152.121471,546.800,2.505587E-009,1.128,645.166,0
45,45.000000,154.950578,546.650,1.934673E-009,0.871,658.517,0
46,46.000000,157.777995,546.148,6.511160E-009,2.930,665.647,0
47,47.000000,160.603602,545.950,2.578495E-009,1.160,638.982,0
48,48.000000,163.428404,545.837,1.473556E-009,0.663,649.140,0
49,49.000000,166.252717,545.760,1.000000E-009,0.260,662.547,0
50,50.000000,169.076612,545.676,1.105232E-009,0.497,647.805,0
51,51.000000,171.898918,545.146,6.956333E-009,3.130,649.447,0
52,52.000000,174.718572,544.651,6.549544E-009,2.947,665.331,0
53,53.000000,177.536680,544.548,1.373341E-009,0.618,665.223,0
54,54.000000,180.352995,543.959,7.859468E-009,3.537,648.252,0
55,55.000000,183.167345,543.787,2.300408E-009,1.035,623.350,0
56,56.000000,185.980127,543.353,5.855256E-009,2.635,635.446,0
57,57.000000,188.790587,542.890,6.275249E-009,2.824,616.576,0
58,58.000000,191.599223,542.648,3.303792E-009,1.487,787.791,0
59,59.000000,194.403600,541.248,1.929255E-008,8.682,757.247,0
60,60.000000,197.203981,541.099,2.081971E-009,0.937,772.389,0
61,61.000000,200.003791,541.027,1.000000E-009,0.414,695.301,0
62,62.000000,202.803215,540.950,1.077778E-009,0.485,715.862,0
63,63.000000,205.602193,540.855,1.336782E-009,0.602,715.917,0
64,64.000000,208.400646,540.747,1.504815E-009,0.677,694.877,0
65,65.000000,211.198450,540.604,2.014313E-009,0.906,689.659,0
66,66.000000,213.995469,540.444,2.248588E-009,1.012,682.334,0
67,66.359238,215.000000,540.399,1.751111E-009,0.788,662.907,0
