hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,655.000,4.798670E-009,2.159,592.951,0
1,1.000000,24.885451,653.480,6.532974E-009,2.940,596.161,0
2,2.000000,28.264243,652.425,4.580610E-009,2.061,593.261,0
3,3.000000,31.637474,651.331,4.789060E-009,2.155,618.783,0
4,4.000000,35.005301,650.335,4.395446E-009,1.978,663.837,0
5,5.000000,38.366293,648.692,7.333333E-009,3.300,649.000,0
6,6.000000,41.720716,647.794,4.048684E-009,1.822,666.757,0
7,7.000000,45.070038,646.721,4.872812E-009,2.193,675.392,0
8,8.000000,48.414192,645.795,4.240352E-009,1.908,661.319,0
9,9.000000,51.753633,644.900,4.133393E-009,1.860,664.961,0
10,10.000000,55.088589,644.062,3.893798E-009,1.752,660.097,0
11,11.000000,58.418675,643.018,4.888889E-009,2.200,667.000,0
12,12.000000,61.743997,642.220,3.766901E-009,1.695,670.735,0
13,13.000000,65.065625,641.590,2.988872E-009,1.345,666.931,0
14,14.000000,68.383752,640.867,3.451998E-009,1.553,681.704,0
15,15.000000,71.698465,640.270,2.864719E-009,1.289,675.867,0
16,16.000000,75.009370,639.396,4.222222E-009,1.900,681.000,0
17,17.000000,78.316427,638.782,2.981483E-009,1.342,676.000,0
18,18.000000,81.619996,638.048,3.588543E-009,1.615,676.992,0
19,19.000000,84.920047,637.423,3.072939E-009,1.383,640.205,0
20,20.000000,88.216594,636.693,3.605647E-009,1.623,639.727,0
21,21.000000,91.509504,636.017,3.361565E-009,1.513,642.542,0
22,22.000000,94.799026,635.384,3.166534E-009,1.425,619.987,0
23,23.000000,98.084966,634.633,3.777778E-009,1.700,620.000,0
24,24.000000,101.368453,634.435,1.000000E-009,0.038,655.514,0
25,25.000000,104.650915,634.237,1.000000E-009,0.331,643.750,0
26,26.000000,107.932355,634.040,1.000000E-009,0.046,642.019,0
27,27.000000,111.210572,632.993,5.333333E-009,2.400,650.000,0
28,28.000000,114.485579,632.797,1.000000E-009,0.044,635.875,0
29,29.000000,117.759576,632.603,1.000000E-009,0.017,636.000,0
30,30.000000,121.032566,632.408,1.000000E-009,0.269,634.452,0
31,31.000000,124.304549,632.214,1.000000E-009,0.125,618.679,0
32,32.000000,127.575528,632.020,1.000000E-009,0.148,624.834,0
33,33.000000,130.845503,631.826,1.000000E-009,0.409,633.538,0
34,34.000000,134.114478,631.633,1.000000E-009,0.090,620.604,0
35,35.000000,137.380516,630.692,4.888889E-009,2.200,613.000,0
36,36.000000,140.641598,629.717,5.111111E-009,2.300,607.000,0
37,37.000000,143.899622,629.509,1.094567E-009,0.493,599.801,0
38,38.000000,147.156619,629.320,1.000000E-009,0.083,601.327,0
39,39.000000,150.412636,629.131,1.000000E-009,0.040,584.580,0
40,40.000000,153.665672,628.169,5.111111E-009,2.300,600.000,0
41,41.000000,156.913215,627.009,6.222222E-009,2.800,577.000,0
42,42.000000,160.157282,626.823,1.000000E-009,0.019,591.066,0
43,43.000000,163.398109,625.758,5.777778E-009,2.600,579.000,0
44,44.000000,166.635710,625.575,1.000000E-009,0.043,590.013,0
45,45.000000,169.872363,625.392,1.000000E-009,0.056,591.880,0
46,46.000000,173.108070,625.209,1.000000E-009,0.039,585.446,0
47,47.000000,176.342832,625.027,1.000000E-009,0.074,573.982,0
48,48.000000,179.576650,624.844,1.000000E-009,0.025,571.550,0
49,49.000000,182.809527,624.663,1.000000E-009,0.165,571.512,0
50,50.000000,186.041464,624.481,1.000000E-009,0.096,558.432,0
51,51.000000,189.272462,624.300,1.000000E-009,0.020,555.620,0
52,52.000000,192.502523,624.119,1.000000E-009,0.038,539.672,0
53,53.000000,195.731648,623.938,1.000000E-009,0.060,544.000,0
54,54.000000,198.958131,623.099,4.666667E-009,2.100,549.000,0
55,55.000000,202.181982,622.920,1.000000E-009,0.155,549.416,0
56,56.000000,205.404907,622.741,1.000000E-009,0.241,557.727,0
57,57.000000,208.626908,622.563,1.000000E-009,0.039,550.000,0
58,58.000000,211.847987,622.384,1.000000E-009,0.013,523.903,0
59,58.979443,215.000000,621.458,5.333333E-009,2.400,545.000,0
