hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1045.000,2.333333E-008,10.500,540.000,0
1,1.000000,26.790888,1000.966,3.155556E-008,14.200,576.000,0
2,2.000000,31.839924,951.880,4.111111E-008,18.500,570.000,0
3,3.000000,36.684864,921.271,2.955556E-008,13.300,557.000,0
4,4.000000,41.391017,898.011,2.488889E-008,11.200,542.000,0
5,5.000000,46.003119,884.687,1.533333E-008,6.900,529.000,0
6,6.000000,50.547156,871.701,1.577778E-008,7.100,510.000,0
7,7.000000,55.025771,859.393,1.577778E-008,7.100,506.000,0
8,8.000000,59.449967,850.615,1.177778E-008,5.300,518.000,0
9,9.000000,63.834947,844.210,8.888889E-009,4.000,537.000,0
10,10.000000,68.188051,838.291,8.444444E-009,3.800,528.000,0
11,11.000000,72.509372,831.930,9.333333E-009,4.200,523.000,0
12,12.000000,76.796361,825.028,1.044444E-008,4.700,520.000,0
13,13.000000,81.047100,817.923,1.111111E-008,5.000,516.000,0
14,14.000000,85.262742,811.457,1.044444E-008,4.700,527.000,0
15,15.000000,89.444070,804.664,1.133333E-008,5.100,536.000,0
16,16.000000,93.592148,798.599,1.044444E-008,4.700,533.000,0
17,17.000000,97.705450,791.238,1.311111E-008,5.900,530.000,0
18,18.000000,101.780742,783.908,1.355556E-008,6.100,518.000,0
19,19.000000,105.824486,779.019,9.333333E-009,4.200,520.000,0
20,20.000000,109.847944,776.055,5.777778E-009,2.600,511.000,0
21,21.000000,113.839569,766.786,1.866667E-008,8.400,514.000,0
22,22.000000,117.794991,762.006,1.000000E-008,4.500,527.000,0
23,23.000000,121.731619,759.507,5.333333E-009,2.400,533.000,0
24,24.000000,125.655937,757.247,4.888889E-009,2.200,550.000,0
25,25.000000,129.568893,755.115,4.666667E-009,2.100,542.000,0
26,26.000000,133.471663,753.309,4.000000E-009,1.800,545.000,0
27,27.000000,137.365388,751.619,3.777778E-009,1.700,534.000,0
28,28.000000,141.250158,749.848,4.000000E-009,1.800,542.000,0
29,29.000000,145.126311,748.288,3.555556E-009,1.600,523.000,0
30,30.000000,148.994180,746.646,3.777778E-009,1.700,558.000,0
31,31.000000,152.852851,744.734,4.444444E-009,2.000,538.000,0
32,32.000000,156.701683,742.843,4.444444E-009,2.000,527.000,0
33,33.000000,160.541024,741.066,4.222222E-009,1.900,529.000,0
34,34.000000,164.371694,739.491,3.777778E-009,1.700,513.000,0
35,35.000000,168.194253,737.931,3.777778E-009,1.700,514.000,0
36,36.000000,172.008775,736.385,3.777778E-009,1.700,499.000,0
37,37.000000,175.815567,734.942,3.555556E-009,1.600,520.000,0
38,38.000000,179.614928,733.513,3.555556E-009,1.600,506.000,0
39,39.000000,183.406692,732.007,3.777778E-009,1.700,501.000,0
40,40.000000,187.190019,730.252,4.444444E-009,2.000,547.000,0
41,41.000000,190.964092,728.430,4.666667E-009,2.100,539.000,0
42,42.000000,194.728123,726.372,5.333333E-009,2.400,518.000,0
43,43.000000,198.479388,723.500,7.555556E-009,3.400,557.000,0
44,44.000000,202.216136,720.761,7.333333E-009,3.300,556.000,0
45,45.000000,205.938618,717.986,7.555556E-009,3.400,562.000,0
46,46.000000,209.648733,715.977,5.555556E-009,2.500,600.000,0
47,47.000000,213.348924,714.151,5.111111E-009,2.300,585.000,0
48,47.447325,215.000000,713.378,4.888889E-009,2.200,578.000,0
