hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,768.000,1.777778E-009,0.800,475.000,0
1,1.000000,25.471329,766.920,2.222222E-009,1.000,483.000,0
2,2.000000,29.435699,765.311,3.333333E-009,1.500,527.000,0
3,3.000000,33.391232,763.505,3.777778E-009,1.700,512.000,0
4,4.000000,37.337194,761.612,4.000000E-009,1.800,525.000,0
5,5.000000,41.272876,759.532,4.444444E-009,2.000,504.000,0
6,6.000000,45.197058,757.169,5.111111E-009,2.300,507.000,0
7,7.000000,49.108309,754.536,5.777778E-009,2.600,518.000,0
8,8.000000,53.005774,751.841,6.000000E-009,2.700,524.000,0
9,9.000000,56.891433,749.970,4.222222E-009,1.900,527.000,0
10,10.000000,60.767711,748.215,4.000000E-009,1.800,530.000,0
11,11.000000,64.636201,746.958,2.888889E-009,1.300,505.000,0
12,12.000000,68.498213,745.711,2.888889E-009,1.300,507.000,0
13,13.000000,72.353300,744.283,3.333333E-009,1.500,506.000,0
14,14.000000,76.194230,740.253,9.555556E-009,4.300,520.000,0
15,15.000000,80.007978,733.802,1.577778E-008,7.100,556.000,0
16,16.000000,83.795752,730.187,9.111111E-009,4.100,567.000,0
17,17.000000,87.565690,726.905,8.444444E-009,3.800,550.000,0
18,18.000000,91.317506,723.186,9.777778E-009,4.400,542.000,0
19,19.000000,95.050297,719.551,9.777778E-009,4.400,521.000,0
20,20.000000,98.763238,715.518,1.111111E-008,5.000,509.000,0
21,21.000000,102.460251,713.382,6.000000E-009,2.700,486.000,0
22,22.000000,106.147093,711.586,5.111111E-009,2.300,495.000,0
23,23.000000,109.818737,707.523,1.177778E-008,5.300,549.000,0
24,24.000000,113.472524,704.675,8.444444E-009,3.800,571.000,0
25,25.000000,117.110570,701.442,9.777778E-009,4.400,617.000,0
26,26.000000,120.732805,698.562,8.888889E-009,4.000,620.000,0
27,27.000000,124.341192,696.087,7.777778E-009,3.500,628.000,0
28,28.000000,127.937954,694.067,6.444444E-009,2.900,639.000,0
29,29.000000,131.524156,692.006,6.666667E-009,3.000,587.000,0
30,30.000000,135.095935,688.501,1.155556E-008,5.200,576.000,0
31,31.000000,138.651494,685.731,9.333333E-009,4.200,593.000,0
32,32.000000,142.192691,682.950,9.555556E-009,4.300,621.000,0
33,33.000000,145.719471,680.160,9.777778E-009,4.400,628.000,0
34,34.000000,149.232115,677.486,9.555556E-009,4.300,626.000,0
35,35.000000,152.730423,674.620,1.044444E-008,4.700,615.000,0
36,36.000000,156.213441,671.577,1.133333E-008,5.100,611.000,0
37,37.000000,159.681037,668.659,1.111111E-008,5.000,599.000,0
38,38.000000,163.133987,665.916,1.066667E-008,4.800,607.000,0
39,39.000000,166.573463,663.450,9.777778E-009,4.400,587.000,0
40,40.000000,169.994372,658.760,1.911111E-008,8.600,550.000,0
41,41.000000,173.386590,652.386,2.711111E-008,12.200,550.000,0
42,42.000000,176.743700,645.207,3.222222E-008,14.500,563.000,0
43,43.000000,180.069162,640.120,2.400000E-008,10.800,594.000,0
44,44.000000,183.373508,637.023,1.511111E-008,6.800,664.000,0
45,45.000000,186.662953,634.357,1.333333E-008,6.000,707.000,0
46,46.000000,189.940663,632.483,9.555556E-009,4.300,688.000,0
47,47.000000,193.209417,630.894,8.222222E-009,3.700,679.000,0
48,48.000000,196.469022,628.949,1.022222E-008,4.600,679.000,0
49,49.000000,199.718644,627.036,1.022222E-008,4.600,656.000,0
50,50.000000,202.958240,625.074,1.066667E-008,4.800,612.000,0
51,51.000000,206.187873,623.185,1.044444E-008,4.700,604.000,0
52,52.000000,209.407508,621.210,1.111111E-008,5.000,608.000,0
53,53.000000,212.614618,618.351,1.644444E-008,7.400,653.000,0
54,53.747091,215.000000,616.380,1.555556E-008,7.000,656.000,0
