hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,342.000,2.444444E-009,1.100,658.000,0
1,1.000000,23.269812,342.032,2.666667E-009,1.200,715.000,0
2,2.000000,25.039784,342.062,2.444444E-009,1.100,685.000,0
3,3.000000,26.809901,342.089,2.222222E-009,1.000,664.000,0
4,4.000000,28.580165,342.118,2.444444E-009,1.100,678.000,0
5,5.000000,30.350574,342.145,2.222222E-009,1.000,665.000,0
6,6.000000,32.121122,342.172,2.222222E-009,1.000,664.000,0
7,7.000000,33.891815,342.201,2.444444E-009,1.100,681.000,0
8,8.000000,35.662653,342.228,2.222222E-009,1.000,681.000,0
9,9.000000,37.433630,342.255,2.222222E-009,1.000,683.000,0
10,10.000000,39.205295,342.494,2.000000E-008,,,1
11,11.000000,40.978192,342.731,2.000000E-008,,,1
12,12.000000,42.752311,342.966,2.000000E-008,,,1
13,13.000000,44.527642,343.199,2.000000E-008,,,1
14,14.000000,46.304175,343.431,2.000000E-008,,,1
15,15.000000,48.081900,343.660,2.000000E-008,,,1
16,16.000000,49.860808,343.888,2.000000E-008,,,1
17,17.000000,51.640889,344.113,2.000000E-008,,,1
18,18.000000,53.422134,344.337,2.000000E-008,,,1
19,19.000000,55.204533,344.560,2.000000E-008,,,1
20,20.000000,56.988077,344.780,2.000000E-008,,,1
21,21.000000,58.772758,344.999,2.000000E-008,,,1
22,22.000000,60.558565,345.216,2.000000E-008,,,1
23,23.000000,62.345491,345.431,2.000000E-008,,,1
24,24.000000,64.133526,345.644,2.000000E-008,,,1
25,25.000000,65.922662,345.856,2.000000E-008,,,1
26,26.000000,67.712890,346.067,2.000000E-008,,,1
27,27.000000,69.504202,346.275,2.000000E-008,,,1
28,28.000000,71.296589,346.482,2.000000E-008,,,1
29,29.000000,73.089600,346.517,3.333333E-009,1.500,508.000,0
30,30.000000,74.882783,346.549,3.111111E-009,1.400,499.000,0
31,31.000000,76.676126,346.578,2.888889E-009,1.300,490.000,0
32,32.000000,78.469645,346.617,3.777778E-009,1.700,492.000,0
33,33.000000,80.263371,346.658,4.000000E-009,1.800,497.000,0
34,34.000000,82.057321,346.704,4.444444E-009,2.000,500.000,0
35,35.000000,83.851501,346.747,4.222222E-009,1.900,494.000,0
36,36.000000,85.645915,346.794,4.666667E-009,2.100,502.000,0
37,37.000000,87.440557,346.835,4.000000E-009,1.800,480.000,0
38,38.000000,89.235404,346.873,3.777778E-009,1.700,465.000,0
39,39.000000,91.030450,346.912,3.777778E-009,1.700,467.000,0
40,40.000000,92.825701,346.952,4.000000E-009,1.800,465.000,0
41,41.000000,94.621178,347.000,4.666667E-009,2.100,470.000,0
42,42.000000,96.416882,347.040,4.000000E-009,1.800,458.000,0
43,43.000000,98.212789,347.078,3.777778E-009,1.700,450.000,0
44,44.000000,100.008893,347.116,3.777778E-009,1.700,444.000,0
45,45.000000,101.805212,347.161,4.444444E-009,2.000,441.000,0
46,46.000000,103.601762,347.206,4.444444E-009,2.000,437.000,0
47,47.000000,105.398531,347.246,4.000000E-009,1.800,432.000,0
48,48.000000,107.195518,347.290,4.444444E-009,2.000,432.000,0
49,49.000000,108.992748,347.339,4.888889E-009,2.200,430.000,0
50,50.000000,110.790230,347.388,4.888889E-009,2.200,428.000,0
51,51.000000,112.587964,347.436,4.888889E-009,2.200,423.000,0
52,52.000000,114.385949,347.485,4.888889E-009,2.200,423.000,0
53,53.000000,116.184180,347.531,4.666667E-009,2.100,416.000,0
54,54.000000,117.982668,347.584,5.333333E-009,2.400,412.000,0
55,55.000000,119.781439,347.641,5.777778E-009,2.600,404.000,0
56,56.000000,121.580489,347.692,5.111111E-009,2.300,393.000,0
57,57.000000,123.379800,347.742,5.111111E-009,2.300,387.000,0
58,58.000000,125.179381,347.796,5.555556E-009,2.500,382.000,0
59,59.000000,126.979223,347.842,4.666667E-009,2.100,378.000,0
60,60.000000,128.779283,347.881,4.000000E-009,1.800,377.000,0
61,61.000000,130.579625,347.951,7.111111E-009,3.200,378.000,0
62,62.000000,132.380343,348.027,7.777778E-009,3.500,378.000,0
63,63.000000,134.181474,348.111,8.666667E-009,3.900,364.000,0
64,64.000000,135.983068,348.205,9.777778E-009,4.400,362.000,0
65,65.000000,137.785111,348.285,8.222222E-009,3.700,376.000,0
66,66.000000,139.587642,348.393,1.133333E-008,5.100,367.000,0
67,67.000000,141.390680,348.481,9.111111E-009,4.100,348.000,0
68,68.000000,143.194152,348.561,8.444444E-009,3.800,342.000,0
69,69.000000,144.998045,348.644,8.666667E-009,3.900,343.000,0
70,70.000000,146.802359,348.724,8.444444E-009,3.800,347.000,0
71,71.000000,148.607119,348.816,9.777778E-009,4.400,335.000,0
72,72.000000,150.412605,349.004,2.000000E-008,,,1
