hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,276.000,1.000000E-009,0.209,404.312,0
1,1.000000,22.928391,276.073,1.322546E-009,0.595,392.017,0
2,2.000000,24.357319,276.207,2.428932E-009,1.093,394.000,0
3,3.000000,25.786937,276.340,2.408099E-009,1.084,390.532,0
4,4.000000,27.217041,276.395,1.000000E-009,0.112,385.148,0
5,5.000000,28.647429,276.450,1.000000E-009,0.211,373.758,0
6,6.000000,30.078101,276.505,1.000000E-009,0.109,364.849,0
7,7.000000,31.509058,276.560,1.000000E-009,0.254,384.806,0
8,8.000000,32.941447,277.058,9.111111E-009,4.100,368.000,0
9,9.000000,34.375262,277.112,1.000000E-009,0.273,391.807,0
10,10.000000,35.809358,277.166,1.000000E-009,0.347,395.464,0
11,11.000000,37.243877,277.275,2.003761E-009,0.902,368.864,0
12,12.000000,38.679034,277.413,2.549342E-009,1.147,357.730,0
13,13.000000,40.115084,277.620,3.827732E-009,1.722,360.345,0
14,14.000000,41.551807,277.674,1.000000E-009,0.283,355.000,0
15,15.000000,42.988810,277.728,1.000000E-009,0.321,358.080,0
16,16.000000,44.426091,277.781,1.000000E-009,0.404,356.358,0
17,17.000000,45.863838,277.908,2.353257E-009,1.059,353.695,0
18,18.000000,47.302228,278.030,2.278495E-009,1.025,352.675,0
19,19.000000,48.741243,278.149,2.230240E-009,1.004,343.629,0
20,20.000000,50.180907,278.281,2.461225E-009,1.108,341.237,0
21,21.000000,51.621260,278.416,2.532942E-009,1.140,335.696,0
22,22.000000,53.062310,278.550,2.532853E-009,1.140,335.565,0
23,23.000000,54.504026,278.673,2.304674E-009,1.037,331.831,0
24,24.000000,55.946255,278.749,1.444643E-009,0.650,361.052,0
25,25.000000,57.389043,278.889,2.639954E-009,1.188,354.043,0
26,26.000000,58.832576,279.037,2.806996E-009,1.263,357.000,0
27,27.000000,60.276895,279.193,2.963886E-009,1.334,344.679,0
28,28.000000,61.722052,279.361,3.200971E-009,1.440,333.868,0
29,29.000000,63.168015,279.504,2.743448E-009,1.235,331.480,0
30,30.000000,64.616002,280.141,1.225793E-008,5.516,369.098,0
31,31.000000,66.067436,280.837,1.351916E-008,6.084,371.693,0
32,32.000000,67.523470,281.917,2.133333E-008,9.600,374.000,0
33,33.000000,68.983827,282.510,1.186644E-008,5.340,431.312,0
34,34.000000,70.449241,283.867,2.763222E-008,12.434,436.032,0
35,35.000000,71.920316,284.701,1.730747E-008,7.788,434.682,0
36,36.000000,73.396556,285.861,2.448162E-008,11.017,435.436,0
37,37.000000,74.879233,287.188,2.862732E-008,12.882,435.260,0
38,38.000000,76.370948,289.345,4.800000E-008,21.600,443.000,0
39,39.000000,77.870411,290.195,1.941848E-008,8.738,448.173,0
40,40.000000,79.372759,290.462,6.180737E-009,2.781,461.723,0
41,41.000000,80.878537,291.518,2.466667E-008,11.100,458.000,0
42,42.000000,82.387148,291.560,1.010263E-009,0.455,492.977,0
43,43.000000,83.896805,291.922,8.562609E-009,3.853,463.845,0
44,44.000000,85.409369,292.683,1.822222E-008,8.200,465.000,0
45,45.000000,86.925803,293.417,1.784385E-008,8.030,471.281,0
46,46.000000,88.445979,294.129,1.752729E-008,7.887,467.574,0
47,47.000000,89.970103,294.942,2.030597E-008,9.138,465.885,0
48,48.000000,91.497538,295.411,1.183844E-008,5.327,462.935,0
49,49.000000,93.030318,297.001,4.099744E-008,18.449,506.303,0
50,50.000000,94.574012,299.614,7.022222E-008,31.600,502.000,0
51,51.000000,96.130538,301.965,6.633278E-008,29.850,493.679,0
52,52.000000,97.694428,302.478,1.491487E-008,6.712,509.202,0
53,53.000000,99.268075,305.700,9.733333E-008,43.800,489.000,0
54,54.000000,100.852305,306.602,2.843402E-008,12.795,510.774,0
55,55.000000,102.441055,307.447,2.717048E-008,12.227,510.289,0
56,56.000000,104.037021,309.380,6.400000E-008,28.800,521.000,0
57,57.000000,105.638964,309.771,1.328302E-008,5.977,486.560,0
58,58.000000,107.244510,310.769,3.444444E-008,15.500,505.000,0
59,59.000000,108.853674,311.172,1.411898E-008,6.354,489.534,0
60,60.000000,110.465553,311.818,2.290199E-008,10.306,469.096,0
61,61.000000,112.080345,312.298,1.725452E-008,7.765,474.109,0
62,62.000000,113.697519,312.739,1.600307E-008,7.201,486.000,0
63,63.000000,115.316982,313.183,1.626347E-008,7.319,471.555,0
64,64.000000,116.938407,313.497,1.164469E-008,5.240,483.929,0
65,65.000000,118.562125,314.068,2.133333E-008,9.600,489.000,0
66,66.000000,120.187960,314.317,9.365590E-009,4.215,514.693,0
67,67.000000,121.814779,314.449,5.016316E-009,2.257,483.596,0
68,68.000000,123.442171,314.538,3.380377E-009,1.521,501.756,0
69,69.000000,125.070151,314.676,5.275929E-009,2.374,501.719,0
70,70.000000,126.698558,314.703,1.000000E-009,0.087,486.787,0
71,71.000000,128.327768,314.987,1.088889E-008,4.900,495.000,0
72,72.000000,129.959054,315.504,2.000000E-008,,,1
