hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,451.000,1.044444E-008,4.700,434.000,0
1,1.000000,23.833528,450.909,9.777778E-009,4.400,424.000,0
2,2.000000,26.166600,450.824,9.111111E-009,4.100,423.000,0
3,3.000000,28.499276,450.756,7.333333E-009,3.300,424.000,0
4,4.000000,30.831622,450.696,6.444444E-009,2.900,423.000,0
5,5.000000,33.163669,450.640,6.000000E-009,2.700,420.000,0
6,6.000000,35.495441,450.589,5.555556E-009,2.500,418.000,0
7,7.000000,37.826911,450.524,7.111111E-009,3.200,406.000,0
8,8.000000,40.158042,450.459,7.111111E-009,3.200,399.000,0
9,9.000000,42.488863,450.404,6.000000E-009,2.700,400.000,0
10,10.000000,44.819384,450.343,6.666667E-009,3.000,396.000,0
11,11.000000,47.149569,450.274,7.555556E-009,3.400,390.000,0
12,12.000000,49.479404,450.207,7.333333E-009,3.300,390.000,0
13,13.000000,51.808899,450.143,7.111111E-009,3.200,410.000,0
14,14.000000,54.138020,450.062,8.888889E-009,4.000,433.000,0
15,15.000000,56.466638,449.948,1.266667E-008,5.700,459.000,0
16,16.000000,58.794817,449.893,6.222222E-009,2.800,435.000,0
17,17.000000,61.122630,449.807,9.555556E-009,4.300,441.000,0
18,18.000000,63.449904,449.684,1.377778E-008,6.200,453.000,0
19,19.000000,65.776534,449.558,1.422222E-008,6.400,447.000,0
20,20.000000,68.102372,449.378,2.044444E-008,9.200,461.000,0
21,21.000000,70.427331,449.219,1.822222E-008,8.200,471.000,0
22,22.000000,72.751473,449.062,1.800000E-008,8.100,480.000,0
23,23.000000,75.074833,448.916,1.688889E-008,7.600,460.000,0
24,24.000000,77.397480,448.787,1.511111E-008,6.800,463.000,0
25,25.000000,79.719476,448.665,1.422222E-008,6.400,482.000,0
26,26.000000,82.040825,448.537,1.511111E-008,6.800,457.000,0
27,27.000000,84.361550,448.424,1.333333E-008,6.000,447.000,0
28,28.000000,86.681716,448.321,1.222222E-008,5.500,444.000,0
29,29.000000,89.001342,448.215,1.266667E-008,5.700,438.000,0
30,30.000000,91.320433,448.114,1.200000E-008,5.400,433.000,0
31,31.000000,93.639040,448.027,1.044444E-008,4.700,433.000,0
32,32.000000,95.957246,447.959,8.222222E-009,3.700,426.000,0
33,33.000000,98.275104,447.893,8.000000E-009,3.600,417.000,0
34,34.000000,100.592621,447.827,8.000000E-009,3.600,416.000,0
35,35.000000,102.909759,447.747,9.777778E-009,4.400,415.000,0
36,36.000000,105.226547,447.692,6.666667E-009,3.000,414.000,0
37,37.000000,107.543068,447.643,6.000000E-009,2.700,412.000,0
38,38.000000,109.859329,447.592,6.222222E-009,2.800,416.000,0
39,39.000000,112.175315,447.536,6.888889E-009,3.100,405.000,0
40,40.000000,114.490991,447.473,7.777778E-009,3.500,390.000,0
41,41.000000,116.806332,447.406,8.222222E-009,3.700,387.000,0
42,42.000000,119.121305,447.331,9.333333E-009,4.200,386.000,0
43,43.000000,121.435880,447.252,9.777778E-009,4.400,391.000,0
44,44.000000,123.750034,447.168,1.044444E-008,4.700,394.000,0
45,45.000000,126.063516,446.993,2.200000E-008,9.900,394.000,0
46,46.000000,128.376289,446.894,1.244444E-008,5.600,379.000,0
47,47.000000,130.688621,446.822,9.111111E-009,4.100,371.000,0
48,48.000000,133.000558,446.742,1.022222E-008,4.600,367.000,0
49,49.000000,135.312060,446.654,1.111111E-008,5.000,358.000,0
50,50.000000,137.623108,446.566,1.133333E-008,5.100,366.000,0
51,51.000000,139.933662,446.464,1.311111E-008,5.900,365.000,0
52,52.000000,142.243671,446.355,1.400000E-008,6.300,365.000,0
53,53.000000,144.553142,446.256,1.288889E-008,5.800,359.000,0
54,54.000000,146.862126,446.167,1.155556E-008,5.200,358.000,0
55,55.000000,149.170655,446.080,1.133333E-008,5.100,357.000,0
56,56.000000,151.478530,445.914,2.177778E-008,9.800,371.000,0
57,57.000000,153.785415,445.697,2.866667E-008,12.900,386.000,0
58,58.000000,156.091349,445.546,2.022222E-008,9.100,387.000,0
59,59.000000,158.396573,445.423,1.644444E-008,7.400,386.000,0
60,60.000000,160.700992,445.234,2.555556E-008,11.500,390.000,0
61,61.000000,163.004490,445.068,2.266667E-008,10.200,386.000,0
62,62.000000,165.307128,444.901,2.288889E-008,10.300,380.000,0
63,63.000000,167.608930,444.745,2.155556E-008,9.700,377.000,0
64,64.000000,169.909854,444.562,2.555556E-008,11.500,366.000,0
65,65.000000,172.209997,444.443,1.666667E-008,7.500,366.000,0
66,66.000000,174.509558,444.338,1.488889E-008,6.700,358.000,0
67,67.000000,176.808644,444.259,1.111111E-008,5.000,338.000,0
68,68.000000,179.107369,444.198,8.666667E-009,3.900,337.000,0
69,69.000000,181.405762,444.131,9.555556E-009,4.300,341.000,0
70,70.000000,183.703796,444.059,1.022222E-008,4.600,350.000,0
71,71.000000,186.001449,443.983,1.088889E-008,4.900,342.000,0
72,72.000000,188.298545,443.845,2.000000E-008,,,1
