hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,469.000,1.111111E-008,5.000,479.000,0
1,1.000000,23.926416,468.810,1.111111E-008,5.000,484.000,0
2,2.000000,26.351853,468.621,1.111111E-008,5.000,470.000,0
3,3.000000,28.776314,468.433,1.111111E-008,5.000,473.000,0
4,4.000000,31.199855,468.265,1.000000E-008,4.500,454.000,0
5,5.000000,33.622575,468.116,8.888889E-009,4.000,437.000,0
6,6.000000,36.044518,467.965,9.111111E-009,4.100,457.000,0
7,7.000000,38.465667,467.810,9.333333E-009,4.200,459.000,0
8,8.000000,40.886036,467.663,8.888889E-009,4.000,448.000,0
9,9.000000,43.305571,467.488,1.066667E-008,4.800,453.000,0
10,10.000000,45.724182,467.306,1.111111E-008,5.000,441.000,0
11,11.000000,48.141846,467.122,1.133333E-008,5.100,430.000,0
12,12.000000,50.558568,466.942,1.111111E-008,5.000,418.000,0
13,13.000000,52.974363,466.763,1.111111E-008,5.000,422.000,0
14,14.000000,55.389235,466.585,1.111111E-008,5.000,432.000,0
15,15.000000,57.803125,466.384,1.266667E-008,5.700,425.000,0
16,16.000000,60.215976,466.183,1.266667E-008,5.700,411.000,0
17,17.000000,62.627774,465.977,1.311111E-008,5.900,397.000,0
18,18.000000,65.038501,465.769,1.333333E-008,6.000,406.000,0
19,19.000000,67.448145,465.558,1.355556E-008,6.100,395.000,0
20,20.000000,69.856720,465.356,1.311111E-008,5.900,407.000,0
21,21.000000,72.264244,465.152,1.333333E-008,6.000,400.000,0
22,22.000000,74.670775,464.972,1.177778E-008,5.300,407.000,0
23,23.000000,77.076414,464.807,1.088889E-008,4.900,411.000,0
24,24.000000,79.481201,464.643,1.088889E-008,4.900,398.000,0
25,25.000000,81.885132,464.476,1.111111E-008,5.000,389.000,0
26,26.000000,84.288151,464.291,1.244444E-008,5.600,365.000,0
27,27.000000,86.690204,464.103,1.266667E-008,5.700,369.000,0
28,28.000000,89.091363,463.945,1.066667E-008,4.800,375.000,0
29,29.000000,91.491676,463.776,1.155556E-008,5.200,378.000,0
30,30.000000,93.891121,463.610,1.133333E-008,5.100,375.000,0
31,31.000000,96.289738,463.455,1.066667E-008,4.800,376.000,0
32,32.000000,98.687562,463.304,1.044444E-008,4.700,373.000,0
33,33.000000,101.084599,463.151,1.066667E-008,4.800,406.000,0
34,34.000000,103.480851,463.001,1.044444E-008,4.700,399.000,0
35,35.000000,105.876348,462.858,1.000000E-008,4.500,393.000,0
36,36.000000,108.271084,462.707,1.066667E-008,4.800,387.000,0
37,37.000000,110.664909,462.506,1.422222E-008,6.400,401.000,0
38,38.000000,113.057682,462.301,1.466667E-008,6.600,397.000,0
39,39.000000,115.449428,462.109,1.377778E-008,6.200,391.000,0
40,40.000000,117.840231,461.937,1.244444E-008,5.600,390.000,0
41,41.000000,120.230279,461.817,8.666667E-009,3.900,410.000,0
42,42.000000,122.619765,461.719,7.111111E-009,3.200,395.000,0
43,43.000000,125.008755,461.625,6.888889E-009,3.100,372.000,0
44,44.000000,127.397241,461.525,7.333333E-009,3.300,373.000,0
45,45.000000,129.785179,461.413,8.222222E-009,3.700,359.000,0
46,46.000000,132.172586,461.320,6.888889E-009,3.100,359.000,0
47,47.000000,134.559542,461.239,6.000000E-009,2.700,368.000,0
48,48.000000,136.945994,461.125,8.444444E-009,3.800,418.000,0
49,49.000000,139.331896,461.026,7.333333E-009,3.300,411.000,0
50,50.000000,141.717297,460.931,7.111111E-009,3.200,403.000,0
51,51.000000,144.102206,460.836,7.111111E-009,3.200,398.000,0
52,52.000000,146.486587,460.727,8.222222E-009,3.700,392.000,0
53,53.000000,148.870274,460.568,1.200000E-008,5.400,414.000,0
54,54.000000,151.253102,460.395,1.311111E-008,5.900,419.000,0
55,55.000000,153.634942,460.186,1.600000E-008,7.200,435.000,0
56,56.000000,156.015860,460.039,1.133333E-008,5.100,430.000,0
57,57.000000,158.396053,459.906,1.022222E-008,4.600,419.000,0
58,58.000000,160.775518,459.757,1.155556E-008,5.200,411.000,0
59,59.000000,163.154201,459.603,1.200000E-008,5.400,399.000,0
60,60.000000,165.531942,459.394,1.644444E-008,7.400,398.000,0
61,61.000000,167.908930,459.312,6.444444E-009,2.900,423.000,0
62,62.000000,170.285496,459.231,6.444444E-009,2.900,428.000,0
63,63.000000,172.661612,459.138,7.333333E-009,3.300,441.000,0
64,64.000000,175.037265,459.052,6.888889E-009,3.100,444.000,0
65,65.000000,177.412491,458.974,6.222222E-009,2.800,463.000,0
66,66.000000,179.787300,458.890,6.666667E-009,3.000,454.000,0
67,67.000000,182.161671,458.804,6.888889E-009,3.100,439.000,0
68,68.000000,184.535620,458.727,6.222222E-009,2.800,446.000,0
69,69.000000,186.909170,458.650,6.222222E-009,2.800,448.000,0
70,70.000000,189.282277,458.556,7.555556E-009,3.400,438.000,0
71,71.000000,191.654888,458.458,8.000000E-009,3.600,438.000,0
72,72.000000,194.026610,458.213,2.000000E-008,,,1
