hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,322.000,1.044444E-008,4.700,516.000,0
1,1.000000,23.166914,322.262,1.200000E-008,5.400,541.000,0
2,2.000000,24.835154,322.513,1.155556E-008,5.200,516.000,0
3,3.000000,26.504625,322.738,1.044444E-008,4.700,525.000,0
4,4.000000,28.175330,322.990,1.177778E-008,5.300,515.000,0
5,5.000000,29.847301,323.226,1.111111E-008,5.000,501.000,0
6,6.000000,31.520467,323.452,1.066667E-008,4.800,509.000,0
7,7.000000,33.194652,323.620,8.000000E-009,3.600,471.000,0
8,8.000000,34.869792,323.821,9.555556E-009,4.300,473.000,0
9,9.000000,36.545964,324.020,9.555556E-009,4.300,488.000,0
10,10.000000,38.223056,324.176,7.555556E-009,3.400,497.000,0
11,11.000000,39.900816,324.277,4.888889E-009,2.200,518.000,0
12,12.000000,41.579121,324.387,5.333333E-009,2.400,556.000,0
13,13.000000,43.258030,324.511,6.000000E-009,2.700,581.000,0
14,14.000000,44.937610,324.647,6.666667E-009,3.000,572.000,0
15,15.000000,46.617885,324.779,6.444444E-009,2.900,574.000,0
16,16.000000,48.298897,324.932,7.555556E-009,3.400,589.000,0
17,17.000000,49.980911,325.166,1.155556E-008,5.200,636.000,0
18,18.000000,51.664062,325.372,1.022222E-008,4.600,629.000,0
19,19.000000,53.348158,325.532,8.000000E-009,3.600,617.000,0
20,20.000000,55.033081,325.691,8.000000E-009,3.600,627.000,0
21,21.000000,56.718758,325.823,6.666667E-009,3.000,610.000,0
22,22.000000,58.405119,325.955,6.666667E-009,3.000,628.000,0
23,23.000000,60.092127,326.073,6.000000E-009,2.700,549.000,0
24,24.000000,61.779756,326.196,6.222222E-009,2.800,566.000,0
25,25.000000,63.468006,326.313,6.000000E-009,2.700,573.000,0
26,26.000000,65.156852,326.426,5.777778E-009,2.600,564.000,0
27,27.000000,66.846224,326.517,4.666667E-009,2.100,588.000,0
28,28.000000,68.536055,326.603,4.444444E-009,2.000,589.000,0
29,29.000000,70.226320,326.685,4.222222E-009,1.900,587.000,0
30,30.000000,71.917008,326.766,4.222222E-009,1.900,583.000,0
31,31.000000,73.608107,326.843,4.000000E-009,1.800,592.000,0
32,32.000000,75.299605,326.920,4.000000E-009,1.800,570.000,0
33,33.000000,76.991490,326.993,3.777778E-009,1.700,539.000,0
34,34.000000,78.683804,327.087,4.888889E-009,2.200,519.000,0
35,35.000000,80.376603,327.180,4.888889E-009,2.200,523.000,0
36,36.000000,82.069885,327.273,4.888889E-009,2.200,515.000,0
37,37.000000,83.763693,327.383,5.777778E-009,2.600,480.000,0
38,38.000000,85.458068,327.493,5.777778E-009,2.600,482.000,0
39,39.000000,87.152976,327.589,5.111111E-009,2.300,472.000,0
40,40.000000,88.848438,327.707,6.222222E-009,2.800,497.000,0
41,41.000000,90.544505,327.823,6.222222E-009,2.800,489.000,0
42,42.000000,92.241047,327.890,3.555556E-009,1.600,491.000,0
43,43.000000,93.937934,327.957,3.555556E-009,1.600,486.000,0
44,44.000000,95.635303,328.077,6.444444E-009,2.900,475.000,0
45,45.000000,97.333454,328.258,9.777778E-009,4.400,454.000,0
46,46.000000,99.032585,328.455,1.066667E-008,4.800,452.000,0
47,47.000000,100.732923,328.725,1.466667E-008,6.600,438.000,0
48,48.000000,102.434523,328.944,1.200000E-008,5.400,437.000,0
49,49.000000,104.137200,329.141,1.088889E-008,4.900,439.000,0
50,50.000000,105.840874,329.329,1.044444E-008,4.700,434.000,0
51,51.000000,107.545490,329.505,9.777778E-009,4.400,424.000,0
52,52.000000,109.250980,329.667,9.111111E-009,4.100,423.000,0
53,53.000000,110.957228,329.798,7.333333E-009,3.300,424.000,0
54,54.000000,112.664108,329.912,6.444444E-009,2.900,423.000,0
55,55.000000,114.371558,330.018,6.000000E-009,2.700,420.000,0
56,56.000000,116.079535,330.115,5.555556E-009,2.500,418.000,0
57,57.000000,117.788088,330.240,7.111111E-009,3.200,406.000,0
58,58.000000,119.497286,330.365,7.111111E-009,3.200,399.000,0
59,59.000000,121.207076,330.469,6.000000E-009,2.700,400.000,0
60,60.000000,122.917436,330.585,6.666667E-009,3.000,396.000,0
61,61.000000,124.628435,330.716,7.555556E-009,3.400,390.000,0
62,62.000000,126.340099,330.842,7.333333E-009,3.300,390.000,0
63,63.000000,128.052407,330.965,7.111111E-009,3.200,410.000,0
64,64.000000,129.765425,331.117,8.888889E-009,4.000,433.000,0
65,65.000000,131.479395,331.332,1.266667E-008,5.700,459.000,0
66,66.000000,133.194195,331.438,6.222222E-009,2.800,435.000,0
67,67.000000,134.909686,331.599,9.555556E-009,4.300,441.000,0
68,68.000000,136.626193,331.830,1.377778E-008,6.200,453.000,0
69,69.000000,138.343912,332.068,1.422222E-008,6.400,447.000,0
70,70.000000,140.063119,332.406,2.044444E-008,9.200,461.000,0
71,71.000000,141.783973,332.704,1.822222E-008,8.200,471.000,0
72,72.000000,143.506438,333.028,2.000000E-008,,,1
