hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,440.000,4.666667E-009,2.100,542.000,0
1,1.000000,23.776784,439.977,4.000000E-009,1.800,545.000,0
2,2.000000,26.053452,439.955,3.777778E-009,1.700,534.000,0
3,3.000000,28.330004,439.932,4.000000E-009,1.800,542.000,0
4,4.000000,30.606445,439.912,3.555556E-009,1.600,523.000,0
5,5.000000,32.882776,439.890,3.777778E-009,1.700,558.000,0
6,6.000000,35.158986,439.865,4.444444E-009,2.000,538.000,0
7,7.000000,37.435064,439.839,4.444444E-009,2.000,527.000,0
8,8.000000,39.711013,439.815,4.222222E-009,1.900,529.000,0
9,9.000000,41.986845,439.794,3.777778E-009,1.700,513.000,0
10,10.000000,44.262565,439.772,3.777778E-009,1.700,514.000,0
11,11.000000,46.538174,439.751,3.777778E-009,1.700,499.000,0
12,12.000000,48.813675,439.730,3.555556E-009,1.600,520.000,0
13,13.000000,51.089072,439.710,3.555556E-009,1.600,506.000,0
14,14.000000,53.364361,439.689,3.777778E-009,1.700,501.000,0
15,15.000000,55.639529,439.664,4.444444E-009,2.000,547.000,0
16,16.000000,57.914563,439.637,4.666667E-009,2.100,539.000,0
17,17.000000,60.189452,439.607,5.333333E-009,2.400,518.000,0
18,18.000000,62.464152,439.564,7.555556E-009,3.400,557.000,0
19,19.000000,64.738635,439.523,7.333333E-009,3.300,556.000,0
20,20.000000,67.012901,439.481,7.555556E-009,3.400,562.000,0
21,21.000000,69.286977,439.450,5.555556E-009,2.500,600.000,0
22,22.000000,71.560898,439.421,5.111111E-009,2.300,585.000,0
23,23.000000,73.834675,439.394,4.888889E-009,2.200,578.000,0
24,24.000000,76.108297,439.361,5.777778E-009,2.600,566.000,0
25,25.000000,78.381753,439.329,5.777778E-009,2.600,558.000,0
26,26.000000,80.655051,439.301,5.111111E-009,2.300,570.000,0
27,27.000000,82.928213,439.276,4.444444E-009,2.000,553.000,0
28,28.000000,85.201243,439.250,4.666667E-009,2.100,564.000,0
29,29.000000,87.474136,439.223,4.888889E-009,2.200,587.000,0
30,30.000000,89.746902,439.201,4.000000E-009,1.800,565.000,0
31,31.000000,92.019541,439.174,4.888889E-009,2.200,576.000,0
32,32.000000,94.292024,439.141,6.000000E-009,2.700,553.000,0
33,33.000000,96.564367,439.120,3.777778E-009,1.700,518.000,0
34,34.000000,98.836593,439.095,4.444444E-009,2.000,528.000,0
35,35.000000,101.108671,439.062,6.000000E-009,2.700,528.000,0
36,36.000000,103.380606,439.041,4.000000E-009,1.800,558.000,0
37,37.000000,105.652441,439.023,3.111111E-009,1.400,556.000,0
38,38.000000,107.924193,439.009,2.666667E-009,1.200,568.000,0
39,39.000000,110.195876,438.997,2.222222E-009,1.000,572.000,0
40,40.000000,112.467497,438.985,2.222222E-009,1.000,571.000,0
41,41.000000,114.739054,438.972,2.222222E-009,1.000,553.000,0
42,42.000000,117.010548,438.960,2.222222E-009,1.000,544.000,0
43,43.000000,119.281977,438.947,2.444444E-009,1.100,539.000,0
44,44.000000,121.553336,438.934,2.444444E-009,1.100,527.000,0
45,45.000000,123.824636,438.924,1.777778E-009,0.800,536.000,0
46,46.000000,126.095889,438.915,1.555556E-009,0.700,483.000,0
47,47.000000,128.367085,438.902,2.444444E-009,1.100,499.000,0
48,48.000000,130.638216,438.890,2.222222E-009,1.000,491.000,0
49,49.000000,132.909290,438.880,1.777778E-009,0.800,496.000,0
50,50.000000,135.180311,438.869,2.000000E-009,0.900,501.000,0
51,51.000000,137.451279,438.860,1.777778E-009,0.800,495.000,0
52,52.000000,139.722200,438.851,1.555556E-009,0.700,494.000,0
53,53.000000,141.993077,438.843,1.555556E-009,0.700,496.000,0
54,54.000000,144.263910,438.834,1.555556E-009,0.700,488.000,0
55,55.000000,146.534697,438.825,1.777778E-009,0.800,505.000,0
56,56.000000,148.805437,438.816,1.555556E-009,0.700,498.000,0
57,57.000000,151.076133,438.808,1.555556E-009,0.700,490.000,0
58,58.000000,153.346783,438.798,1.777778E-009,0.800,496.000,0
59,59.000000,155.617382,438.789,1.777778E-009,0.800,475.000,0
60,60.000000,157.887926,438.777,2.222222E-009,1.000,483.000,0
61,61.000000,160.158391,438.758,3.333333E-009,1.500,527.000,0
62,62.000000,162.428758,438.738,3.777778E-009,1.700,512.000,0
63,63.000000,164.699015,438.716,4.000000E-009,1.800,525.000,0
64,64.000000,166.969155,438.693,4.444444E-009,2.000,504.000,0
65,65.000000,169.239161,438.665,5.111111E-009,2.300,507.000,0
66,66.000000,171.509016,438.634,5.777778E-009,2.600,518.000,0
67,67.000000,173.778707,438.602,6.000000E-009,2.700,524.000,0
68,68.000000,176.048256,438.579,4.222222E-009,1.900,527.000,0
69,69.000000,178.317691,438.558,4.000000E-009,1.800,530.000,0
70,70.000000,180.587031,438.542,2.888889E-009,1.300,505.000,0
71,71.000000,182.856291,438.527,2.888889E-009,1.300,507.000,0
72,72.000000,185.125235,438.420,2.000000E-008,,,1
