hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,525.000,6.492356E-009,2.922,389.310,0
1,1.000000,24.215406,524.505,8.835654E-009,3.976,377.417,0
2,2.000000,26.928558,524.129,6.760164E-009,3.042,390.299,0
3,3.000000,29.639069,523.485,1.167546E-008,5.254,381.814,0
4,4.000000,32.346819,523.062,7.733321E-009,3.480,369.936,0
5,5.000000,35.052855,522.822,4.409801E-009,1.984,369.400,0
6,6.000000,37.757480,522.516,5.642915E-009,2.539,385.106,0
7,7.000000,40.460529,522.213,5.618343E-009,2.528,366.042,0
8,8.000000,43.161889,521.863,6.531406E-009,2.939,375.661,0
9,9.000000,45.861475,521.527,6.291010E-009,2.831,381.057,0
10,10.000000,48.558198,520.758,1.457125E-008,6.557,392.404,0
11,11.000000,51.251041,520.027,1.399428E-008,6.297,449.314,0
12,12.000000,53.940189,519.330,1.353260E-008,6.090,466.591,0
13,13.000000,56.621996,517.202,4.226445E-008,19.019,455.845,0
14,14.000000,59.295342,516.050,2.351394E-008,10.581,438.138,0
15,15.000000,61.960880,514.190,3.899922E-008,17.550,437.095,0
16,16.000000,64.616747,512.313,4.064767E-008,18.291,433.767,0
17,17.000000,67.266828,511.944,8.159759E-009,3.672,433.663,0
18,18.000000,69.911730,510.319,3.655399E-008,16.449,423.280,0
19,19.000000,72.551199,509.837,1.105088E-008,4.973,410.204,0
20,20.000000,75.187371,509.046,1.834519E-008,8.255,404.205,0
21,21.000000,77.819094,508.118,2.185433E-008,9.834,410.800,0
22,22.000000,80.445535,507.005,2.671560E-008,12.022,420.446,0
23,23.000000,83.067325,506.318,1.678979E-008,7.555,426.369,0
24,24.000000,85.685979,505.793,1.296154E-008,5.833,420.754,0
25,25.000000,88.301165,504.978,2.036977E-008,9.166,435.501,0
26,26.000000,90.911748,504.015,2.451714E-008,11.033,451.808,0
27,27.000000,93.516861,502.866,2.983130E-008,13.424,470.018,0
28,28.000000,96.117750,502.379,1.283714E-008,5.777,495.216,0
29,29.000000,98.716619,502.084,7.842227E-009,3.529,528.168,0
30,30.000000,101.312186,501.106,2.632619E-008,11.847,615.852,0
31,31.000000,103.904337,500.761,9.400639E-009,4.230,576.095,0
32,32.000000,106.493812,500.073,1.895411E-008,8.529,593.651,0
33,33.000000,109.079629,499.347,2.027864E-008,9.125,592.470,0
34,34.000000,111.662033,498.753,1.681459E-008,7.567,589.386,0
35,35.000000,114.242148,498.461,8.343059E-009,3.754,574.010,0
36,36.000000,116.821156,498.325,3.897225E-009,1.754,606.930,0
37,37.000000,119.399385,498.160,4.748383E-009,2.137,612.255,0
38,38.000000,121.976777,498.001,4.590209E-009,2.066,625.028,0
39,39.000000,124.552450,497.497,1.466460E-008,6.599,630.040,0
40,40.000000,127.125576,497.017,1.408986E-008,6.340,630.433,0
41,41.000000,129.697376,496.983,1.000000E-009,0.271,681.123,0
42,42.000000,132.268965,496.936,1.403588E-009,0.632,684.426,0
43,43.000000,134.839908,496.734,5.987122E-009,2.694,679.220,0
44,44.000000,137.410182,496.677,1.676537E-009,0.754,678.042,0
45,45.000000,139.979822,496.488,5.622900E-009,2.530,676.835,0
46,46.000000,142.548728,496.394,2.828850E-009,1.273,659.487,0
47,47.000000,145.117147,496.300,2.804351E-009,1.262,655.851,0
48,48.000000,147.683980,495.782,1.559787E-008,7.019,670.670,0
49,49.000000,150.249262,495.699,2.505587E-009,1.128,645.166,0
50,50.000000,152.814165,495.636,1.934673E-009,0.871,658.517,0
51,51.000000,155.378350,495.422,6.511160E-009,2.930,665.647,0
52,52.000000,157.941763,495.337,2.578495E-009,1.160,638.982,0
53,53.000000,160.504832,495.289,1.473556E-009,0.663,649.140,0
54,54.000000,163.067693,495.256,1.000000E-009,0.260,662.547,0
55,55.000000,165.630375,495.220,1.105232E-009,0.497,647.805,0
56,56.000000,168.192378,494.994,6.956333E-009,3.130,649.447,0
57,57.000000,170.753245,494.782,6.549544E-009,2.947,665.331,0
58,58.000000,173.313449,494.737,1.373341E-009,0.618,665.223,0
59,59.000000,175.872882,494.484,7.859468E-009,3.537,648.252,0
60,60.000000,178.431469,494.410,2.300408E-009,1.035,623.350,0
61,61.000000,180.989380,494.223,5.855256E-009,2.635,635.446,0
62,62.000000,183.546287,494.022,6.275249E-009,2.824,616.576,0
63,63.000000,186.102405,493.917,3.303792E-009,1.487,787.791,0
64,64.000000,188.656674,493.309,1.929255E-008,8.682,757.247,0
65,65.000000,191.209202,493.244,2.081971E-009,0.937,772.389,0
66,66.000000,193.761481,493.212,1.000000E-009,0.414,695.301,0
67,67.000000,196.313591,493.179,1.077778E-009,0.485,715.862,0
68,68.000000,198.865507,493.137,1.336782E-009,0.602,715.917,0
69,69.000000,201.417192,493.090,1.504815E-009,0.677,694.877,0
70,70.000000,203.968594,493.027,2.014313E-009,0.906,689.659,0
71,71.000000,206.519652,492.957,2.248588E-009,1.012,682.334,0
72,72.000000,209.068927,492.339,2.000000E-008,,,1
