hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,630.000,2.687695E-009,0.672,488.943,0
1,1.000000,24.759408,629.761,1.255354E-009,0.314,495.489,0
2,2.000000,28.017235,629.389,1.960590E-009,0.490,479.396,0
3,3.000000,31.273088,628.998,2.067316E-009,0.517,473.713,0
4,4.000000,34.521336,626.459,1.360000E-008,3.400,474.000,0
5,5.000000,37.762215,626.140,1.729320E-009,0.432,462.468,0
6,6.000000,41.000724,625.544,3.248256E-009,0.812,470.693,0
7,7.000000,44.232417,623.511,1.120000E-008,2.800,466.000,0
8,8.000000,47.457167,622.855,3.659868E-009,0.915,450.767,0
9,9.000000,50.679210,622.465,2.185973E-009,0.546,440.632,0
10,10.000000,53.898992,621.981,2.722144E-009,0.681,440.741,0
11,11.000000,57.115456,621.183,4.512220E-009,1.128,439.352,0
12,12.000000,60.322809,618.470,1.560000E-008,3.900,442.000,0
13,13.000000,63.520844,617.572,5.246018E-009,1.312,453.163,0
14,14.000000,66.713633,616.443,6.660128E-009,1.665,446.185,0
15,15.000000,69.900417,615.251,7.104192E-009,1.776,447.596,0
16,16.000000,73.083230,614.906,2.075834E-009,0.519,445.000,0
17,17.000000,76.262665,613.947,5.789290E-009,1.447,448.505,0
18,18.000000,79.437388,613.084,5.259601E-009,1.315,443.275,0
19,19.000000,82.608524,612.561,3.211814E-009,0.803,434.394,0
20,20.000000,85.776808,611.982,3.568396E-009,0.892,433.273,0
21,21.000000,88.940820,610.911,6.653309E-009,1.663,423.223,0
22,22.000000,92.094188,607.880,1.920000E-008,4.800,424.000,0
23,23.000000,95.238429,607.369,3.291821E-009,0.823,415.627,0
24,24.000000,98.380264,606.950,2.715070E-009,0.679,420.562,0
25,25.000000,101.519143,606.228,4.702273E-009,1.176,414.949,0
26,26.000000,104.655157,605.842,2.521688E-009,0.630,404.192,0
27,27.000000,107.789517,605.588,1.665578E-009,0.416,410.757,0
28,28.000000,110.915116,602.471,2.080000E-008,5.200,416.000,0
29,29.000000,114.030761,601.726,5.068673E-009,1.267,397.551,0
30,30.000000,117.142835,601.091,4.350012E-009,1.088,392.892,0
31,31.000000,120.250063,599.855,8.539087E-009,2.135,406.856,0
32,32.000000,123.351216,598.742,7.784269E-009,1.946,395.511,0
33,33.000000,126.446846,597.720,7.225082E-009,1.806,391.487,0
34,34.000000,129.532765,595.000,1.960000E-008,4.900,396.000,0
35,35.000000,132.609734,594.250,5.501968E-009,1.375,416.611,0
36,36.000000,135.683237,593.660,4.352574E-009,1.088,408.179,0
37,37.000000,138.753733,593.087,4.256568E-009,1.064,405.994,0
38,38.000000,141.822401,592.953,1.000000E-009,0.209,404.312,0
39,39.000000,144.889897,592.634,2.380583E-009,0.595,392.017,0
40,40.000000,147.955061,592.052,4.372077E-009,1.093,394.000,0
41,41.000000,151.017234,591.478,4.334578E-009,1.084,390.532,0
42,42.000000,154.077583,591.346,1.000000E-009,0.112,385.148,0
43,43.000000,157.137249,591.215,1.000000E-009,0.211,373.758,0
44,44.000000,160.196235,591.083,1.000000E-009,0.109,364.849,0
45,45.000000,163.254534,590.950,1.016276E-009,0.254,384.806,0
46,46.000000,166.306960,588.821,1.640000E-008,4.100,368.000,0
47,47.000000,169.353537,588.681,1.090532E-009,0.273,391.807,0
48,48.000000,172.399292,588.503,1.389701E-009,0.347,395.464,0
49,49.000000,175.443395,588.043,3.606769E-009,0.902,368.864,0
50,50.000000,178.484799,587.461,4.588816E-009,1.147,357.730,0
51,51.000000,181.522450,586.593,6.889917E-009,1.722,360.345,0
52,52.000000,184.557493,586.451,1.133729E-009,0.283,355.000,0
53,53.000000,187.591753,586.291,1.282638E-009,0.321,358.080,0
54,54.000000,190.625076,586.089,1.616859E-009,0.404,356.358,0
55,55.000000,193.656513,585.562,4.235862E-009,1.059,353.695,0
56,56.000000,196.685277,585.055,4.101291E-009,1.025,352.675,0
57,57.000000,199.711451,584.562,4.014432E-009,1.004,343.629,0
58,58.000000,202.734947,584.020,4.430205E-009,1.108,341.237,0
59,59.000000,205.755607,583.466,4.559296E-009,1.140,335.696,0
60,60.000000,208.773409,582.915,4.559136E-009,1.140,335.565,0
61,61.000000,211.788496,582.417,4.148413E-009,1.037,331.831,0
62,62.000000,214.801490,582.106,2.600357E-009,0.650,361.052,0
63,62.065934,215.000000,582.068,4.751917E-009,1.188,354.043,0
