hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,483.000,1.200000E-008,3.000,530.000,0
1,1.000000,23.999178,482.932,2.735121E-009,0.684,524.895,0
2,2.000000,26.498116,482.907,1.000000E-009,0.163,519.957,0
3,3.000000,28.996878,482.864,1.762360E-009,0.441,530.356,0
4,4.000000,31.495409,482.819,1.830896E-009,0.458,512.251,0
5,5.000000,33.993616,482.738,3.261714E-009,0.815,509.706,0
6,6.000000,36.491377,482.647,3.723534E-009,0.931,512.420,0
7,7.000000,38.988089,482.333,1.280000E-008,3.200,513.000,0
8,8.000000,41.483927,482.309,1.000000E-009,0.196,496.000,0
9,9.000000,43.979555,482.252,2.340173E-009,0.585,503.307,0
10,10.000000,46.474206,481.931,1.320000E-008,3.300,502.000,0
11,11.000000,48.967966,481.907,1.000000E-009,0.219,484.530,0
12,12.000000,51.461495,481.842,2.717165E-009,0.679,497.340,0
13,13.000000,53.954106,481.553,1.200000E-008,3.000,503.000,0
14,14.000000,56.445207,481.257,1.240000E-008,3.100,497.000,0
15,15.000000,58.935421,481.210,1.982086E-009,0.496,496.448,0
16,16.000000,61.425348,481.147,2.687695E-009,0.672,488.943,0
17,17.000000,63.915034,481.117,1.255354E-009,0.314,495.489,0
18,18.000000,66.404522,481.070,1.960590E-009,0.490,479.396,0
19,19.000000,68.893764,481.022,2.067316E-009,0.517,473.713,0
20,20.000000,71.382049,480.701,1.360000E-008,3.400,474.000,0
21,21.000000,73.869403,480.661,1.729320E-009,0.432,462.468,0
22,22.000000,76.356456,480.585,3.248256E-009,0.812,470.693,0
23,23.000000,78.842635,480.324,1.120000E-008,2.800,466.000,0
24,24.000000,81.327921,480.239,3.659868E-009,0.915,450.767,0
25,25.000000,83.812855,480.188,2.185973E-009,0.546,440.632,0
26,26.000000,86.297496,480.125,2.722144E-009,0.681,440.741,0
27,27.000000,88.781705,480.021,4.512220E-009,1.128,439.352,0
28,28.000000,91.264716,479.663,1.560000E-008,3.900,442.000,0
29,29.000000,93.746492,479.544,5.246018E-009,1.312,453.163,0
30,30.000000,96.227568,479.392,6.660128E-009,1.665,446.185,0
31,31.000000,98.707835,479.231,7.104192E-009,1.776,447.596,0
32,32.000000,101.187565,479.184,2.075834E-009,0.519,445.000,0
33,33.000000,103.666835,479.054,5.789290E-009,1.447,448.505,0
34,34.000000,106.145463,478.936,5.259601E-009,1.315,443.275,0
35,35.000000,108.623599,478.864,3.211814E-009,0.803,434.394,0
36,36.000000,111.101342,478.784,3.568396E-009,0.892,433.273,0
37,37.000000,113.578494,478.636,6.653309E-009,1.663,423.223,0
38,38.000000,116.054161,478.210,1.920000E-008,4.800,424.000,0
39,39.000000,118.528543,478.138,3.291821E-009,0.823,415.627,0
40,40.000000,121.002582,478.078,2.715070E-009,0.679,420.562,0
41,41.000000,123.476201,477.975,4.702273E-009,1.176,414.949,0
42,42.000000,125.949411,477.920,2.521688E-009,0.630,404.192,0
43,43.000000,128.422384,477.884,1.665578E-009,0.416,410.757,0
44,44.000000,130.894092,477.432,2.080000E-008,5.200,416.000,0
45,45.000000,133.364351,477.323,5.068673E-009,1.267,397.551,0
46,46.000000,135.834085,477.229,4.350012E-009,1.088,392.892,0
47,47.000000,138.303104,477.047,8.539087E-009,2.135,406.856,0
48,48.000000,140.771221,476.881,7.784269E-009,1.946,395.511,0
49,49.000000,143.238510,476.727,7.225082E-009,1.806,391.487,0
50,50.000000,145.704333,476.314,1.960000E-008,4.900,396.000,0
51,51.000000,148.168790,476.199,5.501968E-009,1.375,416.611,0
52,52.000000,150.632714,476.108,4.352574E-009,1.088,408.179,0
53,53.000000,153.096174,476.019,4.256568E-009,1.064,405.994,0
54,54.000000,155.559350,475.998,1.000000E-009,0.209,404.312,0
55,55.000000,158.022345,475.949,2.380583E-009,0.595,392.017,0
56,56.000000,160.484977,475.858,4.372077E-009,1.093,394.000,0
57,57.000000,162.947142,475.769,4.334578E-009,1.084,390.532,0
58,58.000000,165.409022,475.748,1.000000E-009,0.112,385.148,0
59,59.000000,167.870795,475.727,1.000000E-009,0.211,373.758,0
60,60.000000,170.332461,475.707,1.000000E-009,0.109,364.849,0
61,61.000000,172.794019,475.686,1.016276E-009,0.254,384.806,0
62,62.000000,175.254651,475.349,1.640000E-008,4.100,368.000,0
63,63.000000,177.714356,475.327,1.090532E-009,0.273,391.807,0
64,64.000000,180.173929,475.298,1.389701E-009,0.347,395.464,0
65,65.000000,182.633238,475.225,3.606769E-009,0.902,368.864,0
66,66.000000,185.092116,475.131,4.588816E-009,1.147,357.730,0
67,67.000000,187.550390,474.992,6.889917E-009,1.722,360.345,0
68,68.000000,190.008244,474.969,1.133729E-009,0.283,355.000,0
69,69.000000,192.465971,474.943,1.282638E-009,0.321,358.080,0
70,70.000000,194.923546,474.910,1.616859E-009,0.404,356.358,0
71,71.000000,197.380816,474.825,4.235862E-009,1.059,353.695,0
72,72.000000,199.836825,474.424,2.000000E-008,,,1
