hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1084.000,1.320000E-008,9.900,391.000,0
1,1.000000,27.053009,1062.467,1.320000E-008,9.900,391.000,0
2,2.000000,32.485559,1037.532,1.640000E-008,12.300,398.000,0
3,3.000000,37.793847,1014.406,1.640000E-008,12.300,408.000,0
4,4.000000,42.994804,995.952,1.400000E-008,10.500,403.000,0
5,5.000000,48.109045,980.832,1.213333E-008,9.100,415.000,0
6,6.000000,53.148224,966.923,1.173333E-008,8.800,406.000,0
7,7.000000,58.109424,950.737,1.440000E-008,10.800,410.000,0
8,8.000000,62.989589,935.588,1.426667E-008,10.700,407.000,0
9,9.000000,67.790401,920.078,1.546667E-008,11.600,398.000,0
10,10.000000,72.510019,904.218,1.680000E-008,12.600,393.000,0
11,11.000000,77.144891,887.351,1.906667E-008,14.300,400.000,0
12,12.000000,81.687485,868.606,2.280000E-008,17.100,403.000,0
13,13.000000,86.145339,854.498,1.840000E-008,13.800,445.000,0
14,14.000000,90.540531,844.320,1.400000E-008,10.500,483.000,0
15,15.000000,94.891634,837.417,9.866667E-009,7.400,506.000,0
16,16.000000,99.205937,830.102,1.080000E-008,8.100,537.000,0
17,17.000000,103.480549,822.085,1.226667E-008,9.200,529.000,0
18,18.000000,107.712718,813.704,1.333333E-008,10.000,518.000,0
19,19.000000,111.907769,807.713,9.866667E-009,7.400,497.000,0
20,20.000000,116.071858,801.737,1.013333E-008,7.600,503.000,0
21,21.000000,120.206659,796.387,9.333333E-009,7.000,504.000,0
22,22.000000,124.317597,792.503,6.933333E-009,5.200,476.000,0
23,23.000000,128.407503,788.261,7.733333E-009,5.800,481.000,0
24,24.000000,132.475323,783.967,8.000000E-009,6.000,473.000,0
25,25.000000,136.520448,779.491,8.533333E-009,6.400,501.000,0
26,26.000000,140.543559,775.456,7.866667E-009,5.900,490.000,0
27,27.000000,144.546011,771.506,7.866667E-009,5.900,492.000,0
28,28.000000,148.528237,767.638,7.866667E-009,5.900,487.000,0
29,29.000000,152.489331,763.342,8.933333E-009,6.700,494.000,0
30,30.000000,156.428615,759.207,8.800000E-009,6.600,473.000,0
31,31.000000,160.346115,754.924,9.333333E-009,7.000,477.000,0
32,32.000000,164.240327,750.210,1.053333E-008,7.900,487.000,0
33,33.000000,168.107930,744.648,1.280000E-008,9.600,488.000,0
34,34.000000,171.946052,738.819,1.386667E-008,10.400,468.000,0
35,35.000000,175.754237,733.077,1.413333E-008,10.600,466.000,0
36,36.000000,179.536179,728.663,1.120000E-008,8.400,474.000,0
37,37.000000,183.297166,724.972,9.600000E-009,7.200,474.000,0
38,38.000000,187.038619,721.115,1.026667E-008,7.700,478.000,0
39,39.000000,190.761612,717.833,8.933333E-009,6.700,470.000,0
40,40.000000,194.468783,714.998,7.866667E-009,5.900,484.000,0
41,41.000000,198.162267,712.540,6.933333E-009,5.200,481.000,0
42,42.000000,201.844094,710.491,5.866667E-009,4.400,485.000,0
43,43.000000,205.515505,708.514,5.733333E-009,4.300,485.000,0
44,44.000000,209.175812,706.201,6.800000E-009,5.100,483.000,0
45,45.000000,212.823896,703.790,7.200000E-009,5.400,484.000,0
46,45.598761,215.000000,702.056,8.800000E-009,6.600,480.000,0
