hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1689.000,1.102164E-008,8.266,458.763,0
1,1.000000,30.181322,1666.464,3.834746E-009,2.876,470.484,0
2,2.000000,38.774924,1654.998,2.003748E-009,1.503,491.594,0
3,3.000000,47.301098,1640.424,2.600562E-009,1.950,454.762,0
4,4.000000,55.654353,1588.839,9.716907E-009,7.288,449.872,0
5,5.000000,63.810290,1563.611,5.065851E-009,3.799,463.861,0
6,6.000000,71.836074,1538.537,5.257427E-009,3.943,450.910,0
7,7.000000,79.683185,1494.939,9.714511E-009,7.286,444.715,0
8,8.000000,87.379466,1479.744,3.570231E-009,2.678,447.715,0
9,9.000000,94.997052,1464.525,3.677941E-009,2.758,457.135,0
10,10.000000,102.484063,1429.593,8.853115E-009,6.640,437.881,0
11,11.000000,109.847697,1416.507,3.473216E-009,2.605,436.405,0
12,12.000000,117.099148,1386.479,8.318246E-009,6.239,457.464,0
13,13.000000,124.209842,1362.009,7.162302E-009,5.372,456.435,0
14,14.000000,131.239160,1354.840,2.168021E-009,1.626,445.978,0
15,15.000000,138.200000,1335.654,5.965364E-009,4.474,452.416,0
16,16.000000,145.054972,1313.962,7.046047E-009,5.285,424.817,0
17,17.000000,151.835818,1306.853,2.382671E-009,1.787,444.622,0
18,18.000000,158.557141,1291.031,5.439147E-009,4.079,437.349,0
19,19.000000,165.227660,1287.130,1.370840E-009,1.028,453.235,0
20,20.000000,171.872909,1281.272,2.081486E-009,1.561,454.640,0
21,21.000000,178.492929,1277.372,1.401096E-009,1.051,451.666,0
22,22.000000,185.092350,1273.311,1.472298E-009,1.104,451.894,0
23,23.000000,191.650124,1261.324,4.426426E-009,3.320,441.520,0
24,24.000000,198.136611,1245.797,5.920295E-009,4.440,438.520,0
25,25.000000,204.574156,1242.319,1.356425E-009,1.017,435.076,0
26,26.000000,210.988258,1236.744,2.197038E-009,1.648,436.765,0
27,26.627854,215.000000,1234.297,1.553793E-009,1.165,421.580,0
