hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,525.000,3.895413E-009,2.922,389.310,0
1,1.000000,24.215918,524.703,5.301393E-009,3.976,377.417,0
2,2.000000,26.930480,524.476,4.056098E-009,3.042,390.299,0
3,3.000000,29.643447,524.086,7.005274E-009,5.254,381.814,0
4,4.000000,32.354743,523.830,4.639993E-009,3.480,369.936,0
5,5.000000,35.064997,523.684,2.645881E-009,1.984,369.400,0
6,6.000000,37.774392,523.498,3.385749E-009,2.539,385.106,0
7,7.000000,40.482828,523.313,3.371006E-009,2.528,366.042,0
8,8.000000,43.190231,523.099,3.918844E-009,2.939,375.661,0
9,9.000000,45.896548,522.893,3.774606E-009,2.831,381.057,0
10,10.000000,48.601107,522.420,8.742752E-009,6.557,392.404,0
11,11.000000,51.303273,521.968,8.396567E-009,6.297,449.314,0
12,12.000000,54.003151,521.535,8.119562E-009,6.090,466.591,0
13,13.000000,56.698445,520.201,2.535867E-008,19.019,455.845,0
14,14.000000,59.388411,519.472,1.410836E-008,10.581,438.138,0
15,15.000000,62.073403,518.282,2.339953E-008,17.550,437.095,0
16,16.000000,64.752169,517.066,2.438860E-008,18.291,433.767,0
17,17.000000,67.427176,516.825,4.895855E-009,3.672,433.663,0
18,18.000000,70.098789,515.757,2.193240E-008,16.449,423.280,0
19,19.000000,72.766822,515.438,6.630527E-009,4.973,410.204,0
20,20.000000,75.432668,514.912,1.100711E-008,8.255,404.205,0
21,21.000000,78.095549,514.292,1.311260E-008,9.834,410.800,0
22,22.000000,80.754888,513.544,1.602936E-008,12.022,420.446,0
23,23.000000,83.411087,513.078,1.007387E-008,7.555,426.369,0
24,24.000000,86.065158,512.721,7.776923E-009,5.833,420.754,0
25,25.000000,88.716865,512.165,1.222186E-008,9.166,435.501,0
26,26.000000,91.365419,511.502,1.471029E-008,11.033,451.808,0
27,27.000000,94.010199,510.707,1.789878E-008,13.424,470.018,0
28,28.000000,96.652049,510.368,7.702285E-009,5.777,495.216,0
29,29.000000,99.292490,510.162,4.705336E-009,3.529,528.168,0
30,30.000000,101.930620,509.476,1.579571E-008,11.847,615.852,0
31,31.000000,104.566351,509.234,5.640383E-009,4.230,576.095,0
32,32.000000,107.200194,508.747,1.137247E-008,8.529,593.651,0
33,33.000000,109.831444,508.232,1.216719E-008,9.125,592.470,0
34,34.000000,112.460265,507.808,1.008875E-008,7.567,589.386,0
35,35.000000,115.087450,507.599,5.005835E-009,3.754,574.010,0
36,36.000000,117.713842,507.502,2.338335E-009,1.754,606.930,0
37,37.000000,120.339676,507.383,2.849030E-009,2.137,612.255,0
38,38.000000,122.964907,507.269,2.754125E-009,2.066,625.028,0
39,39.000000,125.588903,506.906,8.798760E-009,6.599,630.040,0
40,40.000000,128.211062,506.559,8.453915E-009,6.340,630.433,0
41,41.000000,130.832219,506.518,1.000000E-009,0.271,681.123,0
42,42.000000,133.453165,506.477,1.000000E-009,0.632,684.426,0
43,43.000000,136.073626,506.331,3.592273E-009,2.694,679.220,0
44,44.000000,138.693603,506.290,1.005922E-009,0.754,678.042,0
45,45.000000,141.313119,506.153,3.373740E-009,2.530,676.835,0
46,46.000000,143.932102,506.084,1.697310E-009,1.273,659.487,0
47,47.000000,146.550731,506.016,1.682611E-009,1.262,655.851,0
48,48.000000,149.168207,505.639,9.358721E-009,7.019,670.670,0
49,49.000000,151.784551,505.578,1.503352E-009,1.128,645.166,0
50,50.000000,154.400619,505.532,1.160804E-009,0.871,658.517,0
51,51.000000,157.016161,505.375,3.906696E-009,2.930,665.647,0
52,52.000000,159.631139,505.314,1.547097E-009,1.160,638.982,0
53,53.000000,162.245854,505.274,1.000000E-009,0.663,649.140,0
54,54.000000,164.860362,505.234,1.000000E-009,0.260,662.547,0
55,55.000000,167.474664,505.194,1.000000E-009,0.497,647.805,0
56,56.000000,170.088433,505.028,4.173800E-009,3.130,649.447,0
57,57.000000,172.701370,504.872,3.929727E-009,2.947,665.331,0
58,58.000000,175.313801,504.833,1.000000E-009,0.618,665.223,0
59,59.000000,177.925647,504.646,4.715681E-009,3.537,648.252,0
60,60.000000,180.536872,504.592,1.380245E-009,1.035,623.350,0
61,61.000000,183.147598,504.454,3.513154E-009,2.635,635.446,0
62,62.000000,185.757584,504.306,3.765150E-009,2.824,616.576,0
63,63.000000,188.366988,504.228,1.982275E-009,1.487,787.791,0
64,64.000000,190.975023,503.778,1.157553E-008,8.682,757.247,0
65,65.000000,193.581768,503.729,1.249183E-009,0.937,772.389,0
66,66.000000,196.188288,503.691,1.000000E-009,0.414,695.301,0
67,67.000000,198.794607,503.652,1.000000E-009,0.485,715.862,0
68,68.000000,201.400727,503.613,1.000000E-009,0.602,715.917,0
69,69.000000,204.006646,503.575,1.000000E-009,0.677,694.877,0
70,70.000000,206.612345,503.528,1.208588E-009,0.906,689.659,0
71,71.000000,209.217788,503.476,1.349153E-009,1.012,682.334,0
72,72.000000,211.821112,502.711,2.000000E-008,,,1
