hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,387.000,9.866667E-009,7.400,506.000,0
1,1.000000,23.502604,387.007,1.080000E-008,8.100,537.000,0
2,2.000000,25.505245,387.014,1.226667E-008,9.200,529.000,0
3,3.000000,27.507926,387.022,1.333333E-008,10.000,518.000,0
4,4.000000,29.510643,387.028,9.866667E-009,7.400,497.000,0
5,5.000000,31.513391,387.034,1.013333E-008,7.600,503.000,0
6,6.000000,33.516170,387.040,9.333333E-009,7.000,504.000,0
7,7.000000,35.518975,387.044,6.933333E-009,5.200,476.000,0
8,8.000000,37.521802,387.049,7.733333E-009,5.800,481.000,0
9,9.000000,39.524654,387.054,8.000000E-009,6.000,473.000,0
10,10.000000,41.527532,387.059,8.533333E-009,6.400,501.000,0
11,11.000000,43.530436,387.063,7.866667E-009,5.900,490.000,0
12,12.000000,45.533363,387.068,7.866667E-009,5.900,492.000,0
13,13.000000,47.536316,387.073,7.866667E-009,5.900,487.000,0
14,14.000000,49.539294,387.078,8.933333E-009,6.700,494.000,0
15,15.000000,51.542301,387.084,8.800000E-009,6.600,473.000,0
16,16.000000,53.545335,387.089,9.333333E-009,7.000,477.000,0
17,17.000000,55.548400,387.096,1.053333E-008,7.900,487.000,0
18,18.000000,57.551501,387.103,1.280000E-008,9.600,488.000,0
19,19.000000,59.554644,387.111,1.386667E-008,10.400,468.000,0
20,20.000000,61.557830,387.120,1.413333E-008,10.600,466.000,0
21,21.000000,63.561055,387.127,1.120000E-008,8.400,474.000,0
22,22.000000,65.564312,387.132,9.600000E-009,7.200,474.000,0
23,23.000000,67.567600,387.138,1.026667E-008,7.700,478.000,0
24,24.000000,69.570918,387.144,8.933333E-009,6.700,470.000,0
25,25.000000,71.574261,387.148,7.866667E-009,5.900,484.000,0
26,26.000000,73.577627,387.153,6.933333E-009,5.200,481.000,0
27,27.000000,75.581013,387.156,5.866667E-009,4.400,485.000,0
28,28.000000,77.584417,387.159,5.733333E-009,4.300,485.000,0
29,29.000000,79.587839,387.163,6.800000E-009,5.100,483.000,0
30,30.000000,81.591284,387.168,7.200000E-009,5.400,484.000,0
31,31.000000,83.594753,387.173,8.800000E-009,6.600,480.000,0
32,32.000000,85.598250,387.179,9.733333E-009,7.300,471.000,0
33,33.000000,87.601776,387.184,9.333333E-009,7.000,469.000,0
34,34.000000,89.605329,387.189,7.733333E-009,5.800,471.000,0
35,35.000000,91.608905,387.193,7.333333E-009,5.500,459.000,0
36,36.000000,93.612513,387.201,1.400000E-008,10.500,540.000,0
37,37.000000,95.616171,387.213,1.893333E-008,14.200,576.000,0
38,38.000000,97.619896,387.227,2.466667E-008,18.500,570.000,0
39,39.000000,99.623685,387.237,1.773333E-008,13.300,557.000,0
40,40.000000,101.627524,387.246,1.493333E-008,11.200,542.000,0
41,41.000000,103.631400,387.252,9.200000E-009,6.900,529.000,0
42,42.000000,105.635303,387.257,9.466667E-009,7.100,510.000,0
43,43.000000,107.639236,387.263,9.466667E-009,7.100,506.000,0
44,44.000000,109.643193,387.267,7.066667E-009,5.300,518.000,0
45,45.000000,111.647169,387.270,5.333333E-009,4.000,537.000,0
46,46.000000,113.651161,387.273,5.066667E-009,3.800,528.000,0
47,47.000000,115.655169,387.276,5.600000E-009,4.200,523.000,0
48,48.000000,117.659194,387.280,6.266667E-009,4.700,520.000,0
49,49.000000,119.663239,387.284,6.666667E-009,5.000,516.000,0
50,50.000000,121.667304,387.287,6.266667E-009,4.700,527.000,0
51,51.000000,123.671388,387.291,6.800000E-009,5.100,536.000,0
52,52.000000,125.675492,387.295,6.266667E-009,4.700,533.000,0
53,53.000000,127.679618,387.299,7.866667E-009,5.900,530.000,0
54,54.000000,129.683767,387.304,8.133333E-009,6.100,518.000,0
55,55.000000,131.687937,387.307,5.600000E-009,4.200,520.000,0
56,56.000000,133.692120,387.309,3.466667E-009,2.600,511.000,0
57,57.000000,135.696326,387.316,1.120000E-008,8.400,514.000,0
58,58.000000,137.700557,387.319,6.000000E-009,4.500,527.000,0
59,59.000000,139.704802,387.321,3.200000E-009,2.400,533.000,0
60,60.000000,141.709057,387.323,2.933333E-009,2.200,550.000,0
61,61.000000,143.713319,387.325,2.800000E-009,2.100,542.000,0
62,62.000000,145.717590,387.326,2.400000E-009,1.800,545.000,0
63,63.000000,147.721868,387.327,2.266667E-009,1.700,534.000,0
64,64.000000,149.726152,387.329,2.400000E-009,1.800,542.000,0
65,65.000000,151.730444,387.330,2.133333E-009,1.600,523.000,0
66,66.000000,153.734742,387.331,2.266667E-009,1.700,558.000,0
67,67.000000,155.739047,387.333,2.666667E-009,2.000,538.000,0
68,68.000000,157.743360,387.334,2.666667E-009,2.000,527.000,0
69,69.000000,159.747681,387.336,2.533333E-009,1.900,529.000,0
70,70.000000,161.752009,387.337,2.266667E-009,1.700,513.000,0
71,71.000000,163.756344,387.338,2.266667E-009,1.700,514.000,0
72,72.000000,165.760713,387.350,2.000000E-008,,,1
