hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1118.000,1.280000E-008,9.600,488.000,0
1,1.000000,27.220217,1093.156,1.386667E-008,10.400,468.000,0
2,2.000000,32.815107,1069.542,1.413333E-008,10.600,466.000,0
3,3.000000,38.303667,1051.942,1.120000E-008,8.400,474.000,0
4,4.000000,43.709652,1037.577,9.600000E-009,7.200,474.000,0
5,5.000000,49.040471,1022.899,1.026667E-008,7.700,478.000,0
6,6.000000,54.301748,1010.666,8.933333E-009,6.700,470.000,0
7,7.000000,59.504569,1000.284,7.866667E-009,5.900,484.000,0
8,8.000000,64.657643,991.423,6.933333E-009,5.200,481.000,0
9,9.000000,69.768947,984.127,5.866667E-009,4.400,485.000,0
10,10.000000,74.843376,977.168,5.733333E-009,4.300,485.000,0
11,11.000000,79.878971,969.127,6.800000E-009,5.100,483.000,0
12,12.000000,84.872346,960.853,7.200000E-009,5.400,484.000,0
13,13.000000,89.818938,951.062,8.800000E-009,6.600,480.000,0
14,14.000000,94.713165,940.623,9.733333E-009,7.300,471.000,0
15,15.000000,99.555450,930.978,9.333333E-009,7.000,469.000,0
16,16.000000,104.352818,923.243,7.733333E-009,5.800,471.000,0
17,17.000000,109.111743,916.114,7.333333E-009,5.500,459.000,0
18,18.000000,113.818160,903.029,1.400000E-008,10.500,540.000,0
19,19.000000,118.447384,886.353,1.893333E-008,14.200,576.000,0
20,20.000000,122.981118,866.218,2.466667E-008,18.500,570.000,0
21,21.000000,127.428284,852.743,1.773333E-008,13.300,557.000,0
22,22.000000,131.812870,841.986,1.493333E-008,11.200,542.000,0
23,23.000000,136.153267,835.609,9.200000E-009,6.900,529.000,0
24,24.000000,140.460677,829.237,9.466667E-009,7.100,510.000,0
25,25.000000,144.735592,823.048,9.466667E-009,7.100,506.000,0
26,26.000000,148.982877,818.544,7.066667E-009,5.300,518.000,0
27,27.000000,153.209893,815.207,5.333333E-009,4.000,537.000,0
28,28.000000,157.420204,812.086,5.066667E-009,3.800,528.000,0
29,29.000000,161.613651,808.691,5.600000E-009,4.200,523.000,0
30,30.000000,165.788648,804.957,6.266667E-009,4.700,520.000,0
31,31.000000,169.943897,801.059,6.666667E-009,5.000,516.000,0
32,32.000000,174.079761,797.463,6.266667E-009,4.700,527.000,0
33,33.000000,178.196407,793.633,6.800000E-009,5.100,536.000,0
34,34.000000,182.294184,790.168,6.266667E-009,4.700,533.000,0
35,35.000000,186.371950,785.904,7.866667E-009,5.900,530.000,0
36,36.000000,190.427526,781.592,8.133333E-009,6.100,518.000,0
37,37.000000,194.464432,778.679,5.600000E-009,4.200,520.000,0
38,38.000000,198.489204,776.898,3.466667E-009,2.600,511.000,0
39,39.000000,202.494704,771.256,1.120000E-008,8.400,514.000,0
40,40.000000,206.478019,768.303,6.000000E-009,4.500,527.000,0
41,41.000000,210.449680,766.747,3.200000E-009,2.400,533.000,0
42,42.000000,214.413656,765.332,2.933333E-009,2.200,550.000,0
43,42.148185,215.000000,765.133,2.800000E-009,2.100,542.000,0
