hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,250.000,8.355619E-009,6.267,401.770,0
1,1.000000,22.797663,251.541,1.922602E-008,14.420,405.825,0
2,2.000000,24.103155,253.026,1.890669E-008,14.180,432.762,0
3,3.000000,25.419629,255.774,3.600000E-008,27.000,429.000,0
4,4.000000,26.743653,255.962,2.515099E-009,1.886,454.573,0
5,5.000000,28.071570,257.274,1.773333E-008,13.300,467.000,0
6,6.000000,29.403062,257.347,1.000000E-009,0.256,513.908,0
7,7.000000,30.734933,257.421,1.000000E-009,0.421,554.725,0
8,8.000000,32.067183,257.494,1.000000E-009,0.732,574.572,0
9,9.000000,33.401607,258.260,1.053333E-008,7.900,564.000,0
10,10.000000,34.738197,258.332,1.003561E-009,0.753,582.060,0
11,11.000000,36.075172,258.409,1.058143E-009,0.794,595.536,0
12,12.000000,37.412575,258.497,1.229314E-009,0.922,625.099,0
13,13.000000,38.750442,258.588,1.264250E-009,0.948,643.471,0
14,14.000000,40.088732,258.660,1.000000E-009,0.401,658.732,0
15,15.000000,41.428667,259.224,7.866667E-009,5.900,658.000,0
16,16.000000,42.770243,259.295,1.000000E-009,0.328,670.544,0
17,17.000000,44.113621,259.920,8.800000E-009,6.600,653.000,0
18,18.000000,45.458796,259.990,1.000000E-009,0.394,654.109,0
19,19.000000,46.804335,260.061,1.000000E-009,0.420,647.765,0
20,20.000000,48.150239,260.131,1.000000E-009,0.450,648.606,0
21,21.000000,49.498118,260.823,9.866667E-009,7.400,652.000,0
22,22.000000,50.849270,261.397,8.266667E-009,6.200,594.000,0
23,23.000000,52.202283,261.543,2.115504E-009,1.587,666.323,0
24,24.000000,53.556141,261.723,2.613913E-009,1.960,661.942,0
25,25.000000,54.910642,261.792,1.000000E-009,0.461,656.105,0
26,26.000000,56.267025,262.449,9.600000E-009,7.200,683.000,0
27,27.000000,57.626347,262.929,7.066667E-009,5.300,681.000,0
28,28.000000,58.987083,262.996,1.000000E-009,0.403,697.463,0
29,29.000000,60.348169,263.064,1.000000E-009,0.511,674.947,0
30,30.000000,61.710453,263.459,5.866667E-009,4.400,679.000,0
31,31.000000,63.073931,263.526,1.000000E-009,0.245,682.524,0
32,32.000000,64.437756,263.593,1.000000E-009,0.508,677.636,0
33,33.000000,65.802838,264.011,6.266667E-009,4.700,658.000,0
34,34.000000,67.169174,264.078,1.000000E-009,0.317,672.283,0
35,35.000000,68.535854,264.144,1.000000E-009,0.673,667.265,0
36,36.000000,69.902878,264.211,1.000000E-009,0.207,660.675,0
37,37.000000,71.271034,264.581,5.600000E-009,4.200,667.000,0
38,38.000000,72.641057,264.932,5.333333E-009,4.000,672.000,0
39,39.000000,74.012158,264.998,1.000000E-009,0.365,658.000,0
40,40.000000,75.383599,265.064,1.000000E-009,0.098,668.522,0
41,41.000000,76.755379,265.129,1.000000E-009,0.094,681.119,0
42,42.000000,78.127497,265.195,1.000000E-009,0.137,669.652,0
43,43.000000,79.499954,265.260,1.000000E-009,0.229,659.683,0
44,44.000000,80.872750,265.325,1.000000E-009,0.213,666.396,0
45,45.000000,82.246344,265.569,3.733333E-009,2.800,666.000,0
46,46.000000,83.620736,265.634,1.000000E-009,0.130,660.969,0
47,47.000000,84.995464,265.699,1.000000E-009,0.234,655.090,0
48,48.000000,86.370528,265.764,1.000000E-009,0.190,654.370,0
49,49.000000,87.745928,265.828,1.000000E-009,0.257,654.405,0
50,50.000000,89.121663,265.893,1.000000E-009,0.202,645.767,0
51,51.000000,90.498191,266.134,3.733333E-009,2.800,657.000,0
52,52.000000,91.875509,266.199,1.000000E-009,0.123,668.273,0
53,53.000000,93.253160,266.263,1.000000E-009,0.414,655.841,0
54,54.000000,94.631600,266.503,3.733333E-009,2.800,642.000,0
55,55.000000,96.010826,266.567,1.000000E-009,0.133,635.721,0
56,56.000000,97.390814,266.798,3.600000E-009,2.700,636.000,0
57,57.000000,98.771563,266.862,1.000000E-009,0.664,632.441,0
58,58.000000,100.153114,267.108,3.866667E-009,2.900,629.000,0
59,59.000000,101.535467,267.171,1.000000E-009,0.348,633.005,0
60,60.000000,102.918149,267.235,1.000000E-009,0.430,613.612,0
61,61.000000,104.301159,267.298,1.000000E-009,0.051,600.125,0
62,62.000000,105.684497,267.362,1.000000E-009,0.173,604.432,0
63,63.000000,107.068163,267.425,1.000000E-009,0.579,608.000,0
64,64.000000,108.452156,267.488,1.000000E-009,0.555,611.634,0
65,65.000000,109.836476,267.551,1.000000E-009,0.558,607.712,0
66,66.000000,111.221123,267.615,1.000000E-009,0.376,599.189,0
67,67.000000,112.606608,267.875,4.133333E-009,3.100,600.000,0
68,68.000000,113.992928,267.938,1.000000E-009,0.142,578.661,0
69,69.000000,115.380124,268.213,4.400000E-009,3.300,586.000,0
70,70.000000,116.768194,268.276,1.000000E-009,0.465,587.379,0
71,71.000000,118.157029,268.509,3.733333E-009,2.800,577.000,0
72,72.000000,119.549666,269.742,2.000000E-008,,,1
