hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,455.000,3.866667E-009,2.900,637.000,0
1,1.000000,23.854350,454.956,4.000000E-009,3.000,644.000,0
2,2.000000,26.208438,454.899,5.333333E-009,4.000,653.000,0
3,3.000000,28.562216,454.836,5.733333E-009,4.300,658.000,0
4,4.000000,30.915661,454.770,6.133333E-009,4.600,669.000,0
5,5.000000,33.268741,454.695,6.933333E-009,5.200,659.000,0
6,6.000000,35.621475,454.637,5.466667E-009,4.100,672.000,0
7,7.000000,37.973920,454.584,4.933333E-009,3.700,659.000,0
8,8.000000,40.326110,454.538,4.266667E-009,3.200,658.000,0
9,9.000000,42.678052,454.488,4.666667E-009,3.500,647.000,0
10,10.000000,45.029733,454.437,4.800000E-009,3.600,637.000,0
11,11.000000,47.381167,454.393,4.133333E-009,3.100,654.000,0
12,12.000000,49.732391,454.356,3.466667E-009,2.600,677.000,0
13,13.000000,52.083421,454.317,3.600000E-009,2.700,648.000,0
14,14.000000,54.434264,454.283,3.200000E-009,2.400,642.000,0
15,15.000000,56.784939,454.252,2.933333E-009,2.200,645.000,0
16,16.000000,59.135464,454.226,2.533333E-009,1.900,620.000,0
17,17.000000,61.485847,454.197,2.666667E-009,2.000,615.000,0
18,18.000000,63.836076,454.166,2.933333E-009,2.200,599.000,0
19,19.000000,66.186130,454.130,3.466667E-009,2.600,585.000,0
20,20.000000,68.535996,454.093,3.466667E-009,2.600,572.000,0
21,21.000000,70.885679,454.059,3.200000E-009,2.400,566.000,0
22,22.000000,73.235188,454.026,3.200000E-009,2.400,560.000,0
23,23.000000,75.584520,453.991,3.333333E-009,2.500,582.000,0
24,24.000000,77.933671,453.956,3.333333E-009,2.500,567.000,0
25,25.000000,80.282623,453.914,4.000000E-009,3.000,566.000,0
26,26.000000,82.631358,453.872,4.000000E-009,3.000,571.000,0
27,27.000000,84.979888,453.835,3.600000E-009,2.700,571.000,0
28,28.000000,87.328216,453.794,3.866667E-009,2.900,564.000,0
29,29.000000,89.676335,453.754,3.866667E-009,2.900,574.000,0
30,30.000000,92.024215,453.701,5.066667E-009,3.800,549.000,0
31,31.000000,94.371829,453.652,4.800000E-009,3.600,538.000,0
32,32.000000,96.719200,453.607,4.266667E-009,3.200,532.000,0
33,33.000000,99.066350,453.566,4.000000E-009,3.000,542.000,0
34,34.000000,101.413279,453.522,4.266667E-009,3.200,540.000,0
35,35.000000,103.759970,453.474,4.666667E-009,3.500,546.000,0
36,36.000000,106.106394,453.419,5.333333E-009,4.000,538.000,0
37,37.000000,108.452553,453.371,4.666667E-009,3.500,541.000,0
38,38.000000,110.798467,453.325,4.533333E-009,3.400,544.000,0
39,39.000000,113.144142,453.278,4.533333E-009,3.400,539.000,0
40,40.000000,115.489562,453.227,5.066667E-009,3.800,536.000,0
41,41.000000,117.834705,453.171,5.466667E-009,4.100,525.000,0
42,42.000000,120.179588,453.126,4.400000E-009,3.300,521.000,0
43,43.000000,122.524228,453.077,4.800000E-009,3.600,515.000,0
44,44.000000,124.868600,453.022,5.466667E-009,4.100,517.000,0
45,45.000000,127.212689,452.968,5.333333E-009,4.000,525.000,0
46,46.000000,129.556498,452.914,5.333333E-009,4.000,514.000,0
47,47.000000,131.900020,452.857,5.733333E-009,4.300,498.000,0
48,48.000000,134.243236,452.796,6.000000E-009,4.500,496.000,0
49,49.000000,136.586147,452.739,5.733333E-009,4.300,506.000,0
50,50.000000,138.928393,452.539,2.000000E-008,,,1
51,51.000000,141.269976,452.482,5.733333E-009,4.300,475.000,0
52,52.000000,143.611251,452.420,6.266667E-009,4.700,475.000,0
53,53.000000,145.952182,452.349,7.200000E-009,5.400,459.000,0
54,54.000000,148.292782,452.293,5.733333E-009,4.300,469.000,0
55,55.000000,150.633063,452.226,6.800000E-009,5.100,461.000,0
56,56.000000,152.972975,452.150,7.733333E-009,5.800,458.000,0
57,57.000000,155.312523,452.085,6.666667E-009,5.000,462.000,0
58,58.000000,157.651719,452.015,7.200000E-009,5.400,464.000,0
59,59.000000,159.990537,451.938,7.866667E-009,5.900,472.000,0
60,60.000000,162.328968,451.866,7.466667E-009,5.600,478.000,0
61,61.000000,164.667033,451.796,7.200000E-009,5.400,470.000,0
62,62.000000,167.004727,451.723,7.600000E-009,5.700,456.000,0
63,63.000000,169.342023,451.642,8.400000E-009,6.300,464.000,0
64,64.000000,171.678918,451.568,7.733333E-009,5.800,465.000,0
65,65.000000,174.015437,451.497,7.466667E-009,5.600,466.000,0
66,66.000000,176.351610,451.434,6.533333E-009,4.900,464.000,0
67,67.000000,178.687477,451.378,5.866667E-009,4.400,473.000,0
68,68.000000,181.023046,451.319,6.266667E-009,4.700,478.000,0
69,69.000000,183.358288,451.252,7.066667E-009,5.300,479.000,0
70,70.000000,185.693206,451.194,6.133333E-009,4.600,482.000,0
71,71.000000,188.027842,451.143,5.466667E-009,4.100,502.000,0
72,72.000000,190.361858,450.955,2.000000E-008,,,1
