hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1123.000,3.466667E-009,2.600,609.000,0
1,1.000000,27.295631,1117.028,3.200000E-009,2.400,574.000,0
2,2.000000,33.059981,1110.911,3.333333E-009,2.500,565.000,0
3,3.000000,38.792948,1104.898,3.333333E-009,2.500,556.000,0
4,4.000000,44.496280,1099.454,3.066667E-009,2.300,552.000,0
5,5.000000,50.173467,1094.789,2.666667E-009,2.000,535.000,0
6,6.000000,55.826674,1090.185,2.666667E-009,2.000,528.000,0
7,7.000000,61.451533,1083.842,3.733333E-009,2.800,541.000,0
8,8.000000,67.046739,1078.718,3.066667E-009,2.300,523.000,0
9,9.000000,72.618464,1074.761,2.400000E-009,1.800,498.000,0
10,10.000000,78.169271,1070.634,2.533333E-009,1.900,497.000,0
11,11.000000,83.698299,1066.344,2.666667E-009,2.000,497.000,0
12,12.000000,89.203630,1061.478,3.066667E-009,2.300,487.000,0
13,13.000000,94.683963,1056.683,3.066667E-009,2.300,481.000,0
14,14.000000,100.139661,1051.956,3.066667E-009,2.300,480.000,0
15,15.000000,105.570553,1047.096,3.200000E-009,2.400,466.000,0
16,16.000000,110.975968,1042.110,3.333333E-009,2.500,468.000,0
17,17.000000,116.355780,1037.200,3.333333E-009,2.500,460.000,0
18,18.000000,121.707388,1031.215,4.133333E-009,3.100,472.000,0
19,19.000000,127.028316,1025.342,4.133333E-009,3.100,463.000,0
20,20.000000,132.319131,1019.576,4.133333E-009,3.100,444.000,0
21,21.000000,137.580859,1014.098,4.000000E-009,3.000,434.000,0
22,22.000000,142.814948,1008.893,3.866667E-009,2.900,430.000,0
23,23.000000,148.022330,1003.775,3.866667E-009,2.900,430.000,0
24,24.000000,153.203901,998.915,3.733333E-009,2.800,424.000,0
25,25.000000,158.360524,994.133,3.733333E-009,2.800,418.000,0
26,26.000000,163.493465,989.760,3.466667E-009,2.600,416.000,0
27,27.000000,168.603515,985.286,3.600000E-009,2.700,430.000,0
28,28.000000,173.691013,981.042,3.466667E-009,2.600,428.000,0
29,29.000000,178.757539,977.179,3.200000E-009,2.400,427.000,0
30,30.000000,183.804205,973.366,3.200000E-009,2.400,422.000,0
31,31.000000,188.831273,969.604,3.200000E-009,2.400,423.000,0
32,32.000000,193.838601,965.737,3.333333E-009,2.500,418.000,0
33,33.000000,198.822514,960.561,4.533333E-009,3.400,430.000,0
34,34.000000,203.781047,955.924,4.133333E-009,3.100,440.000,0
35,35.000000,208.697714,944.447,1.053333E-008,7.900,679.000,0
36,36.000000,213.500408,912.441,3.186667E-008,23.900,1125.000,0
