hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,622.000,2.645881E-009,1.984,369.400,0
1,1.000000,24.717077,621.401,3.385749E-009,2.539,385.106,0
2,2.000000,27.931070,620.808,3.371006E-009,2.528,366.042,0
3,3.000000,31.141752,620.122,3.918844E-009,2.939,375.661,0
4,4.000000,34.348963,619.465,3.774606E-009,2.831,381.057,0
5,5.000000,37.550572,617.960,8.742752E-009,6.557,392.404,0
6,6.000000,40.744595,616.533,8.396567E-009,6.297,449.314,0
7,7.000000,43.931405,615.171,8.119562E-009,6.090,466.591,0
8,8.000000,47.103904,611.026,2.535867E-008,19.019,455.845,0
9,9.000000,50.259936,608.788,1.410836E-008,10.581,438.138,0
10,10.000000,53.400808,605.180,2.339953E-008,17.550,437.095,0
11,11.000000,56.522948,601.549,2.438860E-008,18.291,433.767,0
12,12.000000,59.633901,600.835,4.895855E-009,3.672,433.663,0
13,13.000000,62.734857,597.700,2.193240E-008,16.449,423.280,0
14,14.000000,65.825338,596.772,6.630527E-009,4.973,410.204,0
15,15.000000,68.909471,595.249,1.100711E-008,8.255,404.205,0
16,16.000000,71.985048,593.466,1.311260E-008,9.834,410.800,0
17,17.000000,75.050478,591.330,1.602936E-008,12.022,420.446,0
18,18.000000,78.106982,590.012,1.007387E-008,7.555,426.369,0
19,19.000000,81.157478,589.006,7.776923E-009,5.833,420.754,0
20,20.000000,84.201332,587.448,1.222186E-008,9.166,435.501,0
21,21.000000,87.236381,585.605,1.471029E-008,11.033,451.808,0
22,22.000000,90.260981,583.412,1.789878E-008,13.424,470.018,0
23,23.000000,93.277524,582.484,7.702285E-009,5.777,495.216,0
24,24.000000,96.290212,581.921,4.705336E-009,3.529,528.168,0
25,25.000000,99.296611,580.059,1.579571E-008,11.847,615.852,0
26,26.000000,102.296509,579.403,5.640383E-009,4.230,576.095,0
27,27.000000,105.291318,578.094,1.137247E-008,8.529,593.651,0
28,28.000000,108.279176,576.716,1.216719E-008,9.125,592.470,0
29,29.000000,111.260554,575.589,1.008875E-008,7.567,589.386,0
30,30.000000,114.237587,575.035,5.005835E-009,3.754,574.010,0
31,31.000000,117.212523,574.778,2.338335E-009,1.754,606.930,0
32,32.000000,120.185983,574.465,2.849030E-009,2.137,612.255,0
33,33.000000,123.157854,574.164,2.754125E-009,2.066,625.028,0
34,34.000000,126.126470,573.208,8.798760E-009,6.599,630.040,0
35,35.000000,129.090263,572.300,8.453915E-009,6.340,630.433,0
36,36.000000,132.051435,572.193,1.000000E-009,0.271,681.123,0
37,37.000000,135.012054,572.086,1.000000E-009,0.632,684.426,0
38,38.000000,137.971407,571.704,3.592273E-009,2.694,679.220,0
39,39.000000,140.929497,571.597,1.005922E-009,0.754,678.042,0
40,40.000000,143.886386,571.241,3.373740E-009,2.530,676.835,0
41,41.000000,146.841890,571.062,1.697310E-009,1.273,659.487,0
42,42.000000,149.796472,570.885,1.682611E-009,1.262,655.851,0
43,43.000000,152.748061,569.906,9.358721E-009,7.019,670.670,0
44,44.000000,155.696720,569.750,1.503352E-009,1.128,645.166,0
45,45.000000,158.644663,569.630,1.160804E-009,0.871,658.517,0
46,46.000000,161.591250,569.226,3.906696E-009,2.930,665.647,0
47,47.000000,164.536380,569.067,1.547097E-009,1.160,638.982,0
48,48.000000,167.480832,568.964,1.000000E-009,0.663,649.140,0
49,49.000000,170.424753,568.861,1.000000E-009,0.260,662.547,0
50,50.000000,173.368142,568.759,1.000000E-009,0.497,647.805,0
51,51.000000,176.310161,568.332,4.173800E-009,3.130,649.447,0
52,52.000000,179.250040,567.932,3.929727E-009,2.947,665.331,0
53,53.000000,182.188624,567.830,1.000000E-009,0.618,665.223,0
54,54.000000,185.125709,567.354,4.715681E-009,3.537,648.252,0
55,55.000000,188.061203,567.215,1.380245E-009,1.035,623.350,0
56,56.000000,190.995423,566.862,3.513154E-009,2.635,635.446,0
57,57.000000,193.927756,566.485,3.765150E-009,2.824,616.576,0
58,58.000000,196.858604,566.288,1.982275E-009,1.487,787.791,0
59,59.000000,199.785973,565.143,1.157553E-008,8.682,757.247,0
60,60.000000,202.710071,565.021,1.249183E-009,0.937,772.389,0
61,61.000000,205.633599,564.923,1.000000E-009,0.414,695.301,0
62,62.000000,208.556620,564.825,1.000000E-009,0.485,715.862,0
63,63.000000,211.479135,564.727,1.000000E-009,0.602,715.917,0
64,64.000000,214.401144,564.629,1.000000E-009,0.677,694.877,0
65,64.204986,215.000000,564.605,1.208588E-009,0.906,689.659,0
