hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,289.000,1.000000E-009,0.256,513.908,0
1,1.000000,22.995587,289.044,1.000000E-009,0.421,554.725,0
2,2.000000,24.491403,289.089,1.000000E-009,0.732,574.572,0
3,3.000000,25.988538,289.553,1.053333E-008,7.900,564.000,0
4,4.000000,27.486986,289.597,1.003561E-009,0.753,582.060,0
5,5.000000,28.985669,289.644,1.058143E-009,0.794,595.536,0
6,6.000000,30.484611,289.697,1.229314E-009,0.922,625.099,0
7,7.000000,31.983835,289.753,1.264250E-009,0.948,643.471,0
8,8.000000,33.483317,289.797,1.000000E-009,0.401,658.732,0
9,9.000000,34.983799,290.139,7.866667E-009,5.900,658.000,0
10,10.000000,36.485279,290.183,1.000000E-009,0.328,670.544,0
11,11.000000,37.987859,290.564,8.800000E-009,6.600,653.000,0
12,12.000000,39.491534,290.607,1.000000E-009,0.394,654.109,0
13,13.000000,40.995431,290.650,1.000000E-009,0.420,647.765,0
14,14.000000,42.499552,290.693,1.000000E-009,0.450,648.606,0
15,15.000000,44.004879,291.116,9.866667E-009,7.400,652.000,0
16,16.000000,45.512209,291.467,8.266667E-009,6.200,594.000,0
17,17.000000,47.020681,291.557,2.115504E-009,1.587,666.323,0
18,18.000000,48.529670,291.667,2.613913E-009,1.960,661.942,0
19,19.000000,50.039054,291.710,1.000000E-009,0.461,656.105,0
20,20.000000,51.549594,292.113,9.600000E-009,7.200,683.000,0
21,21.000000,53.061942,292.409,7.066667E-009,5.300,681.000,0
22,22.000000,54.575161,292.450,1.000000E-009,0.403,697.463,0
23,23.000000,56.088595,292.492,1.000000E-009,0.511,674.947,0
24,24.000000,57.602768,292.736,5.866667E-009,4.400,679.000,0
25,25.000000,59.117677,292.777,1.000000E-009,0.245,682.524,0
26,26.000000,60.632801,292.818,1.000000E-009,0.508,677.636,0
27,27.000000,62.148701,293.077,6.266667E-009,4.700,658.000,0
28,28.000000,63.665376,293.118,1.000000E-009,0.317,672.283,0
29,29.000000,65.182264,293.159,1.000000E-009,0.673,667.265,0
30,30.000000,66.699364,293.200,1.000000E-009,0.207,660.675,0
31,31.000000,68.217165,293.430,5.600000E-009,4.200,667.000,0
32,32.000000,69.736123,293.647,5.333333E-009,4.000,672.000,0
33,33.000000,71.255748,293.688,1.000000E-009,0.365,658.000,0
34,34.000000,72.775584,293.729,1.000000E-009,0.098,668.522,0
35,35.000000,74.295631,293.769,1.000000E-009,0.094,681.119,0
36,36.000000,75.815887,293.810,1.000000E-009,0.137,669.652,0
37,37.000000,77.336354,293.850,1.000000E-009,0.229,659.683,0
38,38.000000,78.857031,293.891,1.000000E-009,0.213,666.396,0
39,39.000000,80.378203,294.042,3.733333E-009,2.800,666.000,0
40,40.000000,81.899871,294.083,1.000000E-009,0.130,660.969,0
41,41.000000,83.421748,294.123,1.000000E-009,0.234,655.090,0
42,42.000000,84.943834,294.163,1.000000E-009,0.190,654.370,0
43,43.000000,86.466129,294.204,1.000000E-009,0.257,654.405,0
44,44.000000,87.988632,294.244,1.000000E-009,0.202,645.767,0
45,45.000000,89.511627,294.394,3.733333E-009,2.800,657.000,0
46,46.000000,91.035115,294.434,1.000000E-009,0.123,668.273,0
47,47.000000,92.558811,294.474,1.000000E-009,0.414,655.841,0
48,48.000000,94.082997,294.624,3.733333E-009,2.800,642.000,0
49,49.000000,95.607672,294.664,1.000000E-009,0.133,635.721,0
50,50.000000,97.132823,294.807,3.600000E-009,2.700,636.000,0
51,51.000000,98.658449,294.847,1.000000E-009,0.664,632.441,0
52,52.000000,100.184575,295.001,3.866667E-009,2.900,629.000,0
53,53.000000,101.711201,295.040,1.000000E-009,0.348,633.005,0
54,54.000000,103.238033,295.080,1.000000E-009,0.430,613.612,0
55,55.000000,104.765070,295.120,1.000000E-009,0.051,600.125,0
56,56.000000,106.292311,295.159,1.000000E-009,0.173,604.432,0
57,57.000000,107.819758,295.199,1.000000E-009,0.579,608.000,0
58,58.000000,109.347409,295.238,1.000000E-009,0.555,611.634,0
59,59.000000,110.875264,295.278,1.000000E-009,0.558,607.712,0
60,60.000000,112.403324,295.317,1.000000E-009,0.376,599.189,0
61,61.000000,113.931907,295.480,4.133333E-009,3.100,600.000,0
62,62.000000,115.461013,295.519,1.000000E-009,0.142,578.661,0
63,63.000000,116.990668,295.692,4.400000E-009,3.300,586.000,0
64,64.000000,118.520870,295.731,1.000000E-009,0.465,587.379,0
65,65.000000,120.051551,295.877,3.733333E-009,2.800,577.000,0
66,66.000000,121.582711,295.916,1.000000E-009,0.215,563.895,0
67,67.000000,123.114072,295.955,1.000000E-009,0.370,563.117,0
68,68.000000,124.645644,295.997,1.081051E-009,0.811,575.021,0
69,69.000000,126.177424,296.036,1.000000E-009,0.029,563.000,0
70,70.000000,127.709423,296.081,1.156727E-009,0.868,546.285,0
71,71.000000,129.241638,296.120,1.000000E-009,0.027,549.951,0
72,72.000000,130.775953,296.891,2.000000E-008,,,1
