hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,451.000,6.266667E-009,4.700,434.000,0
1,1.000000,23.833623,450.945,5.866667E-009,4.400,424.000,0
2,2.000000,26.166971,450.894,5.466667E-009,4.100,423.000,0
3,3.000000,28.500082,450.853,4.400000E-009,3.300,424.000,0
4,4.000000,30.832993,450.817,3.866667E-009,2.900,423.000,0
5,5.000000,33.165725,450.784,3.600000E-009,2.700,420.000,0
6,6.000000,35.498290,450.753,3.333333E-009,2.500,418.000,0
7,7.000000,37.830673,450.713,4.266667E-009,3.200,406.000,0
8,8.000000,40.162851,450.674,4.266667E-009,3.200,399.000,0
9,9.000000,42.494841,450.640,3.600000E-009,2.700,400.000,0
10,10.000000,44.826650,450.604,4.000000E-009,3.000,396.000,0
11,11.000000,47.158255,450.562,4.533333E-009,3.400,390.000,0
12,12.000000,49.489648,450.521,4.400000E-009,3.300,390.000,0
13,13.000000,51.820834,450.482,4.266667E-009,3.200,410.000,0
14,14.000000,54.151793,450.433,5.333333E-009,4.000,433.000,0
15,15.000000,56.482445,450.364,7.600000E-009,5.700,459.000,0
16,16.000000,58.812829,450.330,3.733333E-009,2.800,435.000,0
17,17.000000,61.142990,450.278,5.733333E-009,4.300,441.000,0
18,18.000000,63.472822,450.202,8.266667E-009,6.200,453.000,0
19,19.000000,65.802259,450.125,8.533333E-009,6.400,447.000,0
20,20.000000,68.131210,450.014,1.226667E-008,9.200,461.000,0
21,21.000000,70.459620,449.916,1.093333E-008,8.200,471.000,0
22,22.000000,72.787525,449.819,1.080000E-008,8.100,480.000,0
23,23.000000,75.114947,449.729,1.013333E-008,7.600,460.000,0
24,24.000000,77.441926,449.648,9.066667E-009,6.800,463.000,0
25,25.000000,79.768502,449.573,8.533333E-009,6.400,482.000,0
26,26.000000,82.094674,449.493,9.066667E-009,6.800,457.000,0
27,27.000000,84.420457,449.422,8.000000E-009,6.000,447.000,0
28,28.000000,86.745891,449.358,7.333333E-009,5.500,444.000,0
29,29.000000,89.070986,449.291,7.600000E-009,5.700,438.000,0
30,30.000000,91.395746,449.228,7.200000E-009,5.400,433.000,0
31,31.000000,93.720203,449.174,6.266667E-009,4.700,433.000,0
32,32.000000,96.044407,449.131,4.933333E-009,3.700,426.000,0
33,33.000000,98.368392,449.089,4.800000E-009,3.600,417.000,0
34,34.000000,100.692161,449.048,4.800000E-009,3.600,416.000,0
35,35.000000,103.015692,448.997,5.866667E-009,4.400,415.000,0
36,36.000000,105.339002,448.962,4.000000E-009,3.000,414.000,0
37,37.000000,107.662142,448.931,3.600000E-009,2.700,412.000,0
38,38.000000,109.985119,448.899,3.733333E-009,2.800,416.000,0
39,39.000000,112.307920,448.864,4.133333E-009,3.100,405.000,0
40,40.000000,114.630526,448.824,4.666667E-009,3.500,390.000,0
41,41.000000,116.952919,448.781,4.933333E-009,3.700,387.000,0
42,42.000000,119.275078,448.733,5.600000E-009,4.200,386.000,0
43,43.000000,121.596984,448.683,5.866667E-009,4.400,391.000,0
44,44.000000,123.918621,448.630,6.266667E-009,4.700,394.000,0
45,45.000000,126.239831,448.518,1.320000E-008,9.900,394.000,0
46,46.000000,128.560587,448.454,7.466667E-009,5.600,379.000,0
47,47.000000,130.881060,448.408,5.466667E-009,4.100,371.000,0
48,48.000000,133.201279,448.357,6.133333E-009,4.600,367.000,0
49,49.000000,135.521220,448.301,6.666667E-009,5.000,358.000,0
50,50.000000,137.840869,448.244,6.800000E-009,5.100,366.000,0
51,51.000000,140.160199,448.178,7.866667E-009,5.900,365.000,0
52,52.000000,142.479178,448.108,8.400000E-009,6.300,365.000,0
53,53.000000,144.797809,448.043,7.733333E-009,5.800,359.000,0
54,54.000000,147.116125,447.986,6.933333E-009,5.200,358.000,0
55,55.000000,149.434146,447.929,6.800000E-009,5.100,357.000,0
56,56.000000,151.751742,447.822,1.306667E-008,9.800,371.000,0
57,57.000000,154.068694,447.680,1.720000E-008,12.900,386.000,0
58,58.000000,156.385025,447.581,1.213333E-008,9.100,387.000,0
59,59.000000,158.700891,447.501,9.866667E-009,7.400,386.000,0
60,60.000000,161.016228,447.377,1.533333E-008,11.500,390.000,0
61,61.000000,163.330960,447.267,1.360000E-008,10.200,386.000,0
62,62.000000,165.645123,447.157,1.373333E-008,10.300,380.000,0
63,63.000000,167.958734,447.054,1.293333E-008,9.700,377.000,0
64,64.000000,170.271762,446.932,1.533333E-008,11.500,366.000,0
65,65.000000,172.584270,446.853,1.000000E-008,7.500,366.000,0
66,66.000000,174.896391,446.782,8.933333E-009,6.700,358.000,0
67,67.000000,177.208194,446.730,6.666667E-009,5.000,338.000,0
68,68.000000,179.519755,446.689,5.200000E-009,3.900,337.000,0
69,69.000000,181.831095,446.644,5.733333E-009,4.300,341.000,0
70,70.000000,184.142194,446.596,6.133333E-009,4.600,350.000,0
71,71.000000,186.453036,446.545,6.533333E-009,4.900,342.000,0
72,72.000000,188.763345,446.389,2.000000E-008,,,1
