hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,804.000,2.133333E-009,1.600,523.000,0
1,1.000000,25.656976,802.673,2.266667E-009,1.700,558.000,0
2,2.000000,29.806503,801.122,2.666667E-009,2.000,538.000,0
3,3.000000,33.948038,799.583,2.666667E-009,2.000,527.000,0
4,4.000000,38.081838,798.132,2.533333E-009,1.900,529.000,0
5,5.000000,42.208550,796.843,2.266667E-009,1.700,513.000,0
6,6.000000,46.328612,795.562,2.266667E-009,1.700,514.000,0
7,7.000000,50.442067,794.290,2.266667E-009,1.700,499.000,0
8,8.000000,54.549150,793.099,2.133333E-009,1.600,520.000,0
9,9.000000,58.650091,791.916,2.133333E-009,1.600,506.000,0
10,10.000000,62.744738,790.667,2.266667E-009,1.700,501.000,0
11,11.000000,66.832375,789.207,2.666667E-009,2.000,547.000,0
12,12.000000,70.912300,787.686,2.800000E-009,2.100,539.000,0
13,13.000000,74.983828,785.962,3.200000E-009,2.400,518.000,0
14,14.000000,79.044639,783.546,4.533333E-009,3.400,557.000,0
15,15.000000,83.093207,781.230,4.400000E-009,3.300,556.000,0
16,16.000000,87.129683,778.873,4.533333E-009,3.400,562.000,0
17,17.000000,91.155630,777.158,3.333333E-009,2.500,600.000,0
18,18.000000,95.173095,775.594,3.066667E-009,2.300,585.000,0
19,19.000000,99.182676,774.110,2.933333E-009,2.200,578.000,0
20,20.000000,103.183917,772.372,3.466667E-009,2.600,566.000,0
21,21.000000,107.176203,770.649,3.466667E-009,2.600,558.000,0
22,22.000000,111.160126,769.139,3.066667E-009,2.300,570.000,0
23,23.000000,115.136769,767.835,2.666667E-009,2.000,553.000,0
24,24.000000,119.106524,766.477,2.800000E-009,2.100,564.000,0
25,25.000000,123.069107,765.064,2.933333E-009,2.200,587.000,0
26,26.000000,127.025067,763.916,2.400000E-009,1.800,565.000,0
27,27.000000,130.974451,762.523,2.933333E-009,2.200,576.000,0
28,28.000000,134.915842,760.827,3.600000E-009,2.700,553.000,0
29,29.000000,138.850110,759.768,2.266667E-009,1.700,518.000,0
30,30.000000,142.778433,758.530,2.666667E-009,2.000,528.000,0
31,31.000000,146.699258,756.872,3.600000E-009,2.700,528.000,0
32,32.000000,150.612959,755.775,2.400000E-009,1.800,558.000,0
33,33.000000,154.521627,754.926,1.866667E-009,1.400,556.000,0
34,34.000000,158.426226,754.202,1.600000E-009,1.200,568.000,0
35,35.000000,162.327397,753.601,1.333333E-009,1.000,572.000,0
36,36.000000,166.225462,753.002,1.333333E-009,1.000,571.000,0
37,37.000000,170.120432,752.405,1.333333E-009,1.000,553.000,0
38,38.000000,174.012318,751.809,1.333333E-009,1.000,544.000,0
39,39.000000,177.900976,751.157,1.466667E-009,1.100,539.000,0
40,40.000000,181.786265,750.507,1.466667E-009,1.100,527.000,0
41,41.000000,185.668653,750.036,1.066667E-009,0.800,536.000,0
42,42.000000,189.548684,749.596,1.000000E-009,0.700,483.000,0
43,43.000000,193.425907,748.952,1.466667E-009,1.100,499.000,0
44,44.000000,197.299954,748.368,1.333333E-009,1.000,491.000,0
45,45.000000,201.171288,747.903,1.066667E-009,0.800,496.000,0
46,46.000000,205.040066,747.381,1.200000E-009,0.900,501.000,0
47,47.000000,208.906297,746.918,1.066667E-009,0.800,495.000,0
48,48.000000,212.770210,746.485,1.000000E-009,0.700,494.000,0
49,48.577415,215.000000,746.236,1.000000E-009,0.700,496.000,0
