hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,453.000,6.933333E-009,5.200,464.000,0
1,1.000000,23.843915,452.923,7.600000E-009,5.700,455.000,0
2,2.000000,26.187399,452.833,8.933333E-009,6.700,463.000,0
3,3.000000,28.530443,452.753,8.000000E-009,6.000,474.000,0
4,4.000000,30.873020,452.653,1.000000E-008,7.500,467.000,0
5,5.000000,33.215043,452.539,1.146667E-008,8.600,462.000,0
6,6.000000,35.556452,452.416,1.240000E-008,9.300,476.000,0
7,7.000000,37.897227,452.294,1.240000E-008,9.300,483.000,0
8,8.000000,40.237431,452.195,1.000000E-008,7.500,480.000,0
9,9.000000,42.577151,452.107,9.066667E-009,6.800,473.000,0
10,10.000000,44.916443,452.030,7.866667E-009,5.900,488.000,0
11,11.000000,47.255345,451.956,7.600000E-009,5.700,497.000,0
12,12.000000,49.593858,451.879,7.866667E-009,5.900,496.000,0
13,13.000000,51.932026,451.823,5.866667E-009,4.400,499.000,0
14,14.000000,54.269891,451.762,6.266667E-009,4.700,499.000,0
15,15.000000,56.607454,451.706,5.866667E-009,4.400,484.000,0
16,16.000000,58.944714,451.645,6.266667E-009,4.700,494.000,0
17,17.000000,61.281662,451.585,6.266667E-009,4.700,492.000,0
18,18.000000,63.618304,451.527,6.133333E-009,4.600,485.000,0
19,19.000000,65.954665,451.477,5.200000E-009,3.900,481.000,0
20,20.000000,68.290743,451.417,6.266667E-009,4.700,516.000,0
21,21.000000,70.626490,451.349,7.200000E-009,5.400,541.000,0
22,22.000000,72.961889,451.283,6.933333E-009,5.200,516.000,0
23,23.000000,75.296965,451.224,6.266667E-009,4.700,525.000,0
24,24.000000,77.631715,451.157,7.066667E-009,5.300,515.000,0
25,25.000000,79.966131,451.094,6.666667E-009,5.000,501.000,0
26,26.000000,82.300229,451.034,6.400000E-009,4.800,509.000,0
27,27.000000,84.634054,450.989,4.800000E-009,3.600,471.000,0
28,28.000000,86.967625,450.936,5.733333E-009,4.300,473.000,0
29,29.000000,89.300919,450.882,5.733333E-009,4.300,488.000,0
30,30.000000,91.633965,450.840,4.533333E-009,3.400,497.000,0
31,31.000000,93.966832,450.813,2.933333E-009,2.200,518.000,0
32,32.000000,96.299551,450.783,3.200000E-009,2.400,556.000,0
33,33.000000,98.632106,450.750,3.600000E-009,2.700,581.000,0
34,34.000000,100.964479,450.713,4.000000E-009,3.000,572.000,0
35,35.000000,103.296664,450.677,3.866667E-009,2.900,574.000,0
36,36.000000,105.628648,450.635,4.533333E-009,3.400,589.000,0
37,37.000000,107.960358,450.571,6.933333E-009,5.200,636.000,0
38,38.000000,110.291757,450.515,6.133333E-009,4.600,629.000,0
39,39.000000,112.622896,450.471,4.800000E-009,3.600,617.000,0
40,40.000000,114.953807,450.427,4.800000E-009,3.600,627.000,0
41,41.000000,117.284510,450.390,4.000000E-009,3.000,610.000,0
42,42.000000,119.615023,450.353,4.000000E-009,3.000,628.000,0
43,43.000000,121.945357,450.321,3.600000E-009,2.700,549.000,0
44,44.000000,124.275518,450.287,3.733333E-009,2.800,566.000,0
45,45.000000,126.605507,450.254,3.600000E-009,2.700,573.000,0
46,46.000000,128.935329,450.222,3.466667E-009,2.600,564.000,0
47,47.000000,131.265004,450.197,2.800000E-009,2.100,588.000,0
48,48.000000,133.594550,450.173,2.666667E-009,2.000,589.000,0
49,49.000000,135.923975,450.150,2.533333E-009,1.900,587.000,0
50,50.000000,138.253281,450.127,2.533333E-009,1.900,583.000,0
51,51.000000,140.582471,450.105,2.400000E-009,1.800,592.000,0
52,52.000000,142.911549,450.084,2.400000E-009,1.800,570.000,0
53,53.000000,145.240519,450.063,2.266667E-009,1.700,539.000,0
54,54.000000,147.569366,450.037,2.933333E-009,2.200,519.000,0
55,55.000000,149.898077,450.010,2.933333E-009,2.200,523.000,0
56,56.000000,152.226652,449.984,2.933333E-009,2.200,515.000,0
57,57.000000,154.555077,449.953,3.466667E-009,2.600,480.000,0
58,58.000000,156.883341,449.922,3.466667E-009,2.600,482.000,0
59,59.000000,159.211454,449.894,3.066667E-009,2.300,472.000,0
60,60.000000,161.539409,449.861,3.733333E-009,2.800,497.000,0
61,61.000000,163.867191,449.827,3.733333E-009,2.800,489.000,0
62,62.000000,166.194837,449.808,2.133333E-009,1.600,491.000,0
63,63.000000,168.522385,449.789,2.133333E-009,1.600,486.000,0
64,64.000000,170.849794,449.755,3.866667E-009,2.900,475.000,0
65,65.000000,173.176979,449.702,5.866667E-009,4.400,454.000,0
66,66.000000,175.503882,449.646,6.400000E-009,4.800,452.000,0
67,67.000000,177.830436,449.568,8.800000E-009,6.600,438.000,0
68,68.000000,180.156623,449.504,7.200000E-009,5.400,437.000,0
69,69.000000,182.482497,449.446,6.533333E-009,4.900,439.000,0
70,70.000000,184.808080,449.391,6.266667E-009,4.700,434.000,0
71,71.000000,187.133387,449.340,5.866667E-009,4.400,424.000,0
72,72.000000,189.458108,449.165,2.000000E-008,,,1
