hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,429.000,1.000000E-009,0.672,488.943,0
1,1.000000,23.719915,428.997,1.000000E-009,0.314,495.489,0
2,2.000000,25.939813,428.994,1.000000E-009,0.490,479.396,0
3,3.000000,28.159697,428.991,1.000000E-009,0.517,473.713,0
4,4.000000,30.379537,428.977,4.533333E-009,3.400,474.000,0
5,5.000000,32.599333,428.974,1.000000E-009,0.432,462.468,0
6,6.000000,34.819114,428.971,1.082752E-009,0.812,470.693,0
7,7.000000,37.038856,428.960,3.733333E-009,2.800,466.000,0
8,8.000000,39.258560,428.956,1.219956E-009,0.915,450.767,0
9,9.000000,41.478247,428.953,1.000000E-009,0.546,440.632,0
10,10.000000,43.697918,428.950,1.000000E-009,0.681,440.741,0
11,11.000000,45.917569,428.945,1.504073E-009,1.128,439.352,0
12,12.000000,48.137169,428.930,5.200000E-009,3.900,442.000,0
13,13.000000,50.356714,428.924,1.748673E-009,1.312,453.163,0
14,14.000000,52.576228,428.918,2.220043E-009,1.665,446.185,0
15,15.000000,54.795706,428.911,2.368064E-009,1.776,447.596,0
16,16.000000,57.015158,428.908,1.000000E-009,0.519,445.000,0
17,17.000000,59.234588,428.902,1.929763E-009,1.447,448.505,0
18,18.000000,61.453988,428.897,1.753200E-009,1.315,443.275,0
19,19.000000,63.673367,428.893,1.070605E-009,0.803,434.394,0
20,20.000000,65.892728,428.890,1.189465E-009,0.892,433.273,0
21,21.000000,68.112063,428.883,2.217770E-009,1.663,423.223,0
22,22.000000,70.331330,428.864,6.400000E-009,4.800,424.000,0
23,23.000000,72.550540,428.861,1.097274E-009,0.823,415.627,0
24,24.000000,74.769733,428.858,1.000000E-009,0.679,420.562,0
25,25.000000,76.988906,428.853,1.567424E-009,1.176,414.949,0
26,26.000000,79.208060,428.850,1.000000E-009,0.630,404.192,0
27,27.000000,81.427198,428.847,1.000000E-009,0.416,410.757,0
28,28.000000,83.646274,428.826,6.933333E-009,5.200,416.000,0
29,29.000000,85.865284,428.821,1.689558E-009,1.267,397.551,0
30,30.000000,88.084269,428.817,1.450004E-009,1.088,392.892,0
31,31.000000,90.303221,428.808,2.846362E-009,2.135,406.856,0
32,32.000000,92.522132,428.801,2.594756E-009,1.946,395.511,0
33,33.000000,94.741003,428.793,2.408361E-009,1.806,391.487,0
34,34.000000,96.959805,428.774,6.533333E-009,4.900,396.000,0
35,35.000000,99.178543,428.768,1.833989E-009,1.375,416.611,0
36,36.000000,101.397256,428.764,1.450858E-009,1.088,408.179,0
37,37.000000,103.615946,428.760,1.418856E-009,1.064,405.994,0
38,38.000000,105.834618,428.757,1.000000E-009,0.209,404.312,0
39,39.000000,108.053274,428.754,1.000000E-009,0.595,392.017,0
40,40.000000,110.271912,428.750,1.457359E-009,1.093,394.000,0
41,41.000000,112.490527,428.745,1.444859E-009,1.084,390.532,0
42,42.000000,114.709123,428.742,1.000000E-009,0.112,385.148,0
43,43.000000,116.927704,428.739,1.000000E-009,0.211,373.758,0
44,44.000000,119.146270,428.736,1.000000E-009,0.109,364.849,0
45,45.000000,121.364820,428.733,1.000000E-009,0.254,384.806,0
46,46.000000,123.583320,428.717,5.466667E-009,4.100,368.000,0
47,47.000000,125.801771,428.714,1.000000E-009,0.273,391.807,0
48,48.000000,128.020206,428.711,1.000000E-009,0.347,395.464,0
49,49.000000,130.238625,428.708,1.202256E-009,0.902,368.864,0
50,50.000000,132.457022,428.703,1.529605E-009,1.147,357.730,0
51,51.000000,134.675391,428.696,2.296639E-009,1.722,360.345,0
52,52.000000,136.893733,428.693,1.000000E-009,0.283,355.000,0
53,53.000000,139.112061,428.690,1.000000E-009,0.321,358.080,0
54,54.000000,141.330373,428.687,1.000000E-009,0.404,356.358,0
55,55.000000,143.548667,428.683,1.411954E-009,1.059,353.695,0
56,56.000000,145.766939,428.679,1.367097E-009,1.025,352.675,0
57,57.000000,147.985191,428.675,1.338144E-009,1.004,343.629,0
58,58.000000,150.203421,428.671,1.476735E-009,1.108,341.237,0
59,59.000000,152.421628,428.666,1.519765E-009,1.140,335.696,0
60,60.000000,154.639812,428.662,1.519712E-009,1.140,335.565,0
61,61.000000,156.857974,428.658,1.382804E-009,1.037,331.831,0
62,62.000000,159.076117,428.655,1.000000E-009,0.650,361.052,0
63,63.000000,161.294241,428.650,1.583972E-009,1.188,354.043,0
64,64.000000,163.512340,428.645,1.684197E-009,1.263,357.000,0
65,65.000000,165.730412,428.640,1.778332E-009,1.334,344.679,0
66,66.000000,167.948456,428.634,1.920583E-009,1.440,333.868,0
67,67.000000,170.166473,428.629,1.646069E-009,1.235,331.480,0
68,68.000000,172.384421,428.608,7.354759E-009,5.516,369.098,0
69,69.000000,174.602251,428.584,8.111494E-009,6.084,371.693,0
70,70.000000,176.819922,428.546,1.280000E-008,9.600,374.000,0
71,71.000000,179.037442,428.525,7.119865E-009,5.340,431.312,0
72,72.000000,181.254756,428.467,2.000000E-008,,,1
