hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,544.000,4.800000E-009,3.600,428.000,0
1,1.000000,24.314055,543.633,4.933333E-009,3.700,432.000,0
2,2.000000,27.126112,543.228,5.466667E-009,4.100,429.000,0
3,3.000000,29.936106,542.835,5.333333E-009,4.000,440.000,0
4,4.000000,32.744022,542.425,5.600000E-009,4.200,424.000,0
5,5.000000,35.549671,541.959,6.400000E-009,4.800,412.000,0
6,6.000000,38.353067,541.554,5.600000E-009,4.200,415.000,0
7,7.000000,41.154373,541.151,5.600000E-009,4.200,417.000,0
8,8.000000,43.953477,540.703,6.266667E-009,4.700,407.000,0
9,9.000000,46.750221,540.239,6.533333E-009,4.900,427.000,0
10,10.000000,49.544353,539.694,7.733333E-009,5.800,432.000,0
11,11.000000,52.335432,539.060,9.066667E-009,6.800,431.000,0
12,12.000000,55.123102,538.376,9.866667E-009,7.400,434.000,0
13,13.000000,57.907324,537.727,9.466667E-009,7.100,444.000,0
14,14.000000,60.688411,537.164,8.266667E-009,6.200,449.000,0
15,15.000000,63.466693,536.643,7.733333E-009,5.800,444.000,0
16,16.000000,66.242425,536.178,6.933333E-009,5.200,437.000,0
17,17.000000,69.016059,535.832,5.200000E-009,3.900,453.000,0
18,18.000000,71.788626,535.765,1.000000E-009,0.519,492.644,0
19,19.000000,74.559880,535.325,6.666667E-009,5.000,489.000,0
20,20.000000,77.329017,534.948,5.733333E-009,4.300,500.000,0
21,21.000000,80.096368,534.634,4.800000E-009,3.600,504.000,0
22,22.000000,82.862738,534.568,1.000000E-009,0.211,521.010,0
23,23.000000,85.628198,534.282,4.400000E-009,3.300,512.000,0
24,24.000000,88.392751,534.217,1.000000E-009,0.218,531.357,0
25,25.000000,91.156398,533.933,4.400000E-009,3.300,513.000,0
26,26.000000,93.918597,533.658,4.266667E-009,3.200,506.000,0
27,27.000000,96.679904,533.588,1.088380E-009,0.816,516.170,0
28,28.000000,99.440300,533.306,4.400000E-009,3.300,511.000,0
29,29.000000,102.199283,533.042,4.133333E-009,3.100,512.000,0
30,30.000000,104.957419,532.978,1.000000E-009,0.163,505.411,0
31,31.000000,107.715226,532.914,1.000000E-009,0.032,495.000,0
32,32.000000,110.472704,532.851,1.000000E-009,0.472,448.791,0
33,33.000000,113.229853,532.787,1.000000E-009,0.174,440.781,0
34,34.000000,115.986673,532.724,1.000000E-009,0.062,439.024,0
35,35.000000,118.743165,532.660,1.000000E-009,0.352,429.732,0
36,36.000000,121.499330,532.597,1.000000E-009,0.287,423.730,0
37,37.000000,124.254719,532.361,3.733333E-009,2.800,421.000,0
38,38.000000,127.008869,532.118,3.866667E-009,2.900,423.000,0
39,39.000000,129.762227,532.055,1.000000E-009,0.587,446.094,0
40,40.000000,132.514752,531.796,4.133333E-009,3.100,444.000,0
41,41.000000,135.266445,531.734,1.000000E-009,0.550,439.390,0
42,42.000000,138.017816,531.671,1.000000E-009,0.704,439.672,0
43,43.000000,140.768863,531.609,1.000000E-009,0.141,429.000,0
44,44.000000,143.519587,531.546,1.000000E-009,0.347,451.499,0
45,45.000000,146.269989,531.484,1.000000E-009,0.169,446.934,0
46,46.000000,149.020070,531.422,1.000000E-009,0.144,447.295,0
47,47.000000,151.769828,531.360,1.000000E-009,0.204,447.275,0
48,48.000000,154.519265,531.298,1.000000E-009,0.183,424.267,0
49,49.000000,157.267814,531.017,4.533333E-009,3.400,418.000,0
50,50.000000,160.015471,530.952,1.045159E-009,0.784,431.565,0
51,51.000000,162.762801,530.891,1.000000E-009,0.191,446.088,0
52,52.000000,165.509811,530.829,1.000000E-009,0.679,428.644,0
53,53.000000,168.256503,530.767,1.000000E-009,0.524,438.437,0
54,54.000000,171.002877,530.706,1.000000E-009,0.384,444.684,0
55,55.000000,173.748286,530.395,5.066667E-009,3.800,434.000,0
56,56.000000,176.492006,530.053,5.600000E-009,4.200,422.000,0
57,57.000000,179.234685,529.992,1.000000E-009,0.625,423.654,0
58,58.000000,181.977049,529.931,1.000000E-009,0.699,438.208,0
59,59.000000,184.718785,529.749,2.998431E-009,2.249,446.850,0
60,60.000000,187.459633,529.588,2.660057E-009,1.995,433.108,0
61,61.000000,190.199170,529.243,5.733333E-009,4.300,416.000,0
62,62.000000,192.937657,529.183,1.000000E-009,0.149,409.439,0
63,63.000000,195.675834,529.123,1.000000E-009,0.145,431.287,0
64,64.000000,198.413650,529.043,1.321685E-009,0.991,405.616,0
65,65.000000,201.151106,528.983,1.000000E-009,0.528,426.579,0
66,66.000000,203.888253,528.924,1.000000E-009,0.038,431.079,0
67,67.000000,206.624481,528.629,4.933333E-009,3.700,428.000,0
68,68.000000,209.359770,528.560,1.160467E-009,0.870,429.159,0
69,69.000000,212.094726,528.500,1.000000E-009,0.078,393.371,0
70,70.000000,214.829360,528.436,1.089470E-009,0.817,405.814,0
71,70.062408,215.000000,528.431,1.204475E-009,0.903,401.641,0
